Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
849.193637951388	159.286149311173	1514.30980304383	1304.25074748867	264.503218917434	2013.47870818911	962.838123963857	198.025106444853	1809.61745788434	1368.41507012256	159.95927654881	2055.62484655084	1014.07848657018	187.303526817689	1938.42514901304	1148.75060570007	149	1864.61415345256	889.995557514986	150.11978694057	1769.48759488699	1162.56491101315	205.935497326854	1868.77705522364	792.095207176738	164	1257.09962621334	1702.83337334656	221.195235687953	2517.7541576692	1080.34782289342	222.754553460168	1897.03797418578	1369.98114226602	146.212701107848	1928.53937337847	987.270968210032	211.001327222897	2175.86930363923	1440.67371823498	134.8330878928	2789.72414204577	926.704035037824	151	2167.51072080067	1087.64074791549	155.035529024564	2073.18936810457
848.488910381439	159.379613215047	1512.72569142679	1302.75905106713	264.353532556092	2010.30688718712	961.61525250562	198.057123506049	1807.269175067	1367.13224365893	159.976220778044	2052.0444290388	1013.53752941204	187.379613215047	1938.48440927464	1148.43266878434	149	1864.07171193765	889.528796316178	150.118547631051	1769.7395298238	1162.94107966454	206.041680222998	1869.73935947141	793.738192345021	164	1260.81792037915	1705.40946486681	221.321510219514	2524.26708263725	1080.48687976492	222.768169922447	1898.15104179271	1371.39035770403	146.256398176291	1932.52753031335	986.685832175939	211.005977475147	2177.09835408732	1439.98509155401	134.882067301247	2790.99979524898	926.1124683265	151	2169.07249576248	1086.94994853143	155.046700926337	2073.89495567835
847.96650504722	159.476826184648	1511.48471980236	1301.3739193559	264.152226342173	2007.11896134391	960.473136580688	198.102663425828	1805.0427502767	1366.48668426066	159.989577420289	2049.35335100708	1013.10483683205	187.459448678132	1938.99967438284	1148.40312087465	149	1864.31875389335	889.067939492638	150.112832013765	1770.29289896205	1163.44155103037	206.141805662347	1871.18838179929	795.447431429646	164	1264.95443318581	1708.07414521399	221.441747592821	2531.61482458341	1080.6301097185	222.781435522828	1899.6534095556	1373.08661039442	146.296947682998	1937.63487615364	986.25742759347	211.016400054859	2178.37210929775	1439.7169924998	134.922443019025	2793.08518699242	925.647619956061	151	2170.78712238079	1086.32075742393	155.067134401264	2074.39139692593
847.689416311105	159.57204502648	1510.78628912603	1300.17425267361	263.921913962277	2004.14333472385	959.492990186545	198.16463362509	1803.14562360596	1366.54056632001	160	2047.83423635748	1012.84264463566	187.540551321868	1940.10742197459	1148.7139351805	149	1865.47759242349	888.723428697721	150.106182896144	1771.34500379864	1164.0899530622	206.239556978063	1873.19124280292	797.17305088778	164	1269.38590236132	1710.77773221524	221.553252383689	2539.57266357269	1080.81905243677	222.797721471864	1901.53146986284	1375.06938564226	146.333172108744	1943.7520320463	985.999868410621	211.036856247461	2179.70661622555	1439.8528088039	134.953299073663	2795.87268117687	925.331029236142	151	2172.64028405093	1085.73633789657	155.094153476797	2074.62294093689
847.704016796494	159.660312069993	1510.77416230624	1299.22770251314	263.687597555154	2001.58853447328	958.743661217126	198.244469088175	1801.75313588472	1367.31513758274	160.010422579711	2047.68321023301	1012.79658794889	187.620386784953	1941.88018563507	1149.4085555482	149	1867.6293065149	888.577316726103	150.101880377306	1772.99339936457	1164.90750423232	206.338272793732	1875.78655811536	798.874764414448	164	1273.97243840883	1713.49703383645	221.655749731121	2547.90748068154	1081.09170527027	222.819056133314	1903.72465169302	1377.33500162344	146.364968098146	1950.69146233612	985.908620813978	211.070480148293	2181.08893735421	1440.36314049031	134.974893555147	2799.23923116397	925.166856329009	151	2174.59645649198	1085.19055403391	155.124861433113	2074.58826739266
848.02921474049	159.738153405309	1511.49162772165	1298.5846135576	263.470142405072	1999.59462622583	958.267880076804	198.33836070711	1800.95745786011	1368.77725265782	160.023779221956	2048.93295012798	1012.98056210492	187.69647318231	1944.29697451157	1150.49365652791	149	1870.74554142873	888.660051233656	150.101880377306	1775.20073187959	1165.89725312346	206.439442918267	1878.94998716953	800.521928341873	164	1278.56818831363	1716.21504536913	221.747365996432	2556.3784406493	1081.46542918959	222.84537917001	1906.11997346516	1379.84443764575	146.391098726058	1958.16572213812	985.957668389644	211.118280432165	2182.46195343038	1441.19940324011	134.988250197392	2802.99989196321	925.140647935918	151	2176.57749899127	1084.68845000132	155.15462082999	2074.31692505346
848.647434799257	159.803872670298	1512.85805520846	1298.26698988397	263.282128308959	1998.20531133885	958.070403193612	198.440682227785	1800.74190016534	1370.82324765033	160.04072345119	2051.40874608052	1013.3725178054	187.766494966138	1947.23538778221	1151.92454023144	149	1874.65219302017	888.943517529593	150.106182896144	1777.79598561897	1167.03533843183	206.54185235232	1882.57223414365	802.085842583401	164	1283.02392017256	1718.89253688249	221.82843764055	2564.71228852562	1081.92144020934	222.875138566887	1908.54922437651	1382.49708623083	146.41101344406	1965.7655154289	986.104092557891	211.179089624869	2183.72961142438	1442.28314757257	134.995349747749	2806.88113483487	925.218691927467	151	2178.45377857379	1084.24073684169	155.179616643789	2073.84119733332
849.505130924207	159.857411289131	1514.67891938921	1298.26765997284	263.126035562946	1997.35782684871	958.120476678845	198.542917717356	1800.983913619	1373.28754969813	160.061156926116	2054.73689777639	1013.91684460722	187.82843764055	1950.48997873579	1153.60034855737	149	1879.03776429269	889.349629918391	150.112832013765	1780.52072426274	1168.26876950079	206.641633533025	1886.46817283898	803.539949338276	164	1287.20227252219	1721.4612190961	221.899869048056	2572.62387461177	1082.40829666023	222.905846523203	1910.816833555	1385.13612814433	146.42347614069	1973.00670145257	986.297385115238	211.247988558491	2184.77253157723	1443.5118429967	134.998672777103	2810.53328413474	925.354503059065	151	2180.05504490966	1083.85757522602	155.196301052989	2073.17637489084
850.525598754304	159.899869048056	1516.68998498336	1298.554245383	262.995153306787	1996.90504630452	958.363894473213	198.636532848037	1801.49259264732	1375.96451701241	160.082403674188	2058.40867092782	1014.53521565165	187.88074007835	1953.80757549986	1155.37819758525	149	1883.4955090795	889.77431301668	150.118547631051	1783.08867675578	1169.52132971545	206.734284163753	1890.39940111088	804.858915490673	164.001327222897	1290.98813424328	1723.82488586048	221.963166470215	2579.83184076719	1082.85341922045	222.93552004453	1912.72989412769	1387.56670654842	146.427963235515	1979.39624767119	986.488781924202	211.316859967263	2185.48383904864	1444.76804126706	135	2813.58415207045	925.498418755617	151	2181.20662159913	1083.54520593661	155.202164422313	2072.31802024637
