Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
824.602658273602	156.992620832903	1397.04559301888	1361.92263487486	248.033338484658	2023.42300831607	845.913402128335	187.228859588786	1493.69297161918	1433.06788749674	156.992620832903	2017.28145135315	995.762988812374	176.808411250461	1864.45618842587	1152.83984822837	145.970243302896	1748.07243858457	1000.54875343659	145.034201801667	1970.13540210463	1197.00948684728	189.214979589957	1876.58176554498	814.558817947296	158.707440711392	1310.48180852312	1765.99248018508	204.241042668676	2609.06784986652	1011.4450331225	205.460426129789	1761.79923738742	1347.97176344171	143.742969735956	1853.66808606817	880.953568518696	193.995349747749	1917.68638961549	1316.3684056655	132.112160371292	2484.35998619019	882.674600082565	146.004650252251	2023.27243061105	1040.2743337298	150.994022524852	1949.92220500451
825.059708574997	157.025106444853	1397.39417660604	1362.53489163523	248.274883762229	2023.20997474871	846.251466783795	187.353716214724	1493.74321728488	1434.61918713959	157.023779221956	2018.31241749827	995.694411362069	176.932865598736	1864.31301635896	1153.24645378516	145.986922974495	1748.80240411193	999.916342684168	145.064502673146	1969.4556422058	1196.97902854648	189.417170204716	1876.83521555182	814.282334231661	158.755263712939	1310.50136441465	1766.18652642878	204.436119888913	2609.85053246126	1011.3072345472	205.582467606192	1761.70471264459	1348.15415035182	143.80315747241	1854.39261123409	880.167306717366	194.063175450249	1916.62782565461	1315.75938082211	132.159532940102	2484.43539051307	881.766973555921	146.013077025505	2021.58750234523	1039.93086291307	150.998672777103	1950.21192193823
825.583343622257	157.065829896043	1397.90812372046	1363.16425141775	248.485588925678	2023.19657362346	846.703356814311	187.481926869636	1494.22562401121	1436.2854746578	157.059852420895	2019.54199320992	995.746869672077	177.049407123508	1864.73709030773	1153.70038231241	145.995349747749	1749.8410872713	999.749643951315	145.101880377306	1970.0086396052	1197.10141828927	189.595547538986	1877.65824117018	814.14355528008	158.805188552339	1310.94316624943	1766.50536741924	204.631982927018	2611.12150479295	1011.2520367805	205.700491346808	1761.93178271825	1348.37973570981	143.868468819043	1855.35511407993	879.507924689346	194.138736624767	1915.70391241298	1315.22625373743	132.216560804629	2484.7143018985	881.002990167477	146.029756697104	2020.13967048918	1039.62697611749	151	1950.64428666326
826.109056371168	157.116953209268	1398.50846655634	1363.73642244208	248.680907789408	2023.32669849456	847.213768017216	187.616353364885	1495.07925739994	1437.87965025734	157.100553154409	2020.80859449279	995.910138520169	177.160504829538	1865.61427079315	1154.20998146245	145.998672777103	1751.12370485264	1000.01657068609	145.143560600305	1971.62679940336	1197.37745294497	189.74445275169	1878.99130344657	814.100312202979	158.859691671126	1311.67691082632	1766.89139747269	204.825917584519	2612.71901337497	1011.2789688175	205.820383356211	1762.43355850354	1348.63869130484	143.934192821633	1856.44889123882	878.987630483232	194.22911358056	1914.80740985455	1314.78865606802	132.281766119866	2484.99049323067	880.411208202822	146.057123506049	2018.83093863802	1039.3717077398	151	1951.06427507501
826.550353978269	157.179089624869	1399.01410521478	1364.13911247647	248.869585332032	2023.41696524305	847.701054041909	187.758413156949	1496.12237908973	1439.16255737674	157.143560600305	2021.81333439862	996.134367028212	177.268422033417	1866.70583728782	1154.76421469202	146	1752.50509695906	1000.58701523685	145.183485885345	1973.90811051399	1197.78016472953	189.862665067182	1880.69209369915	814.091394100113	158.918024040873	1312.49729023646	1767.25955903392	205.014455999779	2614.3712307719	1011.3533059393	205.947259547316	1763.04492240684	1348.89616085838	143.995327030073	1857.47626425906	878.578572029904	194.338622564971	1913.7160034319	1314.43907008852	132.352388991828	2484.94015011198	879.96855684828	146.098013173577	2017.41877311854	1039.16039419414	151	1951.25566611339
826.802782444412	157.249315781388	1399.13625661561	1364.23560128967	249.050534005892	2023.16083266248	848.065242253258	187.907349369272	1497.05500189265	1439.84768970386	157.183485885345	2022.09377378308	996.331505808241	177.3736357399	1867.66698150001	1155.30966678573	146	1753.73479588913	1001.2505980757	145.214979589957	1976.27114755936	1198.24735239301	189.952516025141	1882.53290687662	814.047266216947	158.976220778044	1313.15536998897	1767.50724080688	205.193218892134	2615.72444017979	1011.41418942858	206.083201840338	1763.50245764398	1349.08666852842	144.046874649624	1858.15704947749	878.22062252364	194.46454936312	1912.15215063921	1314.139625408	132.423042863408	2484.1709424113	879.615770769024	146.151556599585	2015.58902745023	1038.97910616806	151	1950.98943109344
826.756887649582	157.322837442411	1398.51091804215	1363.88688788146	249.215951479393	2022.17249889655	848.201378445263	188.061156926116	1497.49914188721	1439.63574777129	157.214979589957	2021.055936902	996.383950002615	177.475498961751	1868.08746804806	1155.73593750033	146	1754.45633457477	1001.75283790929	145.232357096474	1978.05038068327	1198.67838282649	190.018323203508	1884.21096418649	813.900976682729	159.028175482432	1313.39015011836	1767.529778603	205.357218529586	2616.38047103322	1011.38534401202	206.226741810419	1763.48050439052	1349.11840100162	144.084682156298	1858.15365712623	877.848622247413	194.601280532923	1909.85816537624	1313.83469838456	132.486229654513	2482.29378740225	879.284773560727	146.214712391071	2013.0461349077	1038.81748130155	151	1950.06890847482
826.320934509959	157.393644974534	1396.77762135443	1362.98620392729	249.353089734035	2020.07605222473	848.022771296953	188.215777756107	1497.07490199184	1438.27582990368	157.232357096474	2018.09783002771	996.1684723933	177.57204502648	1867.56167600031	1155.88719452421	146	1754.25372382155	1001.84924953285	145.232357096474	1978.62595969478	1198.94667147704	190.064676396433	1885.38631580761	813.59756179782	159.069850898257	1312.98151481107	1767.23853502172	205.501564878187	2615.98692606844	1011.19423882533	206.374962962797	1762.67159135908	1348.88504660632	144.107919903653	1857.14988607048	877.409143167146	194.740261638901	1906.68353372124	1313.46029675281	132.533594495179	2479.0267978127	878.919354284012	146.282564423958	2009.61469671812	1038.6711503476	151	1948.38654437825
825.447864862187	157.45734948153	1393.67218743484	1361.49231791325	249.450856156747	2016.60303353799	847.483620138236	188.366448276164	1495.48391466799	1435.63862268851	157.232357096474	2012.7685627747	995.589331684581	177.66163929289	1865.77683835467	1155.60186309477	146	1752.7521699182	1001.36303947475	145.214979589957	1977.55151382792	1198.93016755198	190.096431958906	1885.75037400206	813.10320663101	159.098003525071	1311.78256713148	1766.58087584217	205.623455822532	2614.30022741756	1010.78977734727	206.523156659897	1760.84985381006	1348.2962091012	144.117132494776	1854.91757830972	876.880255044326	194.874340400738	1902.63437555319	1312.96661775156	132.557648644165	2474.281068491	878.497922562939	146.348646529356	2005.30142688082	1038.54625447646	151	1945.95517440165
824.157663140856	157.512189130816	1389.12021260423	1359.4546871232	249.50171797125	2011.68278340292	846.595445035274	188.507966593627	1492.59330265239	1431.78009510501	157.214979589957	2004.93285194442	994.607510036268	177.744130880457	1862.59459715085	1154.76795803369	146	1749.72931937097	1000.22629837586	145.183485885345	1974.64779020385	1198.54819223434	190.118547631051	1885.09863186598	812.412118960702	159.1138973788	1309.75289255846	1765.5610317487	205.72175335045	2611.26050675085	1010.15774835361	206.66574807054	1757.93658469434	1347.30542506964	144.113897378801	1851.38969676234	876.27735876026	194.999201833851	1897.89673328322	1312.32754047702	132.554846805472	2468.21171205503	878.036523139156	146.40776117263	2000.32540347018	1038.45574031908	151.001327222897	1942.91939712329
822.549464523636	157.559229858837	1383.29776580909	1357.02349117346	249.504633915766	2005.50188537193	845.436451373271	188.63520562514	1488.4902891609	1426.96927156165	157.183485885345	1994.88119755703	993.26000788336	177.821599948054	1858.0986314724	1153.37030329706	146	1745.20258528776	998.499325122788	145.143560600305	1970.04360748775	1197.78993411818	190.136186995429	1883.39050485522	811.547971840348	159.120211180862	1306.97363433877	1764.24166114324	205.799222418047	2607.02588052417	1009.3276879151	206.79798867075	1754.03768874122	1345.92838742576	144.101082211157	1846.70174159287	875.656514387662	195.113897378801	1892.82349720587	1311.55921904215	132.524893667406	2461.23169407357	877.592755429515	146.45734948153	1995.10497000173	1038.42053443073	151.004650252251	1939.5481025607
820.793742144247	157.601708247984	1376.63872003122	1354.43195843807	249.466577328224	1998.50802625728	844.139539598091	188.743781109217	1483.49141373486	1421.6601075475	157.143560600305	1983.34514987187	991.662220966937	177.898917788843	1852.60911900015	1151.51870783313	146	1739.48142940769	996.360182717935	145.103207600203	1964.15659289832	1196.73105885406	190.156731101409	1880.78537601408	810.5655820491	159.121799902481	1303.64701639449	1762.74724198316	205.862061541382	2601.97513682917	1008.37291974919	206.917792766774	1749.44818864444	1344.25906474995	144.082403674188	1841.19059448	875.107896700405	195.220340094979	1887.88219427121	1310.72941454313	132.474293710764	2453.95087001591	877.258829849388	146.49807293272	1990.19540798805	1038.46937872438	151.013077025505	1936.19198393243
819.105404938463	157.643732729626	1369.77487475085	1351.96417321617	249.400590864349	1991.34747139306	842.87275887338	188.830716122659	1478.10132642406	1416.41894443067	157.103207600203	1971.39424121604	989.992497693087	177.982098998958	1846.63851386008	1149.44310471844	146	1733.13181131689	994.071547852577	145.070480148294	1957.61892568659	1195.52759934799	190.189289637206	1877.6260024905	809.547149887888	159.123641075129	1300.07532701393	1761.24630524385	205.917596325812	2596.65477767706	1007.40458969413	207.024300678655	1744.61732223118	1342.45978791443	144.061156926116	1835.34931062713	874.745655519146	195.321960652251	1883.59104125854	1309.95428413283	132.412076109322	2447.08918217859	877.152034879785	146.533420771892	1986.21205267645	1038.63896578831	151.029756697104	1933.23902485197
817.702442158979	157.688758699654	1363.44035064525	1349.89720998026	249.326872762363	1984.77418617168	841.805476048332	188.897336574172	1472.93789808475	1411.81218689998	157.070480148294	1960.26068709346	988.462289267602	178.076252475754	1840.82181869769	1147.45267090978	146.001327222897	1726.89431543348	991.930464772145	145.05325630232	1951.1792507624	1194.3872362434	190.243517828962	1874.39514259126	808.593280533407	159.129104600526	1296.61900903379	1759.92681430578	205.975699321345	2591.691313016	1006.55571978777	207.119781378349	1740.08195911107	1340.7367699909	144.04072345119	1829.74618598121	874.690452571412	195.423304721269	1880.43236626901	1309.38181696543	132.350916541954	2441.32947273172	877.39529020974	146.568459605414	1983.71747401236	1038.968044801	151.058450728946	1931.03176059416
816.767168292006	157.738319483705	1358.33455531417	1348.45940755804	249.267297050918	1979.50464871932	841.083569435493	188.947526746202	1468.61976005337	1408.30289914315	157.05325630232	1951.10254199267	987.277348724938	178.18373987712	1835.81078889414	1145.87180448739	146.005977475148	1721.55080233097	990.216078507862	145.057906554571	1945.58170204686	1193.52493945075	190.328453977034	1871.6250447474	807.809653873786	159.141261487972	1293.64038110121	1758.96858495561	206.046156751962	2587.67756361713	1005.96367135972	207.207265107301	1736.3775228462	1339.31487867175	144.023779221956	1824.92694026949	875.052013901752	195.527824067603	1878.78976152042	1309.16617661318	132.303627148921	2437.20782723946	878.097903454828	146.608109963424	1983.13388591025	1039.4901444798	151.102663425828	1929.81760871171
816.41284096433	157.791407669802	1354.99123710547	1347.79059049249	249.243344105675	1976.09043229577	840.802418153458	188.987970580652	1465.66027344284	1406.16699835088	157.057906554571	1944.77736108398	986.605397941801	178.303093540407	1832.16794770551	1144.96981803735	146.017727277756	1717.77246507474	989.150035206941	145.088207426049	1941.46072094553	1193.12052917327	190.449826164455	1869.80016931528	807.291872945656	159.16250342887	1291.45570771763	1758.51892725722	206.136007709921	2585.09743529235	1005.75057570463	207.292559288608	1733.96266838351	1338.39947220921	144.011749802608	1821.35402655361	875.912687821587	195.638114062708	1878.89363304658	1309.44693074492	132.279591027901	2435.029805851	879.33783525625	146.655482532234	1984.67339084147	1040.23216303026	151.16463362509	1929.70742844182
816.662112614731	157.844689597087	1353.68699332249	1347.91842472168	249.271773579882	1974.81891975079	840.994857521464	189.028429474207	1464.3758335096	1405.45435518441	157.088207426049	1941.69061146549	986.550686903645	178.429020338555	1830.2809856224	1144.90473595271	146.041506499712	1715.99508363047	988.869236778517	145.144714099915	1939.26372763004	1193.27762452235	190.607936240138	1869.26337012553	807.108264620583	159.193590118217	1290.28929259095	1758.66003194844	206.249569773162	2584.25245071868	1006.00058233007	207.380394225742	1733.14559210941	1338.13678578209	144.004650252251	1819.34519125178	877.312375024948	195.755357188539	1880.80283294622	1310.32206827348	132.284648364989	2434.85161282721	881.141249323644	146.710786458422	1988.31292702386	1041.20733964904	151.244469088175	1930.67351225811
817.450904052711	157.893469370443	1354.3908449803	1348.76976068119	249.362604027325	1975.66085823158	841.630615228297	189.077579698651	1464.82978478564	1406.00167884706	157.144714099915	1941.72024990423	987.137343722741	178.554579606586	1830.28766539005	1145.68271475968	146.080902728005	1716.31709159647	989.410326409291	145.225790551206	1939.1734174836	1194.00103121455	190.795442989754	1870.13295396261	807.288381000189	159.234832256759	1290.23599022272	1759.39615885675	206.386725183258	2585.21404028073	1006.74631127741	207.475874925436	1734.03125302853	1338.5864045461	144.001327222897	1819.02638114526	879.235172660037	195.880218621652	1884.40088278106	1311.82592788905	132.320037503602	2436.5031210026	883.469095996814	146.771140411214	1993.80249646639	1042.41077361433	151.339687930007	1932.57545555524
818.644213137656	157.934170103957	1356.80037926489	1350.18906209933	249.51774361424	1978.30329847673	842.623581370675	189.142059654121	1466.83646560932	1407.48931036258	157.225790551206	1944.29887173654	988.311302896942	178.67180001474	1832.07404981036	1147.16740968085	146.138736624767	1718.49094764778	990.712889054296	145.326872762363	1941.10177372546	1195.20103935371	191	1872.28482626446	807.81974977509	159.284822088276	1291.25466000646	1760.65021404397	206.541323295573	2587.82034646535	1007.96182783323	207.582031629135	1736.50382308579	1339.70299301785	144	1820.31799461026	881.610117498206	196.011749802608	1889.4076933465	1313.92578646919	132.379328860706	2439.63705446402	886.219412457502	146.831332954842	2000.69726354814	1043.82469558862	151.445332480036	1935.19544763648
820.067864357179	157.964470975436	1360.40766548251	1351.97816725394	249.730988896463	1982.21564273247	843.850641354608	189.225790551206	1469.99598561421	1409.52106680137	157.326872762363	1948.54110984956	989.950566031707	178.775536671691	1835.28111722284	1149.10483307252	146.214040748598	1721.96071391056	992.623939334755	145.440770141163	1944.68232148269	1196.70771917927	191.204557010246	1875.36050961222	808.647055454709	159.342142035288	1293.17204005481	1762.2663874756	206.702790459141	2591.68341830856	1009.55735583799	207.701835725159	1740.23578578277	1341.33442287048	144	1822.92149958493	884.305711159546	196.148210852555	1895.4099309145	1316.50036451587	132.454912531704	2443.78641049708	889.223460953528	146.886369820086	2008.4144870177	1045.40319883498	151.554667519964	1938.27724265148
821.539751816804	157.983599945141	1364.6201537	1353.93143468432	249.991420492821	1986.77398397452	845.172267344932	189.326872762363	1473.78551574428	1411.70752591761	157.440770141163	1953.46740804581	991.884245330639	178.86259059813	1839.38208761829	1151.18597093933	146.303093540407	1725.98963212414	994.921017441494	145.559229858837	1949.32960476653	1198.31284454509	191.392063759863	1878.84640090648	809.682391438703	159.403123338233	1295.70880625463	1764.03658047584	206.856613122982	2596.24591865648	1011.39297084955	207.834427533551	1744.73531432184	1343.24901198828	144	1826.35805339037	887.141927726918	196.286693485548	1901.90276202883	1319.35208092757	132.535992111481	2448.43044176244	892.266759394351	146.930847074603	2016.30171977026	1047.07381712257	151.660312069993	1941.5603472218
822.904963576276	157.994022524852	1368.86146856291	1355.87226772034	250.284508479038	1991.36290385851	846.457279443272	189.440770141163	1477.65207178112	1413.73980543738	157.559229858837	1958.18054780678	993.924911254086	178.935497326854	1843.771998072	1153.11101788364	146.400046689974	1729.80129556098	997.347729980501	145.673127237637	1954.34192450735	1199.81199898427	191.550173835545	1882.17222692602	810.820224636117	159.463342074305	1298.52750671483	1765.73506608163	206.989189038751	2600.86023714793	1013.29995221033	207.977018944193	1749.43018314795	1345.17787758738	144	1830.03670863925	889.915357433095	196.424370086305	1908.35780509872	1322.2346990846	132.613291972196	2453.0618731944	895.120462578496	146.963143752539	2023.73448827551	1048.74425783513	151.755530911825	1944.81236442731
824.05249741605	157.998672777103	1372.66663855158	1357.67213170742	250.596962896457	1995.47686500878	847.602110698587	189.560557081733	1481.11744993536	1415.4226724172	157.673127237637	1962.01529518976	995.894533180104	179	1847.88319422538	1154.64303773374	146.49807293272	1732.73823382733	999.655601364569	145.774209448794	1959.03721534534	1201.04214901765	191.671546022966	1884.83299632119	811.95387313703	159.518506407647	1301.28997830583	1767.1551580579	207.090297442353	2604.9017878547	1015.11163054843	208.124861433113	1753.77323001084	1346.86477216801	144	1833.35816085377	892.426837811117	196.559229858837	1914.30085883927	1324.88467502289	132.68074554492	2457.24787760012	897.574819312527	146.984927168038	2030.2027316664	1050.30597478927	151.83536637491	1947.84961250115
824.927958861595	158	1375.73111647829	1359.25825573959	250.918239488382	1998.77196503928	848.544611021338	189.679104712785	1483.8487102874	1416.68409021102	157.774209448794	1964.60580723828	997.653597724409	179.064502673146	1851.27913203404	1155.64737926109	146.590723563449	1734.38281032218	1001.6495271887	145.856613122982	1962.88416352519	1201.91076057099	191.756482171038	1886.48774012658	812.99010880397	159.565619156423	1303.70900420859	1768.14943606087	207.156104620719	2607.87029218434	1016.69278831069	208.271755362594	1757.33164533837	1348.11740249554	144	1835.82066369803	894.520308083368	196.689527292496	1919.37027974911	1327.07618904672	132.735097436899	2460.67573828345	899.480253778414	147	2035.3704983421	1051.65858078981	151.897336574172	1950.54480246544
825.526490693183	158	1377.93049449081	1360.60822564587	251.24457390463	2001.09398100722	849.267833400468	189.791936726549	1485.70095851042	1417.55598056651	157.856613122982	1965.89165107897	999.115007725685	179.13740940187	1853.72878409617	1156.09844654813	146.673127237637	1734.61943245388	1003.21641416159	145.917770049098	1965.60721750652	1202.39962955011	191.812037585691	1887.02300224183	813.864668004208	159.603805396128	1305.59687511631	1768.65684375704	207.191200368001	2609.487681564	1017.96660831466	208.412323511502	1759.86452321679	1348.84129277631	144	1837.12255895789	896.108759379145	196.815715948505	1923.37582737563	1328.66639212532	132.776741922678	2463.19887428646	900.771600823361	147.016400054859	2039.12674854641	1052.73000945804	151.941549271054	1952.84380895093
825.88530660958	158.001327222897	1379.30474044313	1361.74078458818	251.578372272867	2002.46645950622	849.796534682179	189.898119622694	1486.7163996559	1418.14053109993	157.919097271995	1966.06877962237	1000.25173143733	179.225790551206	1855.22104871371	1156.06881651306	146.744042967079	1733.62823824749	1004.33582892983	145.958493500288	1967.20761002668	1202.56079813923	191.849246373738	1886.56036244826	814.545309557293	159.634529175493	1306.88334937221	1768.70533780113	207.208592330198	2609.73594867066	1018.92165024579	208.542493477064	1761.34351797523	1349.04641817856	144	1837.20719197529	897.183753687731	196.940170296781	1926.29096360614	1329.61561760164	132.808004165623	2464.81585926031	901.472691172075	147.041506499712	2041.55289536351	1053.4889986611	151.971570525793	1954.74511695032
826.066801131165	158.005977475148	1380.01469826614	1362.70247849945	251.928936343808	2003.05443548936	850.184135866339	190	1487.08106098054	1418.57292686702	157.964470975436	1965.49246014206	1001.08598076237	179.332850237511	1855.93301528684	1155.6970401153	146.803960583676	1731.81405799939	1005.05959744044	145.982272722244	1967.9084240912	1202.49350578458	191.881540282327	1885.40736895289	815.031335960072	159.661110236143	1307.60844013896	1768.40195467981	207.224463328309	2608.83162236801	1019.60413951593	208.66163929289	1761.92313447388	1348.83552599558	144	1836.24829407091	897.807981607666	197.067134401264	1928.22813493108	1329.9839507877	132.832302144505	2465.64751588944	901.682123716349	147.082229950902	2042.87600557047	1053.94948162082	151.991573226746	1956.28832273823
826.14066793258	158.017727277756	1380.28820544808	1363.55019441256	252.309347725005	2003.10968902066	850.495965361976	190.103207600203	1487.06476573751	1418.98186643942	157.998672777103	1964.57343179535	1001.67453785143	179.458497418919	1856.15948667876	1155.14477200501	146.857673146993	1729.6858740195	1005.48108438246	145.994022524852	1968.05694486978	1202.31225280573	191.922958868661	1883.96929619378	815.349159579507	159.688758699654	1307.90372786928	1767.9027748741	207.257017056932	2607.18432902861	1020.09942068362	208.77500965277	1761.89357543792	1348.36921596147	144.001327222897	1834.6063224196	898.091488443049	197.20201132925	1929.3917885564	1329.90525787387	132.85311080812	2465.89053209834	901.54136635888	147.143386877018	2043.40142147007	1054.16245122257	152.008426773254	1957.54069730706
