Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
834.804662669454	160.988250197392	1411.23391603934	1362.09458066975	269.566770331367	1997.45986036553	929.491911407979	200.913119796848	1669.62645515843	1422.33506487043	162.673562818785	2026.56733981341	1030.20805011255	189.90602024649	1910.76974781775	1187.47176108638	151.495678444903	1851.14425991981	963.477476878604	151.339416782778	1882.29266785543	1240.61575671352	208.762633369472	1984.15232886761	851.549948378314	165.375119530629	1384.80333030653	1828.17458876591	224.222779882522	2745.39473169178	1097.15552682952	226.149061780536	1929.07960721215	1435.19215984341	147.451372006383	2010.19008599899	980.797450378374	214.424007897212	2140.92921171437	1438.8290344431	135.995349747749	2743.79237906538	936.559881507449	152	2161.10713133296	1097.72808304923	156.932865598736	2055.475288749
833.756283135935	160.974893555147	1408.34347110904	1361.26096902427	269.530691619832	1995.64393628793	928.911364308213	200.855285900085	1667.63604410601	1419.81012887342	162.618893483659	2022.12745720324	1029.73726145541	189.851962870731	1908.61093088943	1186.00305637027	151.469381600652	1847.50037891031	963.896956158922	151.347581698171	1881.40292875108	1239.65812623892	208.692523672267	1980.86602023324	851.234128249519	165.386179760315	1382.61514709562	1827.7849430587	224.149067121561	2742.26285287951	1097.31811577873	226.108187102539	1927.81496832908	1434.3346755252	147.46373674129	2006.9975991304	981.043238589685	214.421444493282	2139.46435641424	1437.75567061531	135.986922974495	2738.02557221632	936.138949551269	152	2158.01326341057	1097.60119605859	156.899869048056	2053.13016220243
832.2887586125	160.953299073663	1404.25630659058	1359.97621130296	269.446553637909	1992.7148546866	928.01954394633	200.774209448794	1664.68115005952	1416.18599981128	162.542829803978	2015.03781400849	1028.82472160786	189.772882225897	1905.44642058409	1183.6086778355	151.418375455703	1841.79737061907	963.682987614182	151.33343930763	1879.10352399135	1238.06264379185	208.57317000898	1976.18383176777	850.624079034258	165.364933012242	1379.4605453693	1826.71921673017	224.018062356101	2737.14047921289	1097.16933916964	226.034474828813	1925.49833217736	1432.54171468389	147.453314161578	2001.62605495407	981.034552858759	214.381523945842	2137.44842881773	1436.07539133895	135.971570525793	2730.72792747827	935.413694330657	152	2154.08418532833	1097.30990947476	156.857411289132	2050.37922398316
830.477315472531	160.921115796128	1399.11291691793	1358.32233935871	269.317466967833	1988.81527061076	926.853938136067	200.673127237637	1660.83614711438	1411.70655968435	162.452170172532	2005.72906976691	1027.51862135462	189.673127237637	1901.38261866039	1180.44403812484	151.349856517944	1834.34567431918	962.88508976539	151.297383264146	1875.48350196336	1235.91480417289	208.411192729568	1970.25941375215	849.711392873832	165.314760770662	1375.36994342349	1825.0122575389	223.835633573796	2730.15524662448	1096.73394229683	225.930585216742	1922.23023780143	1429.9180024823	147.417170204716	1994.33330739738	980.780761043662	214.305979023086	2134.99540942566	1433.82672889836	135.947526746202	2722.24538892092	934.436096045055	152	2149.58415682417	1096.83487941442	156.805199893195	2047.28687995001
828.459928192461	160.8760898261	1393.27347429963	1356.44754547748	269.153729188241	1984.281304788	925.513385891491	200.559229858837	1656.38784368852	1406.76770678684	162.357039244078	1995.02981464679	1025.94272077478	189.559229858837	1896.72688287896	1176.79793220581	151.273072285668	1825.77940200884	961.64623943994	151.244642811461	1870.86463917341	1233.39217523958	208.219629842208	1963.47702704448	848.527431875617	165.244642811461	1370.52201765596	1822.7877098664	223.617854311069	2721.75245337428	1096.07710386358	225.803872670298	1918.29007892402	1426.69726984895	147.358540190262	1985.70154369905	980.316847179248	214.200168256718	2132.27857041385	1431.12511039076	135.915063851928	2713.11683562333	933.278683964006	152	2144.8395675394	1096.16714705785	156.74280365756	2043.96279184959
826.413948192486	160.816687837942	1387.24482183764	1354.53757339494	268.970872690875	1979.57846493351	924.132356714162	200.440770141163	1651.76418159954	1401.85399155404	162.265715836247	1984.01095000658	1024.26881218194	189.440770141164	1891.91510789289	1173.04213543328	151.197361077	1816.93562674411	960.163820342403	151.184284051495	1865.71144205332	1230.73685203842	208.017727277756	1956.37937369092	847.144213976697	165.166906544978	1365.2174108411	1820.24500831975	223.389356911376	2712.62378832904	1095.28828395238	225.666306700595	1914.07307419251	1423.20347643894	147.286693485548	1976.54852557163	979.686588704871	214.073857987937	2129.49054582524	1428.14636652526	135.876872874622	2703.98735624049	932.01937602172	152	2140.17828188385	1095.30829849744	156.673389095498	2040.54808289865
824.524140013426	160.744042967079	1381.58636404654	1352.78302085695	268.78634763294	1975.21626956531	922.851919211118	200.326872762363	1647.44215981509	1397.45316396227	162.185067100016	1973.79488403169	1022.68600640733	189.326872762363	1887.43538234972	1169.56922265986	151.130309851513	1808.71435043329	958.646560494773	151.125659599262	1860.53876794448	1228.21484908814	207.826526909755	1949.58148516106	845.668011738269	165.09416589465	1359.83601782342	1817.62962035839	223.17648375893	2703.58769626442	1094.46466498355	225.530356541486	1910.01207879426	1419.79646185667	147.212713525701	1967.77640642544	978.938196762027	213.937966283724	2126.80843150916	1425.10176058694	135.837760862727	2695.51108554541	930.727887679436	152	2135.87928139017	1094.27970188781	156.600474500687	2037.20290493782
822.952565284088	160.661727206268	1376.80124907262	1351.34705439751	268.617934579557	1971.64362247378	921.788321978653	200.227117774103	1643.84817842219	1393.97672059451	162.120934877959	1965.34867772385	1021.36191282399	189.227117774103	1883.73143262268	1166.72027264358	151.077579698651	1801.91209699041	957.273451498831	151.076252475754	1855.81706494352	1226.07161583123	207.66771419198	1943.65857021459	844.22885738463	165.036327190714	1354.78618623421	1815.19787218365	223.004921620676	2695.46449567906	1093.69434650736	225.409800548182	1906.50689019642	1416.81298186808	147.150486427375	1960.23526726596	978.116741413464	213.803698947011	2124.38498020165	1422.21041544596	135.803698947011	2688.27507502094	929.46349535974	152	2132.1601809081	1093.12254514452	156.529299438446	2034.10338783311
821.818648592068	160.576957136592	1373.26958879069	1350.34343416057	268.482102917589	1969.18595519703	921.019450843475	200.149364352165	1641.29763235835	1391.70880363878	162.075130400544	1959.3576590142	1020.41692165044	189.148037129269	1881.13214532278	1164.73501655487	151.040179276815	1797.0898995651	956.168869874207	151.040179276815	1851.90403284575	1224.49368598622	207.55846706543	1939.0538774797	842.96752810541	164.998499053816	1350.45143868177	1813.18820404136	222.894025933847	2688.94566812134	1093.05365003861	225.315470427129	1903.86608713268	1414.52024434028	147.110659425108	1954.58659876826	977.268807069156	213.680252650173	2122.33755578928	1419.66949532848	135.78045807117	2682.71704663928	928.274281304893	152	2129.16743640384	1091.89719295804	156.465876586016	2031.41218106399
821.180094825157	160.499654147392	1371.1974621992	1349.81288285599	268.38945228686	1967.99236885553	920.571209215131	200.09863000576	1639.95339962168	1390.75920920339	162.048606050069	1956.13661906075	1019.91652764853	189.095306976407	1879.82456349292	1163.7282106841	151.017727277756	1794.52061400644	955.402804839138	151.017727277756	1849.03641220418	1223.59156980418	207.51081487988	1936.03218500305	842.016311228468	164.980349573596	1347.14740872348	1811.78889696889	222.852859778064	2684.51118793509	1092.60117726329	225.254839916509	1902.28501088752	1413.08923638663	147.098630005761	1951.22957722613	976.442022663431	213.575220129084	2120.76758739994	1417.63334035957	135.772205242399	2679.10691897177	927.204621629353	152	2127.00213776394	1090.6758897086	156.415253911699	2029.27635033654
821.035213850097	160.440596417877	1370.6197990827	1349.72691478745	268.34618125479	1968.03973690721	920.427554597886	200.078362747173	1639.84086344989	1391.07403541543	162.040179276815	1955.6469328526	1019.87161144007	189.071263196816	1879.84680049942	1163.68728803684	151.005977475148	1794.18105541268	955.002528429198	151.005977475148	1847.3366410558	1223.39133296136	207.529493416848	1934.66118304285	841.480104331863	164.977003826566	1345.08996799231	1811.11826005174	222.88119834835	2682.39297783639	1092.37823783605	225.231223851979	1901.84376903464	1412.58328115301	147.114413228436	1950.28556189037	975.691645704424	213.49535366638	2119.76681970321	1416.20322681203	135.78045807117	2677.53311427553	926.299430306682	152	2125.73593962634	1089.53527263715	156.381977744279	2027.80581285616
821.331572085994	160.409102713265	1371.43460206434	1349.99819567822	268.351375681416	1969.16113693283	920.543519731065	200.088207426049	1640.87873413879	1392.46296835243	162.046700926337	1957.56955462404	1020.24989849815	189.076178006701	1881.11556367592	1164.49414014472	151.001327222897	1795.80409372924	954.967712945167	151.001327222897	1846.84010529925	1223.84079126143	207.611207518114	1934.83351314982	841.419938235696	164.983525476088	1344.384713442	1811.21339700728	222.97044284352	2682.59614206914	1092.40827158055	225.244845051859	1902.53548291799	1412.96826141322	147.154211045379	1951.6418778939	975.074466657835	213.445246670127	2119.41612613887	1415.4221158984	135.803698947011	2677.92786257927	925.603745719679	152	2125.42111905837	1088.54338665646	156.36944462711	2027.06863296055
821.984755649175	160.410857651223	1373.44871064426	1350.51035951492	268.397352910657	1971.10197279822	920.863955657622	200.125585130209	1642.92068412665	1394.65712697062	162.062484149013	1961.4100527086	1020.99430083704	189.108640900976	1883.47695128436	1165.96513497148	151	1798.97896361821	955.285722992231	151	1847.52963381202	1224.83537218439	207.745450458463	1936.32635124678	841.850392276275	164.994227672539	1345.03087933685	1812.041607447	223.105151655283	2684.94478094321	1092.69913607935	225.291170014512	1904.28640295201	1414.1383218452	147.20894006361	1955.0094770503	974.646293647927	213.427807442678	2119.77931446684	1415.28596036148	135.837760862727	2680.10370066533	925.162024300256	152	2126.0864510926	1087.75737808742	156.379351578382	2027.08574375685
822.90248887218	160.446480417425	1376.42449909318	1351.14621275957	268.471648913477	1973.56722200683	921.339996915617	200.185067100016	1645.78382834742	1397.36741023916	162.082403674188	1966.59844143551	1022.03270306969	189.165960847987	1886.73339919912	1167.88534543739	151	1803.22694660265	955.930541512287	151	1849.33031881553	1226.23499309742	207.916645066599	1938.84567858624	842.732786927723	165.007099550358	1346.92812892569	1813.50174030567	223.267295151034	2689.13036803364	1093.23905008739	225.36479437486	1906.97475953717	1415.93300016792	147.269207781713	1959.9873388534	974.448318473881	213.442351355835	2120.87686113185	1415.74621445899	135.876872874622	2683.77493057119	925.005206758375	152	2127.71385939355	1087.21394508964	156.411360911434	2027.82750050729
823.996978475447	160.511250289457	1380.11869254714	1351.81298626347	268.55790263594	1976.27899092198	921.934756985085	200.259738361099	1649.27126709716	1400.3320826302	162.101082211157	1972.58276437487	1023.28768795477	189.244469088175	1890.66008231623	1170.04513184183	151	1808.0692047301	956.860732079847	151	1852.09313065394	1227.89115803443	208.107059686304	1942.06594855051	843.987367175362	165.023779221956	1349.8932004124	1815.4439077298	223.438149753901	2694.75566940697	1093.99401880129	225.457082282644	1910.43600307431	1418.16207557055	147.327052047871	1966.10886778139	974.495700983374	213.486405702465	2122.66101880388	1416.71710178555	135.913736629031	2688.57636522439	925.138627901961	152	2130.20746365666	1086.92557119371	156.461732534895	2029.206471779
825.193420624747	160.596086106298	1384.29513137125	1352.4485296631	268.637598213073	1978.99723024951	922.619798331938	200.341966412116	1653.17498539586	1403.33511614105	162.113897378801	1978.8657614647	1024.67922793326	189.339687930007	1895.03083642458	1172.25914207892	151	1813.08506290906	958.00884226554	151.001327222897	1855.60182498784	1229.65998695584	208.297383264146	1945.67298825522	845.501977265817	165.045373703441	1353.68093345417	1817.68810339758	223.601949254426	2701.37415209602	1094.91007568362	225.559317772215	1914.46831781988	1420.62147909136	147.374250672198	1972.88326758092	974.772932246692	213.552930512456	2125.01075508237	1418.08135842373	135.942876493951	2694.08824894812	925.534711780894	152	2133.38502768299	1086.88000678459	156.523173815352	2031.08571122626
826.430884890826	160.689527292496	1388.73568332538	1353.02617843804	268.693306720789	1981.53988144294	923.373244972466	200.422618623116	1657.28452232734	1406.21912300527	162.118459717673	1985.03135971502	1026.12328369321	189.445332480036	1899.60701031905	1174.3738615697	151	1817.91960533065	959.281246730672	151.004650252251	1859.56362195502	1231.41258179613	208.471022432787	1949.37198124495	847.146632430758	165.072906728724	1357.99709482784	1820.03934125543	223.745779974587	2708.50015388853	1095.91459137726	225.66163929289	1918.82747680284	1423.1096698377	147.406346036355	1979.8072547857	975.230979597351	213.633463810458	2127.7366762085	1419.69228299002	135.959820723185	2699.85677907667	926.129894952459	152	2136.98378838081	1087.03594186497	156.586609223578	2033.28752354926
827.658410040286	160.780186923941	1393.24306194305	1353.54411813244	268.713226245964	1983.78719265697	924.170348846468	200.493399962794	1661.39750742252	1408.87522196773	162.113897378801	1990.7525554449	1027.54031683328	189.554667519964	1904.15358132726	1176.27623072068	151	1822.29868424064	960.573300117428	151.011749802608	1863.64976029348	1233.04689952266	208.613893460169	1952.9057718619	848.78823754114	165.106182896145	1362.53289712757	1822.3059048042	223.860913603993	2715.65542257216	1096.92565069399	225.755530911825	1923.25338807296	1425.43573128397	147.420943666806	1986.41310899522	975.795968335372	213.718500941078	2130.61496675291	1421.38537434847	135.963143752539	2705.43660856654	926.833630393873	152	2140.69989336962	1087.32890985814	156.640850484503	2035.61379855216
828.837026379526	160.857940345879	1397.65091351988	1354.02178138491	268.691979497892	1985.6853709322	924.988408199627	200.549219101564	1665.34171075492	1411.24260325699	162.101082211157	1995.79876189268	1028.85799061147	189.658984847096	1908.45682404508	1177.89084094694	151	1826.0354191607	961.78031139165	151.023779221956	1867.54605969559	1234.48880943227	208.714975671326	1956.07371388502	850.305005416501	165.141805662347	1366.99306625856	1824.31691565282	223.94461350146	2722.40772096434	1097.86108417883	225.83536637491	1927.49777686334	1427.43742085992	147.41794217842	1992.30439431276	976.385085036578	213.799315893647	2133.43302154011	1422.99834987896	135.954626296559	2710.44606102222	927.546176236462	152	2144.24475265067	1087.68312539575	156.675833434808	2037.88128425148
829.933073962787	160.917770049098	1401.82531251539	1354.48390125183	268.631620737925	1987.23168798711	925.802354347463	200.587405341269	1668.98572796657	1413.28849223577	162.082403674188	2000.03286372768	1030.01588032874	189.749553436678	1912.33293294959	1179.17621645197	150.998672777103	1829.02305804031	962.815187328929	151.04072345119	1870.99100381983	1235.69196412181	208.768405696933	1958.73290698175	851.595912192907	165.175054304917	1371.12339696203	1825.9366702326	223.997091562432	2728.40573229062	1098.64865283796	225.896009351275	1931.34670241846	1428.99032821623	147.399263641452	1997.1891689858	976.918771877152	213.86836292559	2136.01065005841	1424.38782362386	135.937515850987	2714.59927049735	928.174112729207	152	2147.37887128994	1088.01872910581	156.683295825574	2039.93749487131
830.921508850019	160.958493500288	1405.68258458191	1354.95436144309	268.542829803978	1988.48087045444	926.58720641775	200.609422730641	1672.26007983803	1415.00592761739	162.062484149013	2003.42210845258	1030.97292213091	189.818966320051	1915.66066413461	1180.1231815966	150.995349747749	1831.24905952998	963.620198623417	151.061156926116	1873.82770716207	1236.63901872502	208.77438317208	1960.82215906024	852.59552757751	165.200863391861	1374.74005150157	1827.08896115823	224.023952945243	2733.42461067665	1099.24291435959	225.936899018804	1934.65334423245	1430.02963390516	147.368203214122	2000.9159292133	977.338914808467	213.922420301349	2138.23603996597	1425.45767075122	135.917596325812	2717.75318346758	928.651374566912	152	2149.95656951685	1088.27457902378	156.660579268879	2041.69036700903
831.783794918131	160.980945499347	1409.17953071608	1355.44908272205	268.439442918267	1989.51567457894	927.32210083484	200.619059562056	1675.14690028203	1416.40344792694	162.045373703441	2006.01947609406	1031.70544381296	189.860480326711	1918.3857816347	1180.74373143739	150.988250197392	1832.77626301074	964.167380048434	151.082403674188	1876.01128078261	1237.32852076452	208.737353201333	1962.355252826	853.273900948308	165.214979589957	1377.74683265015	1827.75207281716	224.031400229013	2737.38766651329	1099.62146486148	225.958493500288	1937.35587876676	1430.54527020938	147.328609769871	2003.48476979154	977.613228082342	213.959820723185	2140.06335686468	1426.16660995733	135.898917788843	2719.90612761136	928.945462138985	152	2151.92750687055	1088.41201181459	156.608624564491	2043.10847804155
832.513340653829	160.989372272602	1412.31824477079	1355.97611285693	268.337295342074	1990.44488611715	927.992361041693	200.621624298391	1677.67931473614	1417.51149312219	162.035529024564	2007.96349896195	1032.20684488241	189.871069122761	1920.51827457412	1181.06999685819	150.974893555147	1833.72517677266	964.459519183035	151.101082211157	1877.60028248628	1237.7743867835	208.667149762489	1963.40801328849	853.639587798434	165.214979589957	1380.13469046733	1827.96397853471	224.027646425685	2740.35671934137	1099.79198407469	225.963143752539	1939.46987585021	1430.58376488789	147.284132515354	2005.0257013207	977.742029812795	213.982272722244	2141.50239057116	1426.53983332901	135.8861026212	2721.18211860216	929.064496804118	152	2153.32402966037	1088.42638168521	156.534123413984	2044.21466760138
833.113691406473	160.986922974495	1415.11992043702	1356.53750296243	268.250896996059	1991.36505497391	928.589928521002	200.622138248142	1679.90608052246	1418.37777627548	162.035529024564	2009.43557360719	1032.48648395056	189.851962870731	1922.13068285406	1181.14813258244	150.954626296559	1834.25824934075	964.52212464721	151.113897378801	1878.73630663247	1238.00149360556	208.578358828542	1964.10855349896	853.731470143108	165.200863391862	1381.96898967661	1827.80622603207	224.019128969705	2742.50723814017	1099.78346573284	225.954626296559	1941.07384929821	1430.23495330956	147.237719639323	2005.7726226092	977.74938342057	213.994022524852	2142.60745992366	1426.65586962141	135.881540282327	2721.8045326145	929.049153931623	152	2154.24416755118	1088.34260794084	156.448149308261	2045.07758123698
833.602261246225	160.976220778044	1417.61197686885	1357.13814156413	268.190087803355	1992.3491960261	929.118203776389	200.623302729469	1681.87510672704	1419.07296003165	162.045373703441	2010.63740439795	1032.56602358628	189.807833349626	1923.33153577659	1181.03273554148	150.927093271276	1834.54204440816	964.396900897231	151.118459717673	1879.6011402004	1238.04167038212	208.486143844604	1964.60480937196	853.613422959052	165.175054304917	1383.37073685462	1827.3893564446	224.010422579711	2744.08572452692	1099.6404272038	225.937515850987	1942.28436486594	1429.61406673748	147.192781582672	2006.01037347788	977.679480235279	213.998672777103	2143.45298006706	1426.63166766255	135.8861026212	2722.04555175908	928.964001132171	152	2154.82057252964	1088.21009999407	156.361618738405	2045.79055999367
834.009571680555	160.957949325913	1419.81954288339	1357.78945990935	268.161114154774	1993.43668796269	929.589745736635	200.6263642601	1683.61812024108	1419.69315647474	162.062484149013	2011.76406150371	1032.4777985601	189.747361189258	1924.24463795337	1180.78785238121	150.893817103856	1834.72812893411	964.134572559304	151.113897378801	1880.37721806158	1237.93851792252	208.405756966235	1965.04410099156	853.361656428352	165.141805662347	1384.48753797869	1826.83136012772	224.004650252251	2745.35854452254	1099.4118158481	225.917596325812	1943.22641000159	1428.84345637033	147.153760612642	2006.02777784198	977.586405709737	214	2144.11264496371	1426.60272010721	135.898917788843	2722.16838624893	928.886256489278	152	2155.18838080057	1088.09338132535	156.286947477323	2046.44507027637
834.376929176899	160.934192821633	1421.76128730111	1358.51167692927	268.165416673612	1994.63269761551	930.026370668179	200.631449052466	1685.14764576431	1420.34382061974	162.083730897085	2012.98039165171	1032.26565466697	189.68181280984	1924.99526425045	1180.48848460449	150.858194337653	1834.94947569409	963.791182277169	151.101082211157	1881.21784804081	1237.74856912939	208.349700725106	1965.56034649109	853.05519090626	165.106182896145	1385.46492066643	1826.24191214479	224.001327222897	2746.55802496782	1099.14442067971	225.898917788843	1944.00763484998	1428.03727088889	147.125237396797	2006.06606442887	977.519206889181	214	2144.64207533529	1426.6887614007	135.917596325812	2722.38070028304	928.885133945859	152	2155.45999884122	1088.05301794249	156.231768026354	2047.10891252432
834.741431448796	160.905846523204	1423.44403187035	1359.31993046654	268.201039439814	1995.90587036958	930.447926867177	200.639334420692	1686.45873225867	1421.11301321006	162.105732463407	2014.38368959736	1031.97919959838	189.624082303222	1925.69185772945	1180.20727055238	150.824945695083	1835.31062271186	963.423339620438	151.082403674188	1882.23287264281	1237.53510569362	208.326699039076	1966.25736081311	852.765193571209	165.072906728724	1386.43536932579	1825.70896981021	224	2747.87303843433	1098.87470816268	225.8861026212	1944.71687025985	1427.29136255144	147.113086005539	2006.31599794574	977.517867496666	214	2145.08850047734	1426.98202057393	135.938843073884	2722.82569497128	929.015960684502	152	2155.72925022667	1088.13763175944	156.199712216917	2047.82755354774
