Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
400.203774154096	142.755103196764	732.080487718095	1316.07261496346	179.862416874843	1957.58679809817	1602.55105190168	142.988250197392	2725.25706114973	1903.30623536694	159.882067301247	2948.77823357897	1365.50733720467	132.204536192454	2593.64648078929	1311.39020768905	148.881540282327	2016.94875876882	738.76170518566	130.082403674188	1287.97101345926	936.780393111706	146.475874925436	1205.51339841269	934.919837771484	143.917596325812	1664.5417959465	643.730394666106	161	770.813913488012	1098.21285619955	155.002654445794	1730.2698933467	583.073686132151	149.102409434054	663.14659343372	1200.15342670345	144.001327222897	2223.79584042689	1309.90724813573	137.315372399762	2182.36333133165	986.296864083272	143.001327222897	2008.63783082519	1082.74547748979	148.001327222897	1624.21855805944
400.581884098293	142.729089737128	732.911368571311	1318.39014658295	179.869944140262	1960.81690958648	1604.25801201511	142.995349747749	2727.5307837138	1905.38259152762	159.853544085403	2951.63081900679	1366.46809081187	132.213237775275	2595.78451541382	1312.38966812319	148.886102621199	2018.23431405127	739.463942743734	130.101082211157	1289.33087511032	937.968998961676	146.547829827468	1206.94865042227	935.269383455802	143.897590565946	1665.35879209393	644.411391358546	161	771.918857033869	1098.52499882078	155.004650252251	1730.92576213225	583.116271575586	149.082403674188	663.607982379991	1199.7258132498	144	2222.74301460424	1309.3040079229	137.293192151356	2182.58788977229	986.141441573369	143	2008.9111503855	1082.73423051249	148	1625.2728553958
401	142.698757039074	733.863426540159	1321.15319811491	179.8861026212	1965.18941764869	1606.03485172494	142.998672777103	2730.09726577269	1907.54467446027	159.823618472186	2955.03091724023	1367.61215188931	132.22833609426	2598.6176413806	1313.44407497047	148.898917788843	2020.01736148933	740.328793247546	130.1138973788	1291.23551033928	939.439230810702	146.625583249405	1209.00237599372	935.774105521307	143.881452368949	1666.49443365066	645.289494047287	161	773.273423934577	1099.03368808957	155.011749802608	1731.72796438135	583.178968349555	149.061156926116	664.021896044465	1199.32639055716	144	2221.51204919522	1308.59276620065	137.280118046822	2182.5653881932	985.932883933166	143	2009.06048524826	1082.7120575467	148	1626.30326163849
401.419443124603	142.67348942673	734.798300537898	1324.06866486543	179.910513930909	1970.05052360256	1607.71869313454	143	2732.46512131754	1909.61464057256	159.799136608139	2958.46238672377	1368.78063349037	132.251306780671	2601.72395892545	1314.4247679013	148.917596325812	2022.06090440718	741.252393341684	130.118459717673	1293.43199070616	941.021883631396	146.702790459141	1211.40805569137	936.38753965618	143.869790479719	1667.8497386061	646.277072960905	161.001327222897	774.74896884827	1099.69863884437	155.025106444853	1732.59810451346	583.262498700346	149.042050674087	664.373710046698	1198.98950534464	144	2220.17878239157	1307.83548808529	137.279736254878	2182.29002889652	985.694641944155	143	2009.07775805669	1082.69202749427	148	1627.2135180279
401.803530543949	142.661910440119	735.603238286393	1326.85149837527	179.942609295065	1974.80692548272	1609.15833131924	143	2734.25369723597	1911.42739678126	159.785020410043	2961.50624320467	1369.84747848992	132.280171836025	2604.75695899184	1315.23881360757	148.938843073884	2024.17084430521	742.151566829814	130.1138973788	1295.71616578203	942.575391493175	146.775007614943	1213.93783513773	937.065469617466	143.860996176346	1669.36400191548	647.298079061236	161.004650252251	776.25865503323	1100.47359284125	155.045373703441	1733.50796650096	583.37563421192	149.028429474207	664.685435670301	1198.74701146686	144	2218.84767772471	1307.10590310166	137.29659460856	2181.81880370067	985.458835794291	143	2008.98849527995	1082.7016489327	148	1627.97061973891
402.122822653864	142.669795808345	736.204349552136	1329.26465399718	179.981321463032	1978.99421053113	1610.23941418053	143	2735.23716857908	1912.85997468877	159.785020410043	2963.88770854598	1370.73463052853	132.311263262974	2607.47463824395	1315.84221140549	148.95927654881	2026.21223878216	742.973663449386	130.101082211157	1297.95082140651	944.000583201092	146.83871212194	1216.42615428986	937.767098502569	143.853544085403	1671.02029297214	648.292455809824	161.011749802608	777.762460401233	1101.30923103911	155.072906728724	1734.47823837942	583.528689057915	149.023499605216	665.006551507864	1198.61401656351	144	2217.63089111577	1306.463085059	137.331523014614	2181.25342156348	985.251862968919	143	2008.8452145973	1082.768816679	148	1628.60358873641
402.357286187849	142.696727174085	736.573664141806	1331.14616144329	180.023328789219	1982.3257368899	1610.9004095908	143	2735.36799241425	1913.84571439349	159.799136608139	2965.50429689637	1371.41114205746	132.338620665087	2609.74009426824	1316.23636305473	148.976220778044	2028.10867019106	743.694508872115	130.082403674188	1300.05790550788	945.242492167754	146.892142147546	1218.76991695808	938.445846341219	143.844689597087	1672.81725836473	649.209955081535	161.023779221956	779.254302756461	1102.14434188157	155.106182896144	1735.54750910841	583.722117439428	149.028429474207	665.391732275505	1198.58796252178	144	2216.62567125079	1305.94633849932	137.383043109314	2180.71590567277	985.0919553128	143	2008.7121181683	1082.91735534017	148	1629.19466302914
402.501114208236	142.736564545747	736.730676300848	1332.4312284091	180.064490255292	1984.71598527036	1611.14688044397	143	2734.77840967548	1914.39063409704	159.824945695083	2966.43082293292	1371.88689307696	132.355484221852	2611.52682723314	1316.46404419195	148.988250197392	2029.85057582261	744.309868282104	130.061156926116	1302.01387219273	946.283426915035	146.934170103957	1220.92550772527	939.057852579261	143.832660177739	1674.75342130635	650.016084221689	161.04072345119	780.746993981091	1102.91877615281	155.141805662347	1736.75403063159	583.948132813081	149.042050674087	665.886220300257	1198.64989252037	144	2215.89973328144	1305.56962687966	137.445332480036	2180.32790483616	984.986127838434	143	2008.65693731092	1083.16377643783	148	1629.85791054457
402.561407788518	142.780637356678	736.735626267064	1333.15048399547	180.102842711336	1986.26944390168	1611.04676628779	143	2733.75142022888	1914.56501083757	159.858194337653	2966.89239960387	1372.20387737889	132.357218529586	2612.90218265633	1316.59703626947	148.995349747749	2031.47785752122	744.831303341687	130.04072345119	1303.83065876112	947.134451096031	146.964470975436	1222.89715078907	939.563347619047	143.817470886464	1676.81761476604	650.688115576561	161.061156926116	782.259854119472	1103.57923565818	155.175054304917	1738.1223848966	584.192121281055	149.061156926116	666.516814914008	1198.77498479397	144	2215.49958193463	1305.33108379061	137.512639563553	2180.20307713933	984.934421954612	143	2008.75083212662	1083.51851895942	148	1630.72330429824
