Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
291.352046865478	141	589.135990124881	1436.36906835734	244.053515663944	2033.18256850654	661.228865168439	141.023779221956	1269.76425811967	1008.28347327986	165.101082211157	1431.02150286203	1050.83608403763	130.524916385082	2360.42966237419	1039.24996005432	153.901986826423	1546.47124493779	615.008936654152	128.369600419948	1109.54137016314	1123.53905797547	175.549217063737	1532.62746657472	855.579517527798	141.702616735854	1520.34539362678	1475.40666746298	190.570463811809	2106.77213285487	1288.11143460989	139.344600040119	2321.52301714103	790.464262302491	152.898917788843	1116.14194580038	631.510393346996	128.618631846995	1405.12567981654	966.072121322884	141.467530487321	1894.71315344319	350.889495120061	127.297121627481	907.57416867546	690.719424317716	186.86836292559	1141.78317697245
291.488547470145	141	590.140994978634	1437.63724115991	244.406419256839	2036.06479370638	661.432596349743	141.04072345119	1271.88344220325	1007.95188596161	165.081076451291	1432.40055672315	1050.91064497504	130.518506407647	2362.0271283014	1039.61260217649	153.86757237012	1548.08347666668	614.960857726807	128.364429752031	1111.01210772523	1123.20509374707	175.480345654965	1533.60652736126	855.053095695313	141.705158754513	1522.18030134326	1474.15628122916	190.500779129891	2107.96029360561	1287.43650629749	139.267297050918	2324.00712544709	790.307260932651	152.884775398303	1117.39819449908	631.06473485443	128.595390971154	1405.5451827487	966.07063652473	141.473235735212	1895.52104526141	350.908876299121	127.306678961473	907.959938268126	691.030177293276	186.922420301349	1142.87304510266
291.563332837051	141	590.953779450845	1438.20892457631	244.667729322045	2038.13255573932	661.369514237151	141.061156926116	1273.40110862067	1007.16673893779	165.056506673866	1433.01369518492	1050.67363554365	130.502717622749	2362.29739193414	1039.51297712543	153.823356614325	1548.53884146061	614.63371025861	128.344511905544	1111.74971808196	1122.37880488799	175.394069214826	1533.54360569181	854.129211449566	141.722269200086	1523.17175066102	1472.48258697888	190.41101344406	2108.10387137476	1286.18330679377	139.22561682792	2324.7086533473	789.747890611506	152.875562807179	1117.62007662661	630.367698091358	128.573276074004	1404.91697536816	965.571231926463	141.46498290644	1894.97179241108	350.80670857693	127.313900553313	907.767134298877	690.987650699429	186.959820723185	1143.0572164068
291.574121268192	141	591.543452077872	1438.06044099723	244.821048725675	2039.30648320533	661.057407646245	141.082403674188	1274.30078279736	1005.99051749961	165.028973648582	1432.91276163781	1050.17684876392	130.484461647385	2361.41166857376	1039.02306585833	153.773942249907	1547.99554594638	614.053462084544	128.315794602228	1111.79694641462	1121.15970110514	175.30176631751	1532.61188228131	852.841813375446	141.749491385479	1523.30225763895	1470.56039581051	190.313795736858	2107.34906780456	1284.41113849139	139.22561682792	2323.56118871742	788.8338633977	152.868375343444	1116.82054513593	629.445646686161	128.556518099444	1403.29170349034	964.61181120188	141.44428961148	1893.19050014431	350.57593647493	127.316437764798	906.937623677267	690.588488212096	186.982272722244	1142.31257274496
291.52297983695	141	591.89559797105	1437.23500520783	244.865626311424	2039.58621208289	660.540295778278	141.101082211157	1274.6195428764	1004.52503772343	165	1432.20415167035	1049.50067102704	130.468866999585	2359.67784244678	1038.2487864382	153.722007342225	1546.70632024847	613.27173597694	128.285910170988	1111.26571372677	1119.68080630498	175.214040748598	1531.07648824636	851.290395948551	141.779657867194	1522.64737509155	1468.61452023521	190.221140298956	2105.92931993244	1282.24708923422	139.265969828021	2320.67154381464	787.644216179403	152.857411289132	1115.09025232944	628.364511865974	128.549035078455	1400.8287269659	963.266573835834	141.412747751794	1890.38799337868	350.219876785979	127.316315792888	905.468226628721	689.863195854511	186.994022524852	1140.69956806807
291.418549178989	141	592.013543910542	1435.84696926453	244.815702549022	2039.03926465076	659.885626105087	141.113897378801	1274.43308353869	1002.89991727504	164.971026351418	1431.02513191127	1048.73891012344	130.458831708006	2357.47398962767	1037.31477233686	153.669541816571	1544.97280786454	612.358151808724	128.261846594691	1110.31309239512	1118.0847946212	175.138736624767	1529.23951023828	849.62550689505	141.806415444004	1521.3512433066	1466.87996992289	190.142059654121	2104.11018844076	1279.87047007377	139.339949787868	2316.29087546932	786.282150190872	152.836693597807	1112.58370640553	627.213110103201	128.552323842152	1397.75252399658	961.639237889301	141.371884276711	1886.82311324315	349.753725494128	127.319166541702	903.412333042671	688.871894061834	186.998672777103	1138.34814543087
291.272276819293	141	591.920696572813	1434.0560271175	244.696104404524	2037.80672649772	659.173050098522	141.118459717673	1273.8524999932	1001.25001990926	164.943493326134	1429.53098921101	1047.98982418049	130.453585308807	2355.18018387464	1036.34894707876	153.61582444608	1543.09957648979	611.396181386129	128.249905088721	1109.11185344526	1116.51079049285	175.080902728005	1527.38980104452	848.021465868988	141.823885671073	1519.6050242091	1465.55728531592	190.082229950902	2102.15738536772	1277.48653835148	139.434997813703	2310.80302014907	784.861978642713	152.801433672013	1109.51716930849	626.088895030738	128.566412584971	1394.31484727185	959.856575782005	141.323270719693	1882.77991402806	349.203465423893	127.329143378386	900.881780639672	687.700016503998	187	1135.44782186062
291.101082211157	141	591.656546345454	1432.05122346667	244.535420289478	2036.07258153701	658.485564285049	141.113897378801	1273.00099267975	999.703472429747	164.918923548709	1427.86869208697	1047.3458949775	130.449184566137	2353.11236499529	1035.46979755135	153.559229858837	1541.34764436696	610.473201401234	128.253421859264	1107.82414563261	1115.08198641004	175.041506499712	1525.76020154326	846.640302452617	141.82931443071	1517.61590505291	1464.78000205034	190.041506499712	2100.30895416643	1275.29193988169	139.536777859777	2304.67982426136	783.493627739055	152.75121327536	1106.15239021614	625.075861115967	128.589339026953	1390.76600738216	958.050726154003	141.268780066652	1878.55454971495	348.603083747489	127.349589319057	898.03490811109	686.444350873421	187	1132.22846886353
290.924024233696	141	591.273033696122	1430.02728142867	244.358964292611	2034.05325939172	657.897982520719	141.101082211157	1272.00381310321	998.365295115231	164.898917788843	1426.17093881246	1046.87611156073	130.44075772331	2351.49484892229	1034.76476177344	153.499400155617	1539.91301072715	609.667755364158	128.272815386604	1106.58596605954	1113.89087694203	175.017727277756	1524.51274977527	845.606533899408	141.822665313089	1515.57918182499	1464.59396370859	190.019054500653	2098.74631117436	1273.4457935118	139.632403786447	2298.41506704365	782.268631559032	152.690854515393	1102.76093580312	624.23249719657	128.617851611295	1387.32768221124	956.341657703152	141.211915359552	1874.41943798612	347.986672931063	127.379255181812	895.052651297003	685.198751131456	187	1128.93166486004
290.759740241903	141	590.830098886496	1428.15131742473	244.18373987712	2031.97546605943	657.46530472578	141.082403674188	1270.98211207739	997.306095484935	164.8861026212	1424.55455888489	1046.62632346023	130.425680153747	2350.44810989646	1034.29298133933	153.437517869733	1538.91550559413	609.044384551645	128.30536415643	1105.49833918665	1113.0063384563	175.007304698045	1523.73898082838	844.993839166665	141.807218417328	1513.66499463635	1464.97125486654	190.010627727398	2097.59819882668	1272.05715828088	139.711725299781	2292.47517074438	781.25529486278	152.62971000713	1099.60012622482	623.587378805559	128.64882099676	1384.18615622544	954.822306704741	141.15663762581	1870.61104751699	347.385763624223	127.412340666957	892.118575738011	684.04366089939	187	1125.78780728222
290.625663517893	141	590.387798651594	1426.55308374146	244.019054500653	2030.06078672112	657.220582845608	141.061156926116	1270.04557465145	996.562326833096	164.881540282327	1423.11950039736	1046.61441685796	130.402185148189	2350.01022239211	1034.07790085604	153.376796386822	1538.41442834743	608.644427812877	128.344794443254	1104.63165186615	1112.46654017301	175.007304698045	1523.47902656368	844.815364612037	141.78850888074	1512.00134684084	1465.81977126149	190.014404248402	2096.94007233278	1271.17377480685	139.769559196543	2287.25144846569	780.492749732197	152.579506765931	1096.88372581413	623.139802089513	128.679788773111	1381.48729094816	953.550136719783	141.106530629557	1867.31409640122	346.823024594893	127.441297160084	889.394163733995	683.035872702729	187.001327222897	1122.99305916818
290.534340110062	141	590.00393911756	1425.30860387109	243.868394349991	2028.50982115684	657.170585403411	141.04072345119	1269.29466241176	996.134312763558	164.8861026212	1421.95398907134	1046.83346367555	130.374149689651	2350.16546187741	1034.11057026982	153.32407092367	1538.42263821711	608.483673157153	128.383646635115	1104.03235049499	1112.28201526809	175.017727277756	1523.73791483741	845.037896015381	141.770616161641	1510.67648218489	1467.02054737048	190.029756697104	2096.80548042419	1270.79426834235	139.804938035334	2283.03183383654	779.992638108868	152.551336090672	1094.76136982043	622.866861907546	128.708528794103	1379.34705183829	952.540687494422	141.065829896043	1864.66702200468	346.311698864923	127.459742069463	887.007697661857	682.205209407544	187.005977475148	1120.69998354222
290.492637169387	141	589.726097213038	1424.45366786417	243.735015460898	2027.48726271708	657.302702954714	141.023779221956	1268.81333115782	995.999689590133	164.898917788843	1421.13200037669	1047.25158896053	130.346792287538	2350.87270029509	1034.35435720282	153.286519762261	1538.92245395578	608.550214511081	128.416192753058	1103.72727965578	1112.43435850003	175.041506499712	1524.50073068554	845.593220504871	141.756590935836	1509.75040941436	1468.44979982999	190.058450728946	2097.20880244285	1270.87722220494	139.820816899532	2280.00237967282	779.744199467853	152.552663313569	1093.31407301947	622.735827026531	128.731891575821	1377.85621781161	951.77866844846	141.035529024564	1862.76064032153	345.857424688615	127.462671376254	885.046651177601	681.558682705311	187.017727277756	1119.01058185514
290.502129307677	141	589.594540456741	1423.991096276	243.627095557245	2027.1251854917	657.593178302291	141.011749802608	1268.67982131423	996.122894777328	164.917596325812	1420.72327947971	1047.83211453346	130.325545539466	2352.08043683682	1034.76640083069	153.271164254647	1539.88194383222	608.812707024009	128.438220511825	1103.72674547526	1112.88979686193	175.082229950902	1525.73750778479	846.396890693627	141.745336131444	1509.25550271632	1470.00179044774	190.102663425828	2098.14304087244	1271.35640131602	139.823089553381	2278.237462	779.718039972617	152.584157018181	1092.55232538347	622.70835709348	128.749903207917	1377.08120379052	951.220925287642	141.017727277756	1861.65399725443	345.458682503862	127.452787142658	883.563519694031	681.082013088495	187.041506499712	1117.97932377191
290.558646350938	141	589.635323391032	1423.9062376172	243.561314241057	2027.50520326391	658.012450472954	141.004650252251	1268.95011281448	996.462461722352	164.938843073884	1420.77710365092	1048.53710356323	130.315118152581	2353.7602151126	1035.30781625939	153.283080273594	1541.27412231395	609.226791371904	128.448917901102	1104.03618864326	1113.6022385165	175.143386877018	1527.41573315901	847.36036849804	141.73535929476	1509.20892205932	1471.59544244228	190.16463362509	2099.59597182376	1272.15504282309	139.817640997039	2277.73697076544	779.873719883982	152.641459809738	1092.43925312069	622.752514609058	128.760722638677	1377.06387961292	950.8163468874	141.011954950295	1861.38095812736	345.113239401849	127.433582677428	882.579170896451	680.751905476195	187.082229950902	1117.61862697179
290.654624748621	141	589.856579781266	1424.18450413183	243.56315731359	2028.65453843906	658.534465981522	141.001327222897	1269.65204108802	996.982198886753	164.95927654881	1421.31333844693	1049.33402274367	130.316717243596	2355.87879703843	1035.94901316484	153.324166565192	1543.06333305814	609.74215124283	128.451742457471	1104.64420330078	1114.5192355951	175.227117774103	1529.48325754906	848.400710532393	141.723317409667	1509.6127764114	1473.17271221715	190.244469088175	2101.54482499619	1273.19080426707	139.80920941661	2278.43768086632	780.164700890442	152.714633737349	1092.9027747751	622.843938282479	128.764305418492	1377.81670169259	950.515790710982	141.017727277756	1861.94811533016	344.81778132418	127.413138833106	882.088478793499	680.540984931271	187.144714099915	1117.90266229956
290.780702773577	141	590.253717984045	1424.81059420754	243.665560781441	2030.56478344256	659.136380973831	141	1270.78674993847	997.645947254825	164.977548000941	1422.32570516526	1050.20222087833	130.329392818393	2358.41138466163	1036.67855724709	153.392773416329	1545.21532382046	610.312253185691	128.452799560511	1105.5321951167	1115.59064553704	175.332850237511	1531.8770809481	849.447503168808	141.707798744627	1510.45071096242	1474.69251390272	190.341015152904	2103.9444133381	1274.3834041872	139.800114059796	2280.21738602354	780.542050826577	152.791936726549	1093.84983303924	622.970209481969	128.76271363796	1379.30148526707	950.281673085456	141.036856247461	1863.31613510731	344.571717814222	127.39873188493	882.056657372938	680.424088073038	187.231768026354	1118.76580359558
290.926142012063	141	590.807104190018	1425.77227985103	243.902551448285	2033.18586184	659.799138508023	141	1272.32203979763	998.422269552032	164.994227672539	1423.77502674695	1051.12858628833	130.350639566465	2361.31657063679	1037.49598809875	153.48430169869	1547.68565602999	610.89884622708	128.45840394332	1106.66683978718	1116.77222943128	175.458497418919	1534.51519261929	850.44367077568	141.690068767097	1511.69390021812	1476.12220847364	190.451309955184	2106.73601337796	1275.65590584715	139.789416670519	2282.92700078298	780.961166197581	152.86259059813	1095.18619165371	623.12944482699	128.759138516716	1381.4304721465	950.094177660287	141.070480148294	1865.39652828495	344.376482126269	127.395942511982	882.422774926201	680.385241515308	187.345927263016	1120.1076078457
291.079835463085	141.001327222897	591.483385244741	1427.04215594183	244.302091799187	2036.42527119419	660.500500590149	141.001327222897	1274.19306059372	999.271653419217	165.013077025505	1425.58550139426	1052.10583427867	130.377076003562	2364.53956238221	1038.40470140313	153.592309585294	1550.41960061127	611.477118405076	128.475083614918	1108.00862151785	1118.02520064943	175.600736358548	1537.30629634003	851.352921690111	141.673927441613	1513.30054965069	1477.43650127834	190.571067574823	2109.84168206188	1276.94333908568	139.776314157991	2286.39219436934	781.38470474861	152.919097271995	1096.82007497581	623.327712652735	128.757085934052	1384.06128644435	949.949166840551	141.119607655062	1868.03790454702	344.232921525964	127.407229416108	883.095352370476	680.416876850593	187.488254116023	1121.79438652298
291.231047029031	141.004650252251	592.240521222608	1428.57498389743	244.877907854023	2040.15005430791	661.21270278115	141.004650252251	1276.30408533943	1000.14558349751	165.038852053918	1427.65120710888	1053.12070739877	130.405236309425	2367.99056700382	1039.3910210393	153.709550207816	1553.33579075524	612.031197722577	128.506600037206	1109.50519726292	1119.30678577137	175.755357188539	1540.14290303795	852.154845056085	141.663367900461	1515.21514087886	1478.60763139841	190.695841094557	2113.15732279676	1278.18964857231	139.760443021937	2290.4222282148	781.781615393618	152.958493500288	1098.66090559215	623.574502231422	128.761241188087	1387.00381395333	949.851167666301	141.185067100016	1871.02960613719	344.141463728369	127.431662228553	883.958747399401	680.515020261615	187.657859864597	1123.66837498356
291.370481696232	141.011749802608	593.027091506759	1430.29823351469	245.623682266388	2044.17606691739	661.901965919991	141.011749802608	1278.52777394425	1000.98802705056	165.077579698651	1429.82802565005	1054.15050457858	130.433582677428	2371.53049219701	1040.4169737779	153.827651892254	1556.30708290744	612.555162976542	128.551751437505	1111.08740114102	1120.56817415459	175.916269102915	1542.89544621376	852.850424513978	141.662975805155	1517.36360323668	1479.61269730163	190.820033584971	2116.54693281138	1279.35458377931	139.743607385931	2294.80253006715	782.128304489211	152.982272722244	1100.61131489155	623.876937062919	128.773270607435	1390.04075598019	949.806021333477	141.26438861335	1874.12270948587	344.099413054282	127.464532207665	884.885585766475	680.677051122715	187.853370362116	1125.56140084605
291.489381798296	141.025106444853	593.784338178764	1432.1192851596	246.511177068973	2048.26801658321	662.533260234916	141.025106444853	1280.70971500192	1001.73990359913	165.13163707441	1431.94082164841	1055.15422012597	130.462016889236	2374.964902621	1041.41194658135	153.93981496332	1559.15457510242	613.044119049712	128.606246828148	1112.66646029679	1121.74379680822	176.076426199041	1545.41204251186	853.452123458934	141.673401513352	1519.64044400036	1480.42251550756	190.937246752216	2119.82438310957	1280.4007510644	139.729460188216	2299.26858877138	782.399218601155	152.994022524852	1102.54815995487	624.235253659335	128.794486355888	1392.94831393195	949.813612487877	141.353716214724	1877.05191560279	344.099957228657	127.500610144205	885.749596091593	680.896016162065	188.069152925397	1127.30872305693
291.582732371342	141.045373703441	594.453000228292	1433.93503235911	247.49283361035	2052.16431861144	663.076319264534	141.045373703441	1282.69006421196	1002.35235835667	165.200684106353	1433.80526029655	1056.07869308228	130.491631955666	2378.05909887203	1042.28201076221	154.038328963373	1561.66037978404	613.494564818423	128.660312069993	1114.13791246407	1122.75995902207	176.228242756602	1547.53034089302	853.98380938924	141.694194700201	1521.90662762092	1481.01350043986	191.040897174477	2122.76288528513	1281.29934565236	139.72253626103	2303.50232076653	782.568730257025	152.998672777103	1104.31972992809	624.635250050038	128.823618472186	1395.50730890405	949.859459386572	141.446397845072	1879.55416348613	344.13163707441	127.534664888585	886.43258167765	681.153323180402	188.298443288156	1128.75993164567
291.649000282269	141.074233951621	594.977393938685	1435.64622976737	248.509820835444	2055.59919782103	663.515221463247	141.074233951621	1284.317695811	1002.79645741574	165.281499058922	1435.24740055528	1056.86514212962	130.524768099193	2380.5665001081	1042.93049009893	154.118744072014	1563.6016486048	613.905128604741	128.703951603642	1115.3939840963	1123.54526883874	176.363734616887	1549.09892530268	854.47501095711	141.722252044631	1523.99799415639	1481.37024691064	191.126362379296	2125.12089353101	1282.02865714329	139.726919452337	2307.15449258601	782.61289508128	153	1105.75821853189	625.05218514848	128.858194337653	1397.52946319686	949.917302658273	141.53545063688	1881.40528238878	344.179633799244	127.561616884548	886.840500266793	681.42135306614	188.53185748767	1129.79227524701
291.689151328811	141.110833148395	595.313364945205	1437.16892767123	249.499450658425	2058.34340187993	663.847863543784	141.110833148395	1285.4740930117	1003.06666731984	165.366536189542	1436.13245977804	1057.46572747861	130.561762332721	2382.2748492349	1043.28153332948	154.177491254743	1564.79264218668	614.277301135343	128.727620194544	1116.33856807763	1124.04890903412	176.475672685038	1550.0080046207	854.955758437938	141.752824714655	1525.75738587265	1481.49106821967	191.189873145104	2126.69843604125	1282.57487612689	139.74386368157	2309.90628715202	782.508778815549	153	1106.71255954931	625.449709512769	128.893817103856	1398.87763412794	949.950343415683	141.613699057034	1882.45230691339	344.225588310809	127.577814920205	886.910572717074	681.663649930136	188.758332750518	1130.32635655727
291.707873213679	141.154882687852	595.43391969389	1438.4482831372	250.407122036873	2060.23300376374	664.086822745002	141.154882687852	1286.08564315319	1003.18305489725	165.448396710441	1436.38388268635	1057.85247889331	130.602490521511	2383.04348969249	1043.29869460764	154.214438115356	1565.12501004493	614.617409440553	128.727101437619	1116.90242421085	1124.25220277733	176.560619132933	1550.21033448544	855.458697225581	141.782719397825	1527.0526076983	1481.40264415027	191.232357096474	2127.37322370273	1282.94318517232	139.773270607435	2311.5068504802	782.247682838409	153	1107.07276321521	625.78833118831	128.927093271276	1399.48122452189	949.920235461606	141.675581342918	1882.63541960505	344.251226512183	127.581966212236	886.616540716696	681.842276891982	188.967065500519	1130.33218861312
291.710169626238	141.20481100202	595.334854278553	1439.45452472441	251.192028119896	2061.2092225466	664.252412756623	141.203483779124	1286.14334698408	1003.17903658862	165.519571772682	1436.0041340644	1058.03237665207	130.64549803698	2382.85218632149	1043.00336455189	154.232898571075	1564.6069240325	614.940579815354	128.703835193953	1117.06152185583	1124.18573787259	176.617571822984	1549.74900019737	856.012970131767	141.80933138852	1527.81332350296	1481.15785488855	191.257463541327	2127.14868429918	1283.15793761959	139.811863862404	2311.84337801022	781.83827364594	153	1106.80448645157	626.034901433248	128.954626296559	1399.34685367789	949.798234962304	141.717884108894	1882.00147447817	344.23945955412	127.573258143554	885.971629218906	681.924759586089	189.147495417454	1129.83543517547
291.702357181859	141.25798689791	595.031966389085	1440.18582523987	251.83393862841	2061.31255839667	664.367167467236	141.254663868556	1285.69010800498	1003.09427576049	165.575375921921	1435.06279058579	1058.04685303506	130.687525923818	2381.8045589462	1042.46885963317	154.237024504179	1563.36653377488	615.266647032716	128.664443565319	1116.84076267261	1123.92120585366	176.649348015681	1548.7539587896	856.643002231327	141.832302144505	1528.04045321246	1480.83725481172	191.272103096006	2126.15938597584	1283.26637658462	139.855112176799	2310.96120582183	781.31171664992	153	1105.96296964434	626.170028266724	128.97356633225	1398.56519664005	949.57245228906	141.738151367482	1880.70629053444	344.1790883763	127.552916056775	885.028274967222	681.89194769557	189.290605585022	1128.91861169707
