Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
407.268228055015	142.850439206872	778.668207549692	1296.28172716247	181.739358656296	2012.36314854479	1516.18383029251	143	2606.25591391267	1816.12791268877	158.875545651725	2872.22815159571	1334.74658854836	132.112832013765	2598.00729518594	1266.18691905313	147.998672777103	1975.29225412957	712.119726827488	130	1265.05837110309	889.427747329596	145	1163.28049747133	920.231975356423	143.495521877071	1665.62134463132	618.296250141137	159.561857974243	746.42482755344	1105.50842007821	155.167710273349	1774.24489683903	579.101678136909	147.599426291106	669.627175088117	1198.83110042783	144.342655985039	2293.29080097193	1305.54769037252	136.248502508242	2292.3287703759	948.033504700996	143	2004.94103833517	1079.42237040337	147.886102621199	1718.11063052513
407.016480130975	142.821360807868	777.6723710547	1294.75647735777	181.677706731964	2008.920096957	1515.00585456645	143	2603.35583508826	1814.35649209509	158.83178338758	2867.39524132064	1333.52964483968	132.137676600757	2594.69150245032	1264.42136235939	147.994022524852	1971.79272519374	711.111475780236	130	1262.60418299295	887.878944960475	145	1160.50921603237	919.427123044528	143.501579333867	1663.05816692277	617.142329315568	159.512893555328	744.302929710426	1104.98867318156	155.13740940187	1771.70990850671	578.279080740487	147.586435500291	667.904082808928	1198.29670146648	144.343555133735	2290.1945473476	1304.61890793578	136.277747955369	2288.30875578929	947.412055761544	143	2001.58472747885	1078.45063166869	147.898917788843	1714.21625926464
406.712342214895	142.787298892152	776.43310974694	1292.91875538427	181.607309759448	2004.52945306019	1513.73746018734	143	2599.88247867665	1812.49028425068	158.785971669255	2862.0863579341	1332.10358483106	132.159183168863	2590.28897235482	1262.6669285926	147.982272722244	1967.89317637807	709.979444868848	130	1259.54936055892	886.248069142663	145	1157.30061045559	918.406398290984	143.507279961622	1659.78694232122	615.916372019486	159.4808615046	741.890841223999	1104.12879602154	155.122582951003	1768.25482749915	577.455504701485	147.585925025309	666.06362648551	1197.3181600671	144.346528750989	2285.99063784797	1303.59971849242	136.304478076902	2283.80983898736	946.77081509489	143	1997.99613843397	1077.34257761249	147.916269102915	1709.84207796461
406.365382689932	142.755351626317	774.975615551531	1290.77337505514	181.526238045757	1999.12980103783	1512.4118340996	143	2595.87424752615	1810.59648224007	158.740278794355	2856.40190335421	1330.49204992205	132.175054304917	2584.9033551748	1260.96035963986	147.959820723185	1963.64111350634	708.752256933174	130	1255.96176763069	884.56098209612	145	1153.6826463777	917.229059641559	143.510968772833	1656.00885536751	614.656156042207	159.462364622648	739.259130040563	1102.96161942456	155.118809488912	1764.07692473365	576.671593718194	147.591413136371	664.184937216277	1195.95190373546	144.347054679251	2280.85128588948	1302.54893920362	136.323275457294	2278.94152155096	946.148922086956	143	1994.27452401958	1076.16064337245	147.934192821633	1705.12610517203
405.988921839865	142.731481791209	773.343872705559	1288.35067777291	181.431457288382	1992.72142901737	1511.06347277261	143	2591.41537312336	1808.73774919621	158.695952766645	2850.44726588571	1328.74856647446	132.183485885345	2578.75507592042	1259.34245659914	147.923747524246	1959.11890766715	707.475164672664	130	1251.96910129633	882.857235892543	145	1149.71853832332	915.987666057225	143.511429574965	1652.00566931823	613.41132854569	159.450781036379	736.503252241718	1101.57081909562	155.119874853948	1759.47801117086	575.969533753259	147.594592805004	662.358584006741	1194.31799195346	144.341674447096	2275.07770957471	1301.54468963815	136.329924644488	2273.84618163806	945.58996796611	143	1990.52090213409	1074.98059968662	147.946199523305	1700.2212266851
405.59449702554	142.719301145054	771.596728287238	1285.69727073033	181.321948234397	1985.3800587707	1509.71719566203	143	2586.63783369353	1806.95229622831	158.654798471908	2844.3341254132	1326.95362911513	132.184813108242	2572.17218560707	1257.85971714039	147.874340400738	1954.45824362315	706.208539789563	130	1247.7551601965	881.190216586056	145	1145.51319090924	914.800812246801	143.508495512432	1648.09125272977	612.24330019156	159.438149753901	733.736278047257	1100.08870393533	155.11978694057	1754.81270846433	575.39522551392	147.588732564166	660.675862373579	1192.58073317034	144.327925709545	2269.05355312282	1300.67468327868	136.323275457294	2268.689067471	945.137440243647	143	1986.82778342655	1073.88085489974	147.94646408094	1695.28148611112
405.194712193427	142.721295272823	769.802624619844	1282.87676087222	181.198295180758	1977.26577681545	1508.39411080111	143	2581.72427641689	1805.26118743876	158.619414895517	2838.19188819917	1325.19743363373	132.179704557167	2565.54396696563	1256.5570045331	147.815715948505	1949.83332818341	705.016050409124	130	1243.53782303876	879.61811399057	145	1141.20388057782	913.791310702902	143.503119900413	1644.55462860844	611.218732128185	159.418463369081	731.070223945754	1098.66938572885	155.113897378801	1750.42896512026	574.991199007249	147.570026502348	659.213069255509	1190.91456466103	144.305805299799	2263.19556720203	1300.01422846597	136.304478076902	2263.65449771388	944.823677574814	143	1983.28600987934	1072.92318021578	147.929799468446	1690.45059048897
404.799136608139	142.73667865157	768.031846314791	1279.96320745629	181.063035564298	1968.60317589883	1507.1118752212	143	2576.88446795656	1803.6684792893	158.593118051266	2832.15933322211	1323.56834836562	132.170932971471	2559.26933142358	1255.47537290757	147.755357188539	1945.44469139674	703.956544921752	130	1239.54231133733	878.196027430762	145	1136.94556041588	913.065123367568	143.49555287669	1641.61422486754	610.395930877487	159.387239784325	728.601260685225	1097.46409088904	155.101082211157	1746.61318677195	574.789746100539	147.540100889131	658.023006021823	1189.4712789979	144.277747955369	2257.89345101499	1299.61151839914	136.277747955369	2258.93130415756	944.664859229175	143	1979.98566386022	1072.14288700247	147.892686321921	1685.85533696769
404.415253911699	142.762975495821	766.339588113097	1277.02819660618	180.920564380844	1959.63542206723	1505.8815236368	143	2572.30222447081	1802.16374434436	158.579489610476	2826.34611478213	1322.13581115142	132.161455822713	2553.6772846547	1254.64374256648	147.701289512958	1941.47303940274	703.072542054002	130	1235.95908634126	876.96462215035	145	1132.87984889364	912.686623383092	143.485527012421	1639.37149466421	609.814126651773	159.343190244869	726.389879614376	1096.58437099044	155.082403674188	1743.53173435349	574.802965919285	147.50447464816	657.121654021921	1188.35266122666	144.247175285345	2253.44063118246	1299.47822044026	136.247175285345	2254.68391928888	944.657209354794	143	1977.00034474273	1071.54278495707	147.834039152013	1681.58805599872
