Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
353.642271182999	139.053800476695	790.894171940674	1719.28133107579	173.964265827749	2708.15887765251	1021.99623990372	138	2152.19826789486	1740.1457900592	146.974893555147	2552.32972171461	1609.30231040837	127.004650252251	3589.63929840905	1499.07542013432	136	2297.43908098158	821.779530702323	125.004650252251	1768.81232580313	1246.03974463867	146.853784953902	1856.19623728616	1159.2621887968	138.339947750041	2362.38349608794	1848.52555602995	161.456913900383	2774.96671723497	1374.87931800651	137	2647.17389610078	1234.09689097269	139.004650252251	1930.70802588114	878.527178027421	126.016400054859	2188.3510539258	1266.92980531027	127.95927654881	2539.32907526875	298.857946145314	126	832.770924969415	2658.39990346638	134.136007709921	4099.27874363664
353.612230269498	139.071784653514	790.935372492936	1716.93508152925	173.969195696739	2700.41002382614	1022.33313372549	138	2152.97130362727	1741.54003299963	146.988250197392	2552.97672208145	1610.2706469064	127.001327222897	3592.91752717874	1499.5762980424	136	2295.96540151442	821.798386037508	125.001327222897	1768.28635539894	1247.29215529682	146.893469370443	1854.53910102838	1158.86318296528	138.327938127399	2357.73718368706	1846.47596167788	161.469447017551	2762.43341229328	1373.59270251153	137	2641.5524534086	1230.26615706113	139.001327222897	1918.63385051299	878.317458863632	126.005977475148	2183.30958602536	1263.73903503078	127.938843073884	2521.45681141075	298.690271007495	126	830.391989864947	2655.84913377694	134.106009172858	4099.44607972884
353.553618836809	139.101458174841	791.052898976313	1714.25390202011	173.955170470934	2693.66040028183	1022.48778372305	138	2153.70925351291	1742.47072953151	146.996676970646	2553.48968579647	1611.14428337349	127	3596.30439517778	1500.09252173547	136	2294.79238759408	821.771242572738	125	1767.55365989572	1248.6485365955	146.923747524246	1853.13733650794	1158.48256934465	138.321424343963	2352.84383725167	1844.9587515088	161.482450364162	2751.29117768154	1372.45884778838	137	2636.21078815695	1226.69401977497	139	1907.52057912497	878.001534767111	126.001327222897	2178.06502056851	1260.93610698674	127.917596325812	2504.58221610215	298.565833814674	126	828.119993406811	2653.44802424725	134.101358920607	4099.53605184611
353.458399994977	139.141261487972	791.217282134023	1711.25605953274	173.922420301349	2687.78651166178	1022.41967488115	138	2154.33881501146	1742.87637156904	147.003323029354	2553.77660506816	1611.87494158288	127	3599.70528255035	1500.55893756894	136	2293.87365260421	821.70011566557	125	1766.66015773648	1250.04772654114	146.94069175348	1852.00458578297	1158.09455498132	138.313783319004	2347.9176634964	1843.91194191606	161.493958592849	2741.87260541425	1371.47949845369	137	2631.4325448634	1223.41499965703	139	1897.74147698234	877.62891684552	126	2173.16071875305	1258.61148310085	127.898917788843	2489.53593795906	298.487986917137	126	826.130649987851	2651.18488171887	134.118280432165	4099.57924865083
353.330204191655	139.191477077452	791.413417531591	1708.05045688666	173.874340400738	2682.66423062207	1022.13713404435	138	2154.84821999023	1742.76969458013	147.013077025505	2553.80579034546	1612.45229773477	127	3603.01005788628	1500.9180530002	136	2293.08498126878	821.597830107381	125	1765.64816776324	1251.41623858663	146.942876493951	1851.07154188696	1157.66434443886	138.300818720634	2343.16869062392	1843.21288651566	161.502471241655	2734.34097623855	1370.63316861587	137	2627.44590576565	1220.44186353113	139	1889.55571887731	877.25263060817	126	2169.11622144598	1256.82456870131	127.886102621199	2477.04644697957	298.456231354663	126	824.591890857522	2649.07664870706	134.149538075452	4099.596061171
353.182962390819	139.248769569186	791.644441915569	1704.82814283103	173.815715948506	2678.24519796996	1021.69424973876	138	2155.29477282272	1742.23206827908	147.028429474207	2553.6119035745	1612.89739621239	127	3606.10612717047	1501.12904564143	136	2292.25387853024	821.484751426005	125	1764.5637572913	1252.68907755533	146.932865598736	1850.21998646036	1157.15745056767	138.279058022811	2338.76487948883	1842.6983072885	161.506227548291	2728.63879703072	1369.88242094795	137	2624.36892596443	1217.76238175979	139	1883.04193441048	876.916087177056	126	2166.32026519522	1255.58407175486	127.881540282327	2467.5942860483	298.46560938713	126	823.62636123474	2647.14458125268	134.184813108242	4099.59293069504
353.036327190714	139.309931232903	791.924898946573	1701.81793607489	173.754029965642	2674.5902010084	1021.17459680993	138	2155.78072191039	1741.38615673631	147.052473253798	2553.27927981644	1613.2570955736	127	3608.91963030867	1501.17839717434	136	2291.22217324129	821.38664841034	125	1763.47246380079	1253.82889868963	146.916269102915	1849.34643136275	1156.54749865128	138.250508614521	2334.80439789289	1842.19367051478	161.505172483078	2724.49499408926	1369.18007798904	137	2622.17787036042	1215.34383331064	139	1878.07575319052	876.639111646703	126	2164.95205718017	1254.83793673191	127.884775398303	2461.31081807657	298.50527281431	126	823.281577911145	2645.38364234494	134.214979589957	4099.56381163389
352.909702557647	139.369504244574	792.276606413767	1699.24160760049	173.696639260707	2671.8871393994	1020.6711858628	138	2156.43866883344	1740.37344801724	147.084936148072	2552.9411236393	1613.59014657821	127	3611.4159400311	1501.08937373021	136	2289.89657265232	821.330725840725	125	1762.44877066556	1254.84026680763	146.898917788843	1848.4010926431	1155.8265679942	138.220342132806	2331.30090678052	1841.56309948209	161.499895153833	2721.48103373806	1368.49025092672	137	2620.71561487546	1213.1527223436	139	1874.35974312186	876.418933029561	126	2164.95414207048	1254.48725111151	127.894267536593	2457.95876558938	298.560557081734	126	823.51568741167	2643.75788922167	134.232357096474	4099.48773933273
352.818379149816	139.420510389524	792.722161849161	1697.262460047	173.648833414614	2670.41002995712	1020.267343217	138	2157.40785693953	1739.32768070077	147.123127125378	2552.76626463636	1613.96337187811	127	3613.67067654658	1500.92853687807	136	2288.32796587306	821.342883939042	125	1761.59589900613	1255.77452912928	146.887429844096	1847.44699673883	1155.0177047831	138.194911778893	2328.21273675763	1840.75060159708	161.49202098852	2719.12552806159	1367.80478000206	137	2619.75119947848	1211.17534865518	139	1871.50776756746	876.235068071093	126	2166.06195279396	1254.40726948817	127.905846523204	2456.99464136844	298.613274816742	126	824.202480133997	2642.19314348398	134.232357096474	4099.32893697784
352.769224118198	139.455753159863	793.279024024142	1695.94979125008	173.612239025014	2670.43887741645	1020.0196069716	138	2158.81530117449	1738.35749138379	147.162239137273	2552.94666433232	1614.4401580984	127	3615.88410268819	1500.79431509735	136	2286.73454462842	821.446882336389	125	1761.03811478738	1256.71761033777	146.887517757474	1846.66915093689	1154.17964908493	138.180764581178	2325.48603247308	1839.80606466721	161.483231374857	2717.03288499872	1367.15495559038	137	2619.0582023903	1209.43204408787	139	1869.1433347074	876.064488329613	126	2167.89314611295	1254.48287288749	127.913736629031	2457.71024579687	298.647222626635	126	825.158494700349	2640.60818067288	134.214979589957	4099.06128091284
352.7610674648	139.469381600652	793.952224185625	1695.26228518669	173.584330741468	2672.1497168221	1019.95304095434	138	2160.75029150559	1737.5397387084	147.196301052989	2553.66469555028	1615.07567581015	127	3618.39272654109	1500.80302697552	136	2285.49154024357	821.660475214081	125	1760.92128177818	1257.77903251003	146.902502676058	1846.36841170829	1153.40874421935	138.183762594796	2323.1012134145	1838.88234479859	161.478170563	2714.97496425567	1366.6118491275	137	2618.48196866507	1207.97640030957	139	1866.98441825271	875.889105323626	126	2170.03615305938	1254.63120157216	127.91390284537	2459.37982149218	298.649951541481	126	826.176790334699	2638.92542951395	134.184813108242	4098.66586921952
