Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
540.566708280168	141.995349747749	889.063190139584	836.252790478738	221.451659726423	1097.52568539602	598.477728550148	149.594308450664	888.346431013188	1235.27606598117	158.041506499712	1554.37084251171	1176.57551605669	138.886369820086	2120.00500841241	1060.92630711958	146.925074747143	1548.89077932986	479.038233973166	134.714200460066	729.229770971328	1154.98882267219	167.345551299331	1620.12928124768	632.220586614016	148.087053926439	903.377249233328	964.513679756376	182.241936614291	1241.38065800799	1171.14770047831	183.469731371892	1926.86374433237	1274.96497173149	146.881540282327	1614.45744514756	975.708360546204	172.315110541901	1944.78420224025	1242.97596995779	135.124861433113	2243.84652092798	811.175489886064	209.409276436551	1575.80139286165	1082.00882815793	139.988250197392	1787.17617081474
540.731375726185	141.988250197392	889.379284837151	837.032994650796	221.345665405154	1098.95898433292	598.798860228954	149.546417124928	888.9561503644	1235.77575339084	158.017727277756	1555.67572280829	1177.02488394934	138.831332954842	2120.68076508944	1060.95965064143	146.873013177841	1548.96041222765	479.617551567868	134.701818569705	730.115623849273	1154.85783917096	167.278531003891	1619.08730667525	632.656379715404	148.062484149013	904.376975628533	964.866909694773	182.210695001568	1242.0339946714	1172.12710273623	183.430236930398	1928.64461364923	1275.04821778838	146.8861026212	1614.63581111671	975.990953294901	172.250620286609	1946.05729852007	1243.25712344263	135.094153476797	2245.4928939781	811.608089708309	209.357039244078	1578.14087470041	1082.68446350466	139.994022524852	1789.70632089611
540.858424599543	141.976220778044	889.66451537944	837.790489994303	221.25719634244	1100.38283506948	599.076203724328	149.500605406604	889.511281785718	1236.18112997681	158.005977475148	1556.9171208659	1177.36388257066	138.769813188318	2121.24550671253	1060.90982229755	146.809738473358	1548.91978545723	480.092080401803	134.695955200381	730.925609552408	1154.62562624878	167.221123143501	1617.84319561085	633.043509724477	148.04072345119	905.249724701511	965.114816231983	182.184284051494	1242.43319031721	1172.94805662149	183.38191232738	1929.96665457092	1275.05455970313	146.898917788843	1614.56446088887	976.181894933527	172.184284051494	1947.17436670873	1243.42317272718	135.065807178367	2246.98438117161	811.97278114663	209.307282349331	1580.37047002735	1083.33551690879	139.994022524852	1792.30697577229
540.934968032893	141.95927654881	889.899728720915	838.471170122324	221.178400051946	1101.7262554383	599.298417254406	149.457714370397	889.988169883623	1236.47125700923	158	1558.0570498107	1177.56616039337	138.706136206171	2121.71658197757	1060.7775700102	146.737629910783	1548.83616161114	480.434743893789	134.69618882797	731.623892552539	1154.30895457575	167.171020884849	1616.55133332301	633.362308874004	148.023779221956	905.96283087545	965.255456327933	182.159607409155	1242.62935000585	1173.56210199395	183.327824021576	1930.80123781257	1275.0110697779	146.917596325812	1614.33890132429	976.24547326313	172.119682124115	1948.06636265205	1243.45575770509	135.042050674087	2248.24819798099	812.227572262088	209.250158843282	1582.3718868205	1083.91994824482	139.988250197392	1794.85583401137
540.951977457829	141.938843073884	890.073103262349	839.030117709489	221.102409434054	1102.93450152399	599.458119130569	149.419287331766	890.372765008604	1236.63930485238	157.995349747749	1559.07551066466	1177.61674965074	138.645059952523	2122.07683374414	1060.57615694778	146.66243745904	1548.75921117584	480.630606931895	134.701573867298	732.178964360926	1153.92660174658	167.124861433113	1615.32055656236	633.597537546008	148.010422579711	906.502362548718	965.284726485309	182.131699125609	1242.66817743802	1173.92387720357	183.271226305846	1931.14345192914	1274.92893510587	146.937515850987	1614.03808724039	976.162966557936	172.058525197998	1948.66927828374	1243.35871579166	135.023779221956	2249.22508938877	812.347250609431	209.173473090245	1584.04608597779	1084.40833280046	139.974893555147	1797.22846713576
540.90686561225	141.917596325812	890.178921271432	839.435794407236	221.022551253293	1103.96975871231	599.554471058201	149.385497214595	890.659790420923	1236.6875542313	157.986922974495	1559.96567288955	1177.50802949349	138.588980993719	2122.27707816087	1060.32202374448	146.588980993719	1548.70394748315	480.675628094749	134.709104261203	732.563382717368	1153.48910401275	167.077753421938	1614.1924733635	633.742910870542	148	906.863788755832	965.199365631463	182.09335327282	1242.56969199012	1174.00426276066	183.213818445457	1930.99598693486	1274.80844241951	146.953299073663	1613.6966865116	975.930274862862	172	1948.92326685723	1243.15077818396	135.011749802608	2249.8682028572	812.319805497525	209.065726909879	1585.3146593786	1084.78470320053	139.954626296559	1799.30630867313
540.80300908725	141.898917788843	890.213630119399	839.670558547322	220.935497326854	1104.80710648328	599.59117920734	149.357039244078	890.8492634596	1236.62479801416	157.971570525793	1560.7236294853	1177.24717401598	138.539485956833	2122.25344207773	1060.03415392904	146.522108450316	1548.65601937306	480.576809110132	134.715172349502	732.757486345994	1153.00251804268	167.025627901552	1613.15058877337	633.798751464156	147.989577420289	907.051927686303	965.001053888944	182.037644903046	1242.33461073018	1173.79429705883	183.15462082999	1930.37965324517	1274.64083911753	146.959820723185	1613.31432845324	975.562680918964	171.940147579105	1948.78896407732	1242.86497631402	135.004650252251	2250.15538523471	812.151407920908	208.919270995282	1586.13716193556	1085.0514382952	139.927093271276	1800.99980571223
540.648972051997	141.886102621199	890.18446554245	839.732480453569	220.840039344837	1105.44379336701	599.575188533112	149.335043239978	890.954822905143	1236.46142979169	157.947526746202	1561.36188516586	1176.85396998442	138.496043067732	2121.97414537141	1059.7316143361	146.46454936312	1548.60199528086	480.348654266907	134.715696668649	732.758086381861	1152.47172123746	166.965798198333	1612.16546694513	633.773343827919	147.976220778044	907.079346291905	964.6981962241	181.960349779933	1241.95962462239	1173.3117402611	183.089332408549	1929.33872423977	1274.41479777524	146.951393949931	1612.87032567607	975.090016577945	171.874340400738	1948.2620491034	1242.5423289775	135.001327222897	2250.10337279805	811.864226026739	208.732702949082	1586.52105616735	1085.22753079627	139.893817103856	1802.26703443399
540.459884655188	141.881540282327	890.117164880006	839.64017248304	220.737629910783	1105.90688024567	599.519514772942	149.317910076729	891.005975426689	1236.22036949401	157.915063851928	1561.91725417367	1176.36286953645	138.457719932619	2121.4607506432	1059.438572938	146.417794647578	1548.55183652516	480.01213663233	134.707451011214	732.583060372859	1151.91643491437	166.896792399797	1611.23475058891	633.683026726803	147.95927654881	906.972919641726	964.318546402371	181.86259059813	1241.46760770679	1172.60490341645	183.014577971689	1927.96224300065	1274.13500686576	146.924869599456	1612.36191453387	974.55167802465	171.799315893647	1947.38404764958	1242.22617093679	135	2249.77438154006	811.492691383325	208.511839359577	1586.52395982925	1085.34284963313	139.858194337653	1803.12349976068
540.255726533818	141.884775398303	890.055923976026	839.42713424839	220.632136587561	1106.25384560603	599.439186622627	149.305613596437	891.048414130295	1235.93005216681	157.875545651725	1562.4541302484	1175.82128082441	138.422074448741	2120.81237004386	1059.18539450465	146.380394225742	1548.56060507924	479.593089534155	134.69126160023	732.276830402649	1151.37288862	166.822815498863	1610.41654815848	633.551777012845	147.938843073884	906.7726759055	963.90867632613	181.752011441509	1240.919467532	1171.74856788172	182.9270705536	1926.38079041979	1273.82653985083	146.880392344938	1611.8207551911	973.989728899473	171.713850688827	1946.25095405035	1241.95741318797	135	2249.29363623979	811.077198172745	208.267886121038	1586.25362290655	1085.43277196052	139.824945695083	1803.65275014489
540.057473277288	141.894267536593	890.059892299663	839.137811575802	220.527824067602	1106.56554638147	599.347669077698	149.295646256637	891.13637025008	1235.62214394385	157.833110610476	1563.05760079801	1175.27836969846	138.388017270626	2120.18269956715	1059.00331221294	146.350639566465	1548.71939735082	479.120732637561	134.670421040466	731.904895263991	1150.88939663765	166.748257638181	1609.81791922968	633.408211071516	147.917596325812	906.534656419074	963.528409717382	181.640132586841	1240.41730870008	1170.83472701211	182.828009925489	1924.76160746198	1273.53408652079	146.820910375131	1611.32163419356	973.44253939686	171.620386784953	1944.99984995612	1241.77015587422	135	2248.82848317651	810.65619176392	208.015072831962	1585.84597487852	1085.53047382459	139.799136608139	1803.98808675403
539.889360830007	141.905846523203	890.190193701612	838.823605403017	220.430609419313	1106.92821919763	599.259824546164	149.288020708445	891.319640236115	1235.33574790977	157.791949144403	1563.8122714393	1174.77795853629	138.355048244795	2119.74459319849	1058.91757168518	146.326074596214	1549.12867766175	478.625054192658	134.650143482056	731.543268599221	1150.51491740096	166.678837513898	1609.56360183104	633.28353863806	147.898917788843	906.3237005918	963.240269526675	181.540801838874	1240.07748271973	1169.95700902942	182.720685681549	1923.280240858	1273.31158731258	146.750684218612	1610.96043790112	972.936001697692	171.524501038249	1943.77508565367	1241.68371225421	135	2248.54905047529	810.258397931091	207.768970126423	1585.43319411459	1085.65500482288	139.785020410043	1804.2755659887
539.76908139453	141.915063851928	890.497046464037	838.527309328593	220.345665405154	1107.41415677775	599.18587007334	149.28291215737	891.634373697535	1235.09948048284	157.756678849214	1564.78351333279	1174.35763703116	138.324615098045	2119.65203821466	1058.94968971739	146.304158905443	1549.87034514763	478.136999617259	134.636803995266	731.268201755665	1150.29611147181	166.621186988929	1609.75820386269	633.205554579077	147.886102621199	906.199389132497	963.096632913403	181.464282164233	1239.9993679902	1169.19533765425	182.611703112635	1922.08408551924	1273.20934328733	146.677162557589	1610.82405779363	972.482789411651	171.43260522577	1942.70669925717	1241.70089824493	135	2248.59783816611	809.899966471998	207.542240733858	1585.12406324792	1085.81039382986	139.785020410043	1804.6466693061
539.709363277417	141.91855309762	891.004269951845	838.280424263547	220.27824664955	1108.0594094069	599.131802377811	149.281766119866	892.09208667169	1234.93152360447	157.731481791209	1565.9911589166	1174.04085727828	138.297897075954	2119.99193961642	1059.10533723375	146.282824243992	1550.97444722372	477.682787023942	134.63601824697	731.134736767099	1150.26440242432	166.580838796002	1610.44806552689	633.195518196839	147.881540282327	906.202088997235	963.134181241237	181.416052077848	1240.23543514536	1168.60704060878	182.507904542427	1921.2585565823	1273.26573018107	146.606355025466	1610.95943517922	972.079171282718	171.352764955512	1941.87463115035	1241.80047379645	135	2249.04434670127	809.578988078579	207.345398206268	1584.97434316582	1085.97751810839	139.799136608139	1805.1764644189
539.713945412995	141.913736629031	891.704975187175	838.093010564748	220.231656354266	1108.85534135015	599.096324838585	149.286037639086	892.678332423396	1234.8310427532	157.719301145054	1567.40510939906	1173.83784345588	138.277203780994	2120.7705438607	1059.37734466828	146.260803726135	1552.41120892463	477.28352338249	134.648833414614	731.16918902986	1150.43318392423	166.559050573328	1611.61164409467	633.264274478702	147.886102621199	906.349026016649	963.366229469613	181.394007163627	1240.78755848708	1168.21807302337	182.415253911699	1920.82481850811	1273.50061703351	146.543977741366	1611.3719341243	971.70724900803	171.290276068898	1941.3017999885	1241.94259131499	135	2249.87731775216	809.279630361424	207.18489337673	1584.98526963002	1086.11936157241	139.824945695083	1805.87112511508
539.773272507319	141.899869048056	892.55752137907	837.951203119982	220.207091384014	1109.74437143854	599.069650419801	149.295882317962	893.35020955817	1234.77070559975	157.719968049926	1568.93823906609	1173.74580058077	138.264127114628	2121.9108708055	1059.74440550724	146.237693446878	1554.09252332532	476.951590583265	134.671532815854	731.362436893632	1150.79396821197	166.55483359836	1613.16049160592	633.411759058943	147.898917788843	906.633728690482	963.785156892063	181.391363017655	1241.61563666841	1168.02320531326	182.338622564971	1920.7448256627	1273.91150018188	146.492461121435	1612.03149889314	971.346360944279	171.2486005835	1940.95863819077	1242.08189891807	135	2251.01332728542	808.978128809065	207.0612523016	1585.10861343114	1086.1924036983	139.858194337653	1806.67252143206
539.868697589833	141.876540258837	893.492783047679	837.820153590963	220.200684106353	1110.63076050951	599.033396173412	149.308721244315	894.044104445457	1234.70650375229	157.730701176423	1570.46357725508	1173.74977184591	138.258074811288	2123.26669041418	1060.17472544011	146.212701107848	1555.88620615398	476.690091721986	134.69823368249	731.673422419783	1151.31440630169	166.562575605866	1614.95362608793	633.626049999547	147.917596325812	907.030528974055	964.363052580978	181.398725029298	1242.65117116732	1167.9912675585	182.281063477775	1920.93648882309	1274.47615940431	146.452519943772	1612.88230137212	970.970387840859	171.227524858941	1940.78191176615	1242.16714249991	135	2252.32986641781	808.644186720968	206.970852628132	1585.26632156245	1086.15000429228	139.893817103856	1807.48289476413
539.975295143797	141.844596121488	894.429107616105	837.652770062055	220.204717526421	1111.40325531916	598.965717929845	149.319942128118	894.688488743859	1234.58541114391	157.746575440962	1571.84259043345	1173.8258228604	138.258500847661	2124.65266228286	1060.62895737792	146.185594118937	1557.64183977717	476.495291615181	134.717702774928	732.041417712921	1151.94065624284	166.573346056932	1616.8162305078	633.886043269774	147.938843073884	907.504918220733	965.051942435431	181.406032427117	1243.81579086602	1168.06663207921	182.241413119765	1921.30137954561	1275.1474210973	146.422070973972	1613.86000439642	970.559694453738	171.223258077322	1940.6978584335	1242.15748905043	135	2253.69568903063	808.252329532054	206.904895263991	1585.37490270555	1085.95486839595	139.927093271276	1808.19038671758
540.065732472101	141.805287806573	895.283725442954	837.401349709412	220.207809281676	1111.95490157751	598.845564062581	149.325291547692	895.214325381415	1234.36101285734	157.76107510969	1572.94811642565	1173.94749522914	138.262130949032	2125.88294381345	1061.07147862352	146.155948052887	1559.21836467939	476.358332646048	134.721456578256	732.403773893316	1152.60826537676	166.577130859879	1618.56319209405	634.166541656111	147.95927654881	908.01893291402	965.790689485302	181.405223961145	1245.02922501364	1168.18816246798	182.216560804629	1921.74139875361	1275.86732083203	146.396990721564	1614.89727848585	970.099205410358	171.229373538537	1940.65211588624	1242.02296813426	135	2255.01027130139	807.785267353814	206.851900819532	1585.37922021034	1085.58597185917	139.954626296559	1808.70831227808
540.119655388523	141.760443021937	895.992642005835	837.030660965609	220.198579535098	1112.21082694609	598.661157969604	149.321162486102	895.572327302226	1234.00914959033	157.769126694256	1573.6997174085	1174.08856729048	138.266667095459	2126.80506980489	1061.47235256297	146.124861433113	1560.50909403213	476.268173841078	134.704384880924	732.706387304899	1153.24930356088	166.565381057271	1620.02777957158	634.440034026213	147.976220778044	908.535734964182	966.509700880561	181.392863963839	1246.21060334439	1168.29104130411	182.201213163101	1922.16946770991	1276.56443193662	146.372398226462	1615.92306332217	969.579496880211	171.238351727076	1940.60726431822	1241.74493268186	135	2256.20099608023	807.239205562346	206.801964777219	1585.25748346257	1085.03645014294	139.974893555147	1808.97885162376
540.123703847217	141.714633737349	896.519601839073	836.526384727869	220.166527200431	1112.14460634125	598.410285660678	149.305263825198	895.741934971162	1233.53146464469	157.76860793733	1574.0781235827	1174.22636373933	138.269207781713	2127.33607976846	1061.81472855219	146.094153476796	1561.46537820944	476.213854607458	134.665506496619	732.921423487566	1153.80561979589	166.533166780117	1621.09162577982	634.6811683987	147.988250197392	909.022540646684	967.140745712002	181.370831467471	1247.28715505101	1168.32202652809	182.189463360493	1922.52074457255	1277.17374226268	146.344084190483	1616.87279295263	968.996281127002	171.243321150786	1940.55507514136	1241.31496925271	135	2257.238605711	806.624241708771	206.747365996432	1585.03602887299	1084.31364202981	139.988250197392	1808.98918552726
540.075107376082	141.67295351435	896.865345702423	835.897570448773	220.105370274314	1111.78769129751	598.102209627392	149.277730799914	895.738988885348	1232.95497066427	157.760958700002	1574.13780967331	1174.34116000472	138.267997793125	2127.46017049039	1062.09388664412	146.067134401264	1562.09672767983	476.185072662238	134.61117419383	733.043795726325	1154.23249424897	166.480345654965	1621.69138315811	634.869076619502	147.995349747749	909.454086966142	967.628112061415	181.343555133735	1248.20001973949	1168.24453057716	182.177708750711	1922.7599957319	1277.64224971435	146.311001764252	1617.6963857567	968.354971451076	171.239544560209	1940.50960125219	1240.74362161327	135	2258.13281831772	805.967283888946	206.684877040245	1584.78045957515	1083.44479945415	139.994022524852	1808.76847631935
539.979878234427	141.641459809738	897.066514392755	835.175658096755	220.015622706501	1111.22711269789	597.752869225122	149.241413257707	895.611635719187	1232.32500937975	157.750706936288	1573.99753649423	1174.41590503302	138.263007739192	2127.23320046264	1062.31438954458	146.046700926337	1562.46665980087	476.172348107746	134.550188153284	733.092041305493	1154.50243865072	166.411446721342	1621.82712784453	634.991146245931	147.998672777103	909.820636184153	967.935636102131	181.31702604566	1248.91370359302	1168.0414142381	182.163833421114	1922.88623875049	1277.93679230152	146.273858033964	1618.36840722287	967.671772160015	171.22419218108	1940.48786143366	1240.06263766247	135	2258.9170680305	805.307422676472	206.614502785405	1584.57209578333	1082.47592918465	139.992695301956	1808.37429138426
539.85103153632	141.62583724118	897.178718864267	834.40649452266	219.901986826423	1110.58123306964	597.382715300703	149.199885940204	895.42501860712	1231.69657285816	157.741642513059	1573.80815630266	1174.43808652604	138.255158866772	2126.76141985254	1062.49002802332	146.035529024564	1562.6742979087	476.16821661242	134.491916172065	733.100286093465	1154.60514768306	166.333260022122	1621.55061795321	635.045962156455	148	910.13215865842	968.053397973864	181.296332750699	1249.42437046761	1167.71736905206	182.149426403365	1922.93754604325	1278.05339527409	146.238067372735	1618.90141167504	966.971555473808	171.198955498783	1940.50103917602	1239.32325797157	135	2259.6388897661	804.687263552906	206.53879638391	1584.48696752033	1081.46664484859	139.983599945141	1807.88030783098
539.703728649184	141.62996630277	897.268264044863	833.641179541683	219.775697187865	1109.98252527023	597.011495159518	149.159960655163	895.252848523876	1231.12232103818	157.737886206423	1573.7293983377	1174.4032667992	138.248142219034	2126.17618544192	1062.63842941667	146.035529024564	1562.83059549808	476.16746179417	134.443302615047	733.109642215146	1154.54271380361	166.253966033639	1620.94030836393	635.042525588758	148	910.423101981523	967.993660821771	181.283067150318	1249.76068991726	1167.29401639254	182.136611235721	1922.98709151709	1278.00965582962	146.20815674905	1619.34662851362	966.292658360058	171.166889389524	1940.55426911776	1238.59881572689	135	2260.35699657124	804.151486034033	206.46120361609	1584.5833674726	1080.49221748391	139.963143752539	1807.37193116981
539.555213594223	141.654810889762	897.398508192687	832.93097782283	219.648833414614	1109.55157511113	596.659204242948	149.126986822159	895.16276601566	1230.65239216027	157.739493046059	1573.90133758899	1174.31767517443	138.244207230313	2125.6151620029	1062.78045639248	146.045373703441	1563.03969228524	476.16821661242	134.407547691038	733.162254585215	1154.33441897451	166.180416847766	1620.09598646724	634.999650228761	148	910.739775687454	967.789904161739	181.275185256861	1249.9715802021	1166.80738740301	182.129104600526	1923.11756848725	1277.84535417729	146.190411712416	1619.77558752018	965.676599838658	171.134876927986	1940.64525046277	1237.96817172685	135	2261.13120581752	803.736646503994	206.386824437492	1584.89083682649	1079.62939567291	139.930847074603	1806.93652133115
539.422442200055	141.697966483604	897.621945514287	832.32000126974	219.533181097855	1109.3811140339	596.343737518905	149.105226124336	895.208227921514	1230.3284619707	157.743513910331	1574.42556459933	1174.20384181236	138.24501326255	2125.20295633043	1062.94088265302	146.06381137191	1563.38676422495	476.172348107746	134.384777417049	733.292243078867	1154.0179569992	166.118280432165	1619.12833517768	634.942811363892	148	911.135361726895	967.49471632548	181.267997793125	1250.12779951975	1166.3034196296	182.129618550277	1923.41241442025	1277.6177838334	146.189717352267	1620.27704823905	965.165559453515	171.108715370028	1940.77872590239	1237.50755628263	135	2262.0258181214	803.467981351449	206.321100434902	1585.41568548159	1078.94832642379	139.886369820086	1806.66311639165
539.319958227376	141.754029965642	897.977138028809	831.840161746332	219.436373880687	1109.52378166717	596.078900303129	149.096685950681	895.42607024765	1230.18012573357	157.746033966361	1575.35679466618	1174.09822578337	138.251070719346	2125.04401698478	1063.14694350553	146.087053926439	1563.93431993854	476.185072662238	134.373561270847	733.525309766165	1153.64931176102	166.07180737119	1618.16444522015	634.899005923418	148	911.654505339883	967.16961061166	181.257030264044	1250.30998058073	1165.8292591903	182.139527180237	1923.93226389303	1277.39089635879	146.206661581501	1620.93529747584	964.796782509018	171.093196704988	1940.98574290982	1237.2765366313	134.998672777103	2263.12196485326	803.358532423885	206.270361281323	1586.15647964786	1078.50406975224	139.831332954842	1806.65038982621
