Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
288.552227732421	141.184813108242	578.516569471969	1411.54072920148	224.892142147546	2015.11526995117	662.169199178059	141	1269.21656904573	995.205313610405	162.261065583996	1411.15081158091	1061.97373056226	130.011749802608	2362.11280124256	1033.01097306433	151.040179276815	1533.09208732489	615.034956128269	128.016400054859	1105.79188932906	1127.74604008423	171.077556980975	1558.82746563346	856.544051647743	141.808004165623	1523.9170248787	1475.21819065149	185.797037411537	2116.5035836092	1286.44679983627	139.142326853007	2298.13447621019	778.954665117032	151	1092.77852575486	612.475536564693	128.38601289266	1358.979763634	932.021853028124	139.397078634942	1830.6793657936	342.170476710474	127.004650252251	883.855692439508	657.183133068922	180.409102713265	1097.05893348161
288.374955317906	141.143560600305	577.792593862349	1414.78303357547	224.963143752539	2020.56498947216	662.347103010288	141	1270.22718219825	996.62160742797	162.264663422916	1413.89202784886	1062.23717334301	130.023779221956	2366.19355598812	1033.1085835586	151.076252475754	1535.08476888734	615.100102119148	128.035529024564	1107.15193567129	1128.78238780856	171.117932698753	1561.82265759453	856.336734789066	141.797351020775	1524.85134503456	1476.15768264663	185.863516232377	2120.01251377214	1286.83596117177	139.170932971471	2302.72404125947	779.551594820048	150.998672777103	1095.21565039957	612.550153015486	128.423196523951	1360.49481020117	932.658057801512	139.375207665203	1833.65752492523	342.154338513477	127.011749802608	884.567778361402	657.05882035132	180.267297050918	1097.25088246708
288.236306606517	141.101880377306	577.27879416475	1417.53879222508	225.020977649301	2025.16228634143	662.621951703021	141	1271.62029322984	998.067251338517	162.277463601028	1416.90243086943	1062.54916714711	130.04072345119	2370.67425036715	1033.44302277216	151.125659599262	1537.72122519586	615.209541571551	128.064502673146	1108.83701545348	1129.9288416241	171.165584884303	1565.12688103463	856.247664841802	141.780204079396	1526.25462817108	1477.15466974365	185.927093271276	2123.90595710615	1287.36657385189	139.198833526873	2307.82283736856	780.186740274806	150.995349747749	1097.91456966948	612.824981260198	128.456022258634	1362.58970813255	933.481083862171	139.356355183752	1837.19910029762	342.152883822482	127.023779221956	885.345473834693	657.08103731014	180.161114154774	1097.76873021105
288.12478696406	141.064502673146	576.965552954051	1419.66855012182	225.063349173536	2028.65086582682	662.945347567952	141	1273.31953040146	999.43509324108	162.29763725592	1420.03846588492	1062.90202214325	130.061156926116	2375.35808749925	1033.97909304027	151.184284051495	1540.84355218231	615.381427653327	128.101880377306	1110.78987432787	1131.14347459654	171.215777756107	1568.59012647981	856.27774814774	141.756420119839	1528.08769779693	1478.15474289456	185.983599945141	2128.01270882054	1288.01952738022	139.225536559432	2313.27623884739	780.829490079676	150.988250197392	1100.77704055489	613.287968138985	128.477987329149	1365.14437319939	934.453605574554	139.339149583892	1841.10228900864	342.164364526319	127.04072345119	886.115908326393	657.234323455127	180.086880203152	1098.51910026719
288.025205699087	141.035529024564	576.811294020028	1421.11764521002	225.089127260862	2030.86905675979	663.25730134168	141	1275.19885858288	1000.62001020289	162.321424343963	1423.12488631981	1063.26026455443	130.082403674188	2380.00779892007	1034.62366279956	151.244642811461	1544.20573196358	615.613191661765	128.143560600305	1112.9117612409	1132.34440128778	171.262020317978	1572.01628438446	856.411039261397	141.72868265229	1530.26691792556	1479.08698527904	186.031400229013	2132.12474959774	1288.74980978284	139.249293063712	2318.90122037117	781.433845684148	150.976220778044	1103.67426190394	613.901874272415	128.482977383082	1368.00506098706	935.514167511367	139.323287875148	1845.13845523241	342.182956828598	127.061156926116	886.81838762342	657.486794084003	180.036856247461	1099.38759118105
287.925074747143	141.016400054859	576.750917596571	1421.91930843085	225.094842878148	2031.75826008917	663.505904766827	141	1277.10119288169	1001.54165539138	162.342756967586	1425.97949940346	1063.57275212017	130.101082211157	2384.37328648352	1035.25290049077	151.297383264146	1547.51095076613	615.887083961776	128.183485885345	1115.07225421428	1133.4325992485	171.297383264146	1575.18832377523	856.621340385239	141.700491346808	1532.66403555162	1479.8826748987	186.069326648683	2136.01718796574	1289.49101912679	139.269207781713	2324.45935629879	781.943000266036	150.95927654881	1106.44011083734	614.611114180457	128.470071173575	1371.00174551303	936.584922905612	139.309145484607	1849.07183591161	342.201287632154	127.082403674188	887.408897304514	657.794250294563	180.001327222897	1100.25404353775
287.816260122881	141.005977475148	576.714738957785	1422.18295114106	225.078280440858	2031.36332895392	663.660619072417	141	1278.87244884552	1002.16371852534	162.355998171603	1428.4436018273	1063.78810258514	130.1138973788	2388.21957602603	1035.74748283978	151.33343930763	1550.46017832768	616.180281116772	128.214979589957	1117.12514730955	1134.31832902972	171.316061801114	1577.90008968636	856.876910077656	141.675495533009	1535.11366516611	1480.48622247088	186.096431958906	2139.46399039233	1290.16073060348	139.284044601976	2329.6430632103	782.294098885962	150.937515850987	1108.87692329866	615.351340308673	128.441721400376	1373.95626546034	937.577719671593	139.297116065259	1852.66911037374	342.20900211481	127.101082211157	887.856959077163	658.108970417099	179.970448450583	1101.00203939298
287.69823368249	141.001327222897	576.642643602322	1422.06392075484	225.04029934884	2029.80788384124	663.719542699007	141	1280.38897151969	1002.49715528029	162.356811444749	1430.40177668466	1063.87467393355	130.118459717673	2391.36628395577	1036.02995128483	151.346254475274	1552.81395426314	616.475536302728	128.232357096474	1118.93512221444	1134.94762536565	171.314760770662	1579.99242889589	857.152180103392	141.655915809517	1537.43262888789	1480.87314652884	186.111242933007	2142.26590218105	1290.67772265129	139.292297430747	2334.09723449029	782.434909512875	150.911618850664	1110.77220817595	616.061334963056	128.402609388481	1376.70646163703	938.40929199135	139.285887453312	1855.72336393199	342.195500849012	127.113897378801	888.142810473111	658.388207725419	179.936824549751	1101.53478520897
287.576957136592	141.001327222897	576.501271217258	1421.72894381617	224.98737756219	2027.26682073586	663.710220972734	141.001327222897	1281.58543174755	1002.59621372202	162.345818498218	1431.7961499821	1063.83311905919	130.1138973788	2393.70272995134	1036.09061869292	151.33343930763	1554.43562132173	616.770069549991	128.232357096474	1120.39611114494	1135.31579184798	171.29351402259	1581.37308895519	857.429554957524	141.643758922071	1539.43657902489	1481.04927786638	186.113809465422	2144.25823853905	1290.97809005066	139.292448657554	2337.45108125118	782.331709730867	150.882517733985	1111.92700124922	616.690127669843	128.360033491555	1379.10887887918	939.010194532608	139.273342405525	1858.05570093581	342.150127145572	127.118459717673	888.246728849305	658.599058253786	179.899446845591	1101.77697240054
287.46314767117	141.004650252251	576.288505736204	1421.32197872855	224.933574178205	2023.9217215412	663.682310462988	141.004650252251	1282.45946315593	1002.5396278017	162.325533121612	1432.62168694292	1063.69216256017	130.101082211157	2395.21542294207	1035.98878561625	151.297383264146	1555.3300425246	617.073012622177	128.214979589957	1121.45447160524	1135.46045560339	171.255703041147	1582.03671408981	857.701914745079	141.636633179269	1540.96750782172	1481.04890193239	186.100820353295	2145.33727264773	1291.03156375584	139.283354979428	2339.38793895833	781.98231367374	150.850573596635	1112.19513027981	617.206961287103	128.320558960301	1381.05064604156	939.335864795189	139.256224231808	1859.52792659368	342.065615237792	127.113897378801	888.146306903801	658.726441908852	179.861089651946	1101.68263835765
