Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
363.774463440568	139.359607455182	793.36088788245	1702.02243199133	176.657504669079	2524.76448452793	1074.49972240201	138.011749802608	2204.00885782494	1815.66103787892	147	2624.63380552428	1682.91127213483	127.082403674188	3702.48547869862	1524.05983797277	136	2264.35523853782	815.338184521263	125	1709.08846561226	1396.66158426087	146.734546021615	2047.15221982654	1193.35175261032	138.18991379323	2324.09497687676	1856.41230612778	161.095480699693	2648.81105694028	1376.26652145438	137.001327222897	2509.99197506193	1281.24986184553	139	1799.27373574508	905.005816958973	126	2189.28569709701	1447.62947232213	127.941549271054	2671.89921070639	307.63107656355	126	839.070691731759	2616.55906194923	134.298443288156	4102.18998871194
363.617680587782	139.382057775553	792.837691570618	1701.11242402733	176.669541816571	2522.73468893095	1073.98193621255	138.023779221956	2201.83927707941	1814.7798630905	147	2622.55114661391	1682.82910457019	127.061156926116	3700.19638421343	1524.73687124209	136	2264.21345147123	815.323189382571	125	1707.69078452325	1398.18589609195	146.684205397772	2048.08309585971	1195.20611219778	138.20894006361	2322.72867855812	1857.79080320946	161.071784653514	2645.95584649154	1376.08057159981	137.004650252251	2506.94687240297	1281.16959528922	139	1795.60328422867	905.076260086434	126	2187.0924814944	1447.43618002779	127.897336574172	2667.31527198852	307.583553255168	126	838.086355935899	2617.22448888682	134.244207230313	4103.84611708218
363.470526838267	139.411905085809	792.346188495699	1700.32248188756	176.680327119226	2520.93474154309	1073.5234505456	138.04072345119	2199.82063433108	1814.08014990715	147	2620.53369978467	1682.95435783257	127.04072345119	3698.00042694503	1525.68858198295	136	2263.8889968233	815.456471830252	125	1706.34899704637	1399.92599132431	146.63635912475	2048.7527747384	1197.14113170628	138.233505033862	2321.1665049294	1859.19328058287	161.059777951843	2643.03949913715	1376.03197639661	137.011749802608	2503.90118911889	1281.18729240658	139	1792.07512817846	905.182027497803	126	2184.51908153394	1447.35091071582	127.836693597807	2662.25011176008	307.526250463611	126	836.903389585201	2617.73877354903	134.196039416324	4105.06178777072
363.339949787868	139.44865550939	791.903262187067	1699.71402085388	176.696639260707	2519.42901087329	1073.16488460051	138.061156926116	2198.0469305496	1813.6205274814	147	2618.66772688195	1683.31215099008	127.023779221956	3696.15262931915	1526.90112512816	136	2263.48683975779	815.766885040093	125	1705.22810659803	1401.86928756889	146.596174019676	2049.23012953442	1199.1235860654	138.266149113529	2319.6564628692	1860.61364293609	161.065285721668	2640.42176949501	1376.14062355862	137.023779221956	2501.20731132664	1281.31985182087	139	1789.02099351624	905.36297307205	126	2181.87274318393	1447.4452734816	127.761508386973	2657.15928382028	307.470433362668	126	835.659946373794	2618.21429141605	134.154076655615	4105.86966853368
363.230440803457	139.490877137416	791.521968585165	1699.33518542489	176.72253626103	2518.25032192563	1072.9352306587	138.082403674188	2196.59043977263	1813.44637580663	147.001327222897	2617.04153199071	1683.89263440776	127.011749802608	3694.93616655827	1528.33127026641	136	2263.17125710514	816.262939518253	125	1704.50060896328	1403.99157677419	146.569242653936	2049.67858509164	1201.12625865889	138.30763212057	2318.46037874081	1862.06757314681	161.092652530613	2638.46120148927	1376.41408379086	137.04072345119	2499.17699614453	1281.57772500536	139	1786.71687955496	905.643749322405	126	2179.45189235509	1447.76081092136	127.678039347749	2652.47377620509	307.42567649141	126	834.493021710846	2618.75892792042	134.120136711809	4106.32249547225
363.146041322812	139.533425579066	791.209513530091	1699.20273704555	176.758413156949	2517.40205397057	1072.84439602926	138.101082211157	2195.49260411665	1813.57311367918	147.004650252251	2615.729067291	1684.66016711744	127.004650252251	3694.59448336559	1529.91565319647	136	2263.11772838115	816.933140148873	125	1704.30742427636	1406.25680996364	146.560377796225	2050.30158577378	1203.12334839934	138.357039244078	2317.81299416606	1863.57665201891	161.142059654121	2637.45485674884	1376.8435861816	137.061156926116	2498.03833467047	1281.96015657155	139	1785.34686517398	906.031855661295	126	2177.50487435527	1448.30529341348	127.596174019676	2648.54134407482	307.399872966687	126	833.516653441808	2619.45461484255	134.094358624484	4106.48618281499
363.086880203152	139.572851058717	790.969165171938	1699.30780965347	176.801166473127	2516.85715029061	1072.88484693305	138.113897378801	2194.76157556803	1813.98545712168	147.013077025505	2614.78126789022	1685.56196603893	127.001327222897	3695.27380818174	1531.57868216559	136	2263.46729527578	817.747467541122	125	1704.72750341891	1408.61442784095	146.572407215573	2051.2876059497	1205.0892914491	138.411581111106	2317.88117495223	1865.15483886187	161.209390496348	2637.58710654294	1377.40458823186	137.082403674188	2497.90476767998	1282.45345388076	139	1784.98103357926	906.512121868462	126	2176.19386561332	1449.04519101303	127.527562430938	2645.58154237964	307.396816998277	126	832.80711803984	2620.32267311074	134.078884203872	4106.42129408215
363.05325630232	139.604507920755	790.805971508199	1699.61822723169	176.846444535045	2516.58444356223	1073.03785951646	138.118459717673	2194.38586009541	1814.64329813704	147.028429474207	2614.23475120176	1686.53947941961	127	3696.99774751537	1533.24427514134	136	2264.29694790436	818.663071180639	125	1705.76542530066	1410.9988298048	146.603988629979	2052.75917764314	1206.99367687845	138.465070819819	2318.7526999814	1866.79805031316	161.285366262651	2638.91690959141	1378.06003802425	137.101082211157	2498.77839179729	1283.03138490658	139	1785.58542630865	907.050265579238	126.001327222897	2175.59768100134	1449.91329447909	127.483074807025	2643.69266036366	307.415923250306	126	832.402206598107	2621.31909959372	134.077579698651	4106.19589230606
363.042833722609	139.626521952822	790.726209724009	1700.08830700162	176.889166851605	2516.56221069617	1073.27387969544	138.113897378801	2194.33604433376	1815.48414240136	147.052473253798	2614.11159622279	1687.53896586668	127	3699.63127607967	1534.844498213	136	2265.58799078589	819.628556866659	125	1707.3360694275	1413.32628257413	146.650026247748	2054.72132148397	1208.78877436997	138.513422878113	2320.42180351329	1868.45788486595	161.358540190262	2641.36911537346	1378.7529233473	137.1138973788	2500.557764719	1283.64729351899	139	1787.03552049785	907.600972133034	126.005977475148	2175.71170098881	1450.82344256218	127.470259639381	2642.8572801411	307.452519943772	126	832.299998678228	2622.34746903202	134.09425937025	4105.86441007241
363.051351178588	139.638805501887	790.742579950153	1700.67704942445	176.925766048379	2516.81142013465	1073.56423173342	138.101082211157	2194.59012689486	1816.44403916319	147.084936148072	2614.4434894906	1688.51810595634	127	3702.90601457877	1536.3306591993	136	2267.23302165419	820.590301405825	125	1709.28137318214	1415.50411433919	146.701035521183	2057.05701360545	1210.41865564192	138.551782575067	2322.80193564344	1870.05886280252	161.415842981819	2644.75840458131	1379.42113106061	137.118459717673	2503.06400762512	1284.25125811315	139	1789.14748615495	908.115631665734	126.016400054859	2176.47181923276	1451.68604305405	127.491506387453	2642.98150348632	307.4986088451	126	832.469583289444	2623.27671223821	134.130030234773	4105.47318689019
363.074233951621	139.641633533025	790.875297717791	1701.35541672721	176.954626296559	2517.41061148112	1073.88520456501	138.082403674188	2195.15004087602	1817.4696271198	147.123127125378	2615.28624514741	1689.4578087726	127	3706.48727035146	1537.68558057531	136	2269.07552089262	821.503857608441	125	1711.40768236642	1417.45141949244	146.745108332114	2059.56079380027	1211.8184547718	138.578694144101	2325.74473442047	1871.49982475958	161.448663909328	2648.8209020875	1379.99986108424	137.113897378801	2506.06934964	1284.78991327244	139	1791.70606049615	908.548351091795	126.035529024564	2177.76969764899	1452.4212889569	127.543433566992	2643.91472515463	307.544151464653	126	832.857545172131	2623.96964565575	134.18373987712	4105.0501032794
363.106182896145	139.637331014187	791.144848737061	1702.11234895988	176.974893555147	2518.47056929292	1074.22185178571	138.061156926116	2196.03032077094	1818.52434546266	147.162239137273	2616.69484397022	1690.36061435115	127	3710.02681576507	1538.92198895365	136	2270.94009524543	822.337140901171	125	1713.51812310057	1419.11253488653	146.772190924661	2061.98536957503	1212.92787676196	138.594046592802	2329.05491220897	1872.67711158486	161.451986938681	2653.23607214339	1380.43479544426	137.101082211157	2509.31560472099	1285.22218119359	139	1794.48491962411	908.86387665948	126.064502673146	2179.47599646198	1452.97224331357	127.616353364885	2645.4826804557	307.578880285241	126	833.399003205536	2624.31288422364	134.249315781388	4104.61597528595
363.141805662347	139.629181088325	791.572067777833	1702.95532416388	176.988250197392	2520.13883174287	1074.57267177321	138.04072345119	2197.27322225405	1819.60013205775	147.196301052989	2618.73544862406	1691.24418434766	127	3713.26240983201	1540.0774106118	136	2272.69391493218	823.075128848728	125	1715.46357459395	1420.47217797243	146.77632722716	2064.11808314839	1213.70533897383	138.599605576614	2332.51298833783	1873.51510849022	161.427592784427	2657.66004106835	1380.6965616108	137.082403674188	2512.54043288572	1285.53521266317	139	1797.26824976861	909.042323507055	126.101880377306	2181.44832331702	1453.3097386742	127.69823368249	2647.49254072746	307.594243033765	126	834.02396259375	2624.24117433972	134.316859967263	4104.19141784002
363.175054304917	139.618807470166	792.165819610101	1703.88920044373	176.995349747749	2522.53175667074	1074.93918395256	138.023779221956	2198.91200706712	1820.69598136669	147.21954192883	2621.43390354243	1692.14137159046	127	3716.08215907933	1541.20776973883	136	2274.28768160622	823.721713032591	125	1717.17544292185	1421.56889423192	146.758592442457	2065.85045838312	1214.14273786405	138.597031803289	2335.90389787556	1873.99447970193	161.383646635115	2661.77647010377	1380.79279833568	137.061156926116	2515.51662238196	1285.75193999808	139	1799.87713435516	909.083039772347	126.143560600305	2183.54382988767	1453.44198845381	127.775536671691	2649.74775257499	307.583947922152	126	834.662383751866	2623.75805987239	134.375917696778	4103.81123255092
363.202190614758	139.610630019455	792.918177121498	1704.90783619376	176.998672777103	2525.68609401219	1075.32483405271	138.011749802608	2200.95191287311	1821.81654507709	147.227794757601	2624.74966713238	1693.07559536917	127	3718.57125070121	1542.35952959247	136	2275.78347240915	824.292640139719	125	1718.68509299225	1422.48137405416	146.725600491435	2067.2279419743	1214.26894781621	138.589525168094	2339.05020717857	1874.16482837006	161.332067188989	2665.3542510002	1380.76639939329	137.04072345119	2518.09231023104	1285.93183178088	139	1802.20177517493	909.000579559555	126.183485885345	2185.62971851961	1453.40336452242	127.837484153277	2652.05964369186	307.546140415478	126	835.25064369947	2622.92075799877	134.415842981819	4103.51962577226
363.220957065105	139.605930785174	793.800502914908	1705.9745305955	177	2529.5096047567	1075.72335998611	138.004650252251	2203.34170030754	1822.95037381322	147.21954192883	2628.54604952974	1694.06268907375	127	3720.98759885083	1543.56329948489	136	2277.32999627679	824.814406147102	125	1720.11381599915	1423.32068852746	146.689539710349	2068.4447961043	1214.15128655069	138.578470500629	2341.84361109648	1874.13942106559	161.285620254426	2668.30196985778	1380.68917794521	137.023779221956	2520.22505199203	1286.15589287729	139	1804.22266018182	908.826061734498	126.214979589957	2187.5995872374	1453.25835162272	127.878373820805	2654.27350970959	307.484304605979	126	835.740339482551	2621.84427852614	134.429959179914	4103.37902267053
