Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
293.196301052989	141.493946174996	590.483381560631	1436.80024931987	238.337497582472	2017.37354475569	670.882178103872	141.130209520281	1290.08630921011	1026.96689428988	163.805199893195	1474.90016022317	1100.85461155694	130.117482266015	2474.86585026946	1111.93950102504	152.256486089669	1691.90428795915	645.328090071603	128.237269206585	1169.74950258871	1192.76807233128	170.69683199054	1672.50848629649	886.66170361557	141.912946073561	1579.87576868941	1513.61684155399	185.572306884342	2178.54100864065	1315.63939992235	139.504814449843	2365.57043618214	811.904878876994	151.276413225524	1147.29896381414	628.610074836296	128.637071194152	1406.71516049204	971.935147501185	139.998672777103	1899.94778286671	345.273052030552	127	898.789231416273	684.181005725514	185.516396136228	1141.16964835969
293.576754896195	141.464272653669	591.71723576938	1439.93229903525	238.713668703545	2020.97643104083	671.632939698827	141.137676600757	1291.82930571596	1028.30652286719	163.840033782615	1477.16299584384	1102.15453595914	130.130297433659	2479.30967796735	1113.74230831976	152.313259824478	1697.02608655785	645.432743153678	128.24884506471	1170.7405564693	1194.5681605383	170.817043171402	1676.13264439996	886.657222635844	141.897590565946	1581.16404378114	1514.08576731304	185.696906459593	2180.33187751219	1315.8631462513	139.517196340204	2369.07882935407	812.475276604181	151.325545539466	1149.26334629237	629.163390312217	128.640847784729	1409.69922625404	972.843321191843	140	1903.77054160617	345.490157009556	127	899.829739750219	685.061182622943	185.655399959881	1143.42659550556
293.92435374982	141.417968370865	592.9167903224	1443.08402708536	239.119804096024	2025.09495740685	672.374880656482	141.141805662347	1293.69027197537	1029.64043570035	163.868375343444	1479.60871308166	1103.36332162791	130.143566162526	2483.83060980667	1115.39927822479	152.371093721241	1701.94740237925	645.640449332049	128.256398176291	1172.23470455791	1196.34817988912	170.938843073884	1679.93509411719	886.634496430663	141.886102621199	1582.950449477	1514.64472496011	185.814932899984	2182.753110802	1316.03846027428	139.525800030874	2373.03617436286	812.904396691296	151.385497214595	1151.20454148881	629.678013530412	128.639868225671	1412.44230091128	973.549579132319	140	1907.20739265945	345.626768245277	127	900.547650276897	685.785022614198	185.768231973646	1145.31373789979
294.221732276365	141.359343918633	594.039020777659	1446.03118516425	239.526407031443	2029.3735343789	673.061281897977	141.143560600305	1295.55975105449	1030.87320305318	163.892940313696	1482.06721999497	1104.43644523011	130.155948052887	2488.15039497201	1116.8170939895	152.429020338555	1706.41953659946	645.98027578773	128.260803726135	1174.17963768889	1198.00621774068	171.061156926116	1683.68512781094	886.658000146896	141.881540282327	1585.15190519489	1515.3334523142	185.919097271995	2185.69399076818	1316.21565785385	139.530128742157	2377.1573083249	813.188973173473	151.449453813482	1153.01352087947	630.116414542685	128.637066456551	1414.71699943519	974.020173584007	140	1910.03644219072	345.688194270164	127	900.935145385402	686.345315138296	185.855285900085	1146.7610624743
294.457149940907	141.295882317962	595.045638540452	1448.61186233696	239.905224780115	2033.52026935512	673.653049168032	141.143560600305	1297.32145477176	1031.9250176819	163.916269102915	1484.37495002189	1105.3502631342	130.166889389524	2492.01158002252	1117.93101612256	152.486579425752	1710.22706986622	646.491345715581	128.265446737476	1176.50221262742	1199.47741416908	171.184284051494	1687.17001240836	886.810190971332	141.8861026212	1587.65690051348	1516.20901920321	186.006151198434	2188.99815276874	1316.45623905398	139.528928987358	2381.12348612508	813.338132649375	151.510366909703	1154.56640582693	630.451097759493	128.634277083604	1416.32959583632	974.240486005563	140.001327222897	1912.07478931596	345.684674799847	127	900.99270008128	686.74202624312	185.917770049098	1147.71121611258
294.626224070902	141.235414964768	595.90189528894	1450.71667994832	240.232683912823	2037.28524210909	674.116274215544	141.141805662347	1298.84907561289	1032.73108356218	163.938843073884	1486.3695804275	1106.10207370135	130.176557150985	2495.18363198716	1118.71196563106	152.543607290278	1713.19375142777	647.217100627119	128.27266520083	1179.10738592276	1200.73254880575	171.309145484607	1690.19930320108	887.178754933073	141.897590565946	1590.33040984079	1517.33749656266	186.075975766304	2192.47719707298	1316.82503364214	139.522611710527	2384.61831611507	813.370937925406	151.56070230871	1155.7401694404	630.669906462468	128.633958808673	1417.14233866007	974.213796417329	140.004650252251	1913.199561917	345.628966292131	127	900.730007413602	686.980588614071	185.958493500288	1148.12505029807
294.731572167148	141.185067100016	596.579745569193	1452.2904228652	240.494273387254	2040.45610881271	674.427385544484	141.137676600757	1300.01749163558	1033.25027193916	163.95927654881	1487.90425654738	1106.69982599478	130.187345582126	2497.47294928094	1119.16114192766	152.599953310026	1715.19054033415	648.188389692199	128.286149311173	1181.86948037598	1201.76921279477	171.434792666016	1692.61095498269	887.836410743389	141.912946073561	1593.0206220468	1518.76490014439	186.133026348506	2195.9270691083	1317.36695456334	139.511429574965	2387.35929664499	813.308321235083	151.595290639922	1156.42582218016	630.771534747885	128.637600112957	1417.07066210726	973.955407462951	140.011749802608	1913.33916216834	345.535525105933	127	900.154938954321	687.068992481083	185.980945499347	1147.97724033413
294.779455626796	141.148581303644	597.056693366612	1453.3178693951	240.685201818768	2042.85053803162	674.571731962657	141.130209520281	1300.70985842067	1033.46407010603	163.976220778044	1488.85388487062	1107.15620697332	130.199994533431	2498.74093857509	1119.30885459966	152.655226236595	1716.15144296514	649.412949179865	128.308959343467	1184.63264350798	1202.60134547496	171.55790263594	1694.28657569217	888.826163770441	141.927093271276	1595.56909650176	1520.50424412502	186.182962390819	2199.15131456777	1318.10251933028	139.496852574737	2389.13105923066	813.170617021159	151.612489068446	1156.55203701969	630.766898951314	128.645493229806	1416.09472041749	973.496190736468	140.023779221956	1912.48824792051	345.41706538826	127	899.278102865071	687.018906474192	185.989372272602	1147.26666358448
294.78095366569	141.128314045056	597.317452016533	1453.81828594001	240.810194513158	2044.33698014227	674.547314049693	141.118547631051	1300.83907465076	1033.3805519359	163.988250197392	1489.13589348542	1107.48252353937	130.215145668354	2498.91711647239	1119.2010874011	152.708656262201	1716.07804586627	650.862862876786	128.343016521582	1187.21652592977	1203.24916643225	171.673127237637	1695.16277139351	890.152577927193	141.934170103957	1597.82328777379	1522.52580958221	186.230850588068	2201.98457602779	1319.02205649404	139.481470874677	2389.81791823485	812.978574125115	151.613291972196	1156.10048611613	630.676975572762	128.657875120167	1414.26943007086	972.880638903431	140.04072345119	1910.72359720888	345.284039039754	127	898.117186918517	686.848697199818	185.986922974495	1146.02875778621
294.747440465485	141.122582951003	597.355645031666	1453.84282204986	240.882577351448	2044.84633996946	674.364519824723	141.102409434054	1300.35461382067	1033.03263297744	163.995349747749	1488.71673309872	1107.68520394926	130.231830077553	2498.00845789165	1118.89411462629	152.75911579904	1715.04032829546	652.474249100053	128.388820998997	1189.43005734525	1203.73360775893	171.774209448794	1695.23510404311	891.774914912071	141.930847074603	1599.65546763278	1524.75134299711	186.280171836025	2204.31061707566	1320.08225668649	139.469657914194	2389.41765601786	812.747440465485	151.601594142161	1155.1166974143	630.524820116608	128.674192068822	1411.71334288095	972.160564087863	140.061156926116	1908.18838285486	345.142233377408	127	896.698081614586	686.58079582321	185.976220778044	1144.33354470147
294.690495707163	141.130559291521	597.180005318967	1453.46659771599	240.921110233907	2044.40644552722	674.045695116264	141.082403674188	1299.27083005308	1032.4769031611	163.998672777103	1487.63596079969	1107.7714171837	130.247538125754	2496.12099748256	1118.45084629907	152.803960583676	1713.18847593003	654.151347503555	128.444093170517	1191.09834308278	1204.07537574863	171.856613122982	1694.57462648054	893.615101510641	141.915343468667	1600.96783631139	1527.06783988107	186.330392232679	2206.06394243348	1321.21620981286	139.463222140223	2388.02381602546	812.494202470635	151.582764378386	1153.69851619608	630.33641665203	128.69436091654	1408.60482911373	971.394659533515	140.082403674188	1905.09112141579	344.994022524852	127	895.060492397804	686.243377639763	185.95927654881	1142.28838808294
294.619059562056	141.148304328155	596.813757245373	1452.78185040372	240.947259547316	2043.13681828078	673.622824534669	141.061156926116	1297.66208746407	1031.78341253998	164	1485.9962438801	1107.75151683359	130.260112424899	2493.44447162007	1117.93716348073	152.841273092134	1710.73313827506	655.783409567634	128.507035618354	1192.09170059158	1204.29820077213	171.917770049098	1693.31700362486	895.569783255124	141.889166851605	1601.70890264483	1529.34657565981	186.379344116276	2207.23458279042	1322.3451979341	139.464267708553	2385.82167827761	812.235202865737	151.559913919163	1151.98852388004	630.1353067305	128.717435576042	1405.1671727498	970.63945456231	140.101082211157	1901.68644720277	344.83871212194	127	893.260397902304	685.868263671356	185.938843073884	1140.03195415387
294.540551321868	141.172260194368	596.294162351034	1451.89757574676	240.981147739745	2041.24346956306	673.135121409197	141.04072345119	1295.6563423044	1031.0301738942	164	1483.95214599835	1107.64787944456	130.266670570228	2490.24290192069	1117.41846968279	152.869440708479	1707.9279352521	657.265408195479	128.571253715963	1192.35056032587	1204.43211680608	171.958493500288	1691.65055428466	897.528966742437	141.856867114757	1601.87344028294	1531.46770739283	186.422618623116	2207.84775099304	1323.39449206505	139.471504289925	2383.03758037383	811.99016145263	151.534661760099	1150.14187694518	629.941992379951	128.743607385931	1401.64926951313	969.943337820136	140.1138973788	1898.25039064051	344.674454460534	127	891.374002414216	685.486947572975	185.917596325812	1137.72244904781
294.459448678132	141.20016074977	595.672198392853	1450.92699584026	241.040005553528	2038.99371915028	672.625992234128	141.023779221956	1293.42423870044	1030.29265379817	164	1481.6946330028	1107.49648115219	130.268780066652	2486.82593348987	1116.96131492408	152.887839628708	1705.04930153177	658.513720907316	128.632680761936	1191.89977468358	1204.51760592835	171.982272722244	1689.7979142242	899.391376247836	141.824945695083	1601.51386970087	1533.34142841992	186.45734948153	2207.97310010087	1324.30785125348	139.482022649101	2379.92804011374	811.7819418827	151.5070184629	1148.31041893193	629.772647156833	128.771140411214	1398.29487249073	969.343239988556	140.118459717673	1895.03856219361	344.500704660838	127	889.486979372531	685.127166344881	185.898917788843	1135.51384419063
294.380940437944	141.228859588786	595.001115541528	1449.98065133602	241.135486253222	2036.66850426953	672.139363105457	141.011749802608	1291.14450452597	1029.63735973883	164	1479.41248046027	1107.33891679875	130.268515509017	2483.49966862068	1116.62065895637	152.896792399797	1702.35962674401	659.476054863283	128.685156656985	1190.8427155835	1204.59387051783	171.994022524852	1687.97852328349	901.075342330272	141.799136608139	1600.72844494124	1534.91786065823	186.483215482234	2207.70676945703	1325.05230904244	139.493749734033	2376.74801622961	811.633252972776	151.475708847039	1146.62600747227	629.639648333177	128.79983925023	1395.32161442562	968.865988196246	140.1138973788	1892.27232848477	344.321088017049	127	887.695708781053	684.814437477035	185.886102621199	1133.54439624626
294.30817706994	141.256392614069	594.334708427671	1449.14725050161	241.271947303169	2034.53318533645	671.71160284186	141.004650252251	1288.98419180585	1029.1041476696	164	1477.27377657351	1107.21686559	130.269736700518	2480.5417201395	1116.43418545384	152.898119622694	1700.08833317775	660.134602012101	128.723475102389	1189.34581526917	1204.69588402207	171.998672777103	1686.38958905313	902.519687404258	141.785020410043	1599.65824731471	1536.18098410078	186.502723184971	2207.17151497464	1325.61679017692	139.505805345826	2373.74596218828	811.559192093126	151.442080208606	1145.19578306001	629.553106560408	128.829067028529	1392.89743654871	968.527968619294	140.101082211157	1890.10663744909	344.142588710868	127	886.090085042611	684.566442384862	185.881540282327	1131.91673545968
294.24525483647	141.281237201061	593.719190165931	1448.49137215682	241.447807640322	2032.80968399684	671.369112469736	141.001327222897	1287.07893209239	1028.71118208443	164	1475.4113215938	1107.15897461419	130.276390507848	2478.14898700628	1116.41582499228	152.893817103856	1698.39947307199	660.497247823052	128.743908577315	1187.59811210107	1204.84132969852	172	1685.16998670337	903.684927007587	141.785020410043	1598.46063621723	1537.14458163725	186.520631796693	2206.50148389359	1326.00692369497	139.518876858735	2371.1406765651	811.56862469869	151.410067747069	1144.09733190157	629.51886568945	128.857673146993	1391.1316479501	968.333648596032	140.083730897085	1888.63324378721	343.975170264597	127	884.748685343903	684.393830533051	185.886102621199	1130.69299912913
294.195341581406	141.30098883121	593.193814917596	1448.04743846601	241.656138112659	2031.66769423727	671.125681892205	141	1285.52589481652	1028.4522924008	164	1473.92063618458	1107.17679273437	130.291366455475	2476.4493914722	1116.55692020242	152.887167986235	1697.40522284942	660.586427779732	128.745108332114	1185.78770052384	1205.0292770618	172	1684.40879101627	904.543593064862	141.799136608139	1597.29087344449	1537.8266198712	186.54265051847	2205.83239116044	1326.23030212757	139.535439296025	2369.11212060777	811.654015410929	151.386795941182	1143.38407274091	629.54076598012	128.885840763338	1390.06394105446	968.28176842673	140.065807178367	1887.87490489242	343.829603558014	127	883.723675333709	684.298655642542	185.898917788843	1129.88927939613
294.159983372839	141.312730905673	592.788005867912	1447.81980745497	241.887429844096	2031.22089939042	670.981966416417	141	1284.38561419971	1028.30192365153	164	1472.86586179849	1107.26803458659	130.313795736858	2475.4919430813	1116.83798234523	152.881452368949	1697.16176020005	660.436049455207	128.726663422735	1184.07628979003	1205.24968286597	172	1684.14175798202	905.083433160693	141.824945695083	1596.27912312883	1538.25176248625	186.574861320854	2205.28744536891	1326.30058152127	139.557287703641	2367.78817812013	811.802851028318	151.380673239058	1143.08759678465	629.618243117388	128.912946073561	1389.67169984071	968.360289543763	140.052473253798	1887.80066159921	343.713261618707	127	883.037809791321	684.274972200051	185.917596325812	1129.4835353417
294.140041129988	141.313695405626	592.523381810343	1447.79566272863	242.130297433659	2031.52777433409	670.927988984146	141	1283.68253677498	1028.22720452748	164	1472.28255523586	1107.41768795424	130.343441733335	2475.26969376953	1117.22829928938	152.88021305943	1697.68042244967	660.083906024638	128.693577868018	1182.59413878477	1205.48197596913	172	1684.3691662051	905.307011219533	141.858194337653	1595.52022046909	1538.4428775923	186.619859766032	2204.97500372772	1326.23259941271	139.584330741468	2367.24173311456	811.995743614844	151.397780625718	1143.22282149406	629.749245230966	128.937515850987	1389.88571332165	968.552342690004	140.047558443912	1888.34733083247	343.630749351292	127	882.685587254832	684.310203835316	185.938843073884	1129.42659136016
294.135082075673	141.302033516396	592.410319629155	1447.95626275145	242.376273030239	2032.59218091174	670.949785468815	141	1283.40939738267	1028.19902322872	164	1472.17602945915	1107.60403434641	130.377076003562	2475.72368752357	1117.69414485837	152.8861026212	1698.92331642767	659.571938658209	128.652597587337	1181.43228051189	1205.70650379384	172	1685.0592064041	905.236362827244	141.893817103856	1595.07748328689	1538.42689577732	186.677510291001	2204.98839876342	1326.04413517689	139.61418118021	2367.48997762725	812.211195034346	151.441830165174	1143.78558593375	629.932620219219	128.95927654881	1390.60569367121	968.838205056132	140.053800476695	1889.43417391478	343.582407592819	127	882.635887760266	684.390508312903	185.95927654881	1129.65606038779
294.142588710869	141.27746373897	592.451299513927	1448.28936739584	242.617947786668	2034.37555738531	671.033383308541	141	1283.53741878584	1028.19946767628	164	1472.52813649862	1107.80088994317	130.411106919659	2476.75028746082	1118.19731037458	152.898917788843	1700.79574515451	658.9436189151	128.610463803116	1180.64027413615	1205.90268774813	172	1686.15156219131	904.91501981633	141.927093271276	1594.97730597029	1538.23977374413	186.744934608827	2205.38965351368	1325.75605582237	139.642960755922	2368.4797623399	812.428198926998	151.50992306656	1144.74372815131	630.166905488781	128.974893555147	1391.71523690301	969.197206360259	140.070457430618	1890.97111903676	343.565033610697	127	882.838778393596	684.501858160448	185.976220778044	1130.10480076225
