Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
826.327689227832	154.298964478817	1367.41585202134	1353.16364077331	226.300706293499	1968.92939112331	843.868341891386	179	1467.94690477407	1442.24989805343	153.335020522302	1964.55742021974	994.508626683586	168.001327222897	1836.46045109627	1166.7560560303	142.103207600203	1728.18062599523	1020.45028897723	142	1971.79136856489	1198.80704542378	179.225790551206	1872.92624892841	814.064690061954	155.682356984215	1288.63608354238	1768.71559335527	194.221140298956	2566.53538352156	1013.64597668268	194.869702566341	1733.36032662051	1359.72120037933	141.886102621199	1809.91521216895	885.705888151774	183.361618738405	1888.05359955129	1330.27254715295	130.224035613248	2422.96986128825	891.058562538975	143	1983.95711701998	1043.6725116062	147.159532940102	1900.13234289865
826.723604684978	154.238067372735	1368.91818429223	1354.29250570921	226.327461832483	1971.5359569085	844.4335654524	178.983599945141	1469.53239370272	1442.30935675449	153.290807825419	1964.9885307906	994.240536047159	167.998672777103	1837.10301633077	1166.33843933139	142.143560600305	1728.44006684086	1020.3913554756	142	1972.68603028211	1198.45640153386	179.142059654121	1872.794818177	813.668061659354	155.603009278436	1288.31179082635	1768.21423175097	194.130309851513	2565.44387767516	1013.56077188766	194.838706559718	1733.67527652287	1359.11945092402	141.881540282327	1809.16879760992	885.770001229342	183.269220199567	1888.08312702885	1329.59620857173	130.185067100016	2422.01817276433	890.954285280837	143	1983.63440765702	1043.56898434851	147.149538075452	1899.81939823952
827.116666403971	154.184377527094	1370.71529811794	1355.28378933778	226.321222499474	1974.39889869441	844.989150525064	178.958493500288	1471.42318126611	1442.24703133364	153.244736287061	1965.78616262486	994.002733184239	167.994022524852	1837.71390401543	1166.07476689458	142.183485885345	1728.74938365567	1020.37858882982	141.998672777103	1973.6264592081	1198.20184717154	179.076252475754	1872.66172498024	813.346813159759	155.523173815352	1288.25773591969	1767.78186798942	194.052473253798	2564.66334733876	1013.48093102854	194.79789519515	1734.18363269952	1358.58355014061	141.8861026212	1808.76138247496	885.852389021539	183.184284051494	1888.34113708833	1328.9830247028	130.16128787806	2421.44195508624	890.870017045061	143	1983.59964189451	1043.524893737	147.144887823201	1899.80533281785
827.479494053967	154.136611235721	1372.74909972369	1356.07454609912	226.265573609221	1977.40564083719	845.507476806565	178.916442826201	1473.55008316033	1442.05212888581	153.19656291085	1966.92701722105	993.79516321166	167.982272722244	1838.27640095927	1165.95639002015	142.214979589957	1729.09405452394	1020.40633152402	141.994022524852	1974.56584107163	1198.04015473816	179.023779221956	1872.52341696804	813.133650228693	155.445332480036	1288.53730115106	1767.46407588895	193.981728547869	2564.31172601298	1013.42190572999	194.73780363407	1734.92431562795	1358.16310773759	141.897590565946	1808.80296701279	885.945324076181	183.101082211157	1888.89038970446	1328.47732642133	130.147783137494	2421.40834965545	890.818440240186	142.998672777103	1983.96761038327	1043.54276976613	147.141805662347	1900.176847019
827.790036812167	154.094153476796	1374.93090892992	1356.61694692754	226.143964585481	1980.41344134278	845.965182741591	178.850635647835	1475.81325955904	1441.74443864063	153.148210852555	1968.36394238253	993.608973966861	167.958493500288	1838.79350815191	1165.94916814328	142.232357096474	1729.46359571818	1020.46559566406	141.982272722244	1975.5006258881	1197.95070250641	178.974893555147	1872.39306317692	813.04858140944	155.371181634619	1289.17489896822	1767.27845732063	193.90908637678	2564.42894325683	1013.38966284307	194.648972051997	1735.89588175986	1357.88042742648	141.911618850664	1809.32470521656	886.034848941405	183.010689778597	1889.7711957624	1328.09758886494	130.139003823654	2422.04851311032	890.800022484081	142.994022524852	1984.8132420057	1043.60878946391	147.137676600757	1900.99323314819
828.037415621494	154.055384598656	1377.15565620771	1356.88266223074	225.940737705421	1983.2742510047	846.345667426526	178.756482171038	1478.09986818656	1441.37372176169	153.103207600203	1970.05348355016	993.435446888801	167.916442826201	1839.29889788787	1166.01512538547	142.232357096474	1729.87115748323	1020.56047714537	141.958493500288	1976.49063275336	1197.90986192016	178.917770049098	1872.3093148127	813.092918847579	155.301771879731	1290.15184810164	1767.21171621006	193.823616572302	2564.96089329909	1013.37817151746	194.523762885472	1737.05182142091	1357.73079469208	141.921115796128	1810.26311587759	886.09805541439	182.904418969075	1890.97725828426	1327.83072255356	130.130209520281	2423.40677645324	890.800070662271	142.982272722244	1986.13647251221	1043.6893167901	147.128882297384	1902.25151760182
828.214214614172	154.016944229234	1379.31499255696	1356.85471536567	225.643886197797	1985.85129723891	846.633771844599	178.631620737925	1480.30254088635	1440.99625441514	153.063175450249	1971.96322102142	993.276881371397	167.850635647834	1839.86446671525	1166.12958035708	142.214979589957	1730.37789197309	1020.71856418352	141.917770049098	1977.67121124775	1197.90501221231	178.838885845226	1872.3505556738	813.25222445617	155.237807552701	1291.41571064756	1767.23162399437	193.714024412114	2565.7850447698	1013.37503719549	194.357392252873	1738.32169657661	1357.69324286463	141.917770049098	1811.48219774843	886.107643845518	182.773947590932	1892.45114359831	1327.63193823706	130.118547631051	2425.42226072787	890.792473290245	142.958493500288	1987.85457263583	1043.73506566143	147.112570155904	1903.87679384414
828.316761088137	153.978405518516	1381.31026281427	1356.52949182119	225.246095006219	1988.03931893101	846.818946064936	178.475672685038	1482.33752127381	1440.65686857526	153.029551549417	1974.06348816096	993.148462494722	167.756482171038	1840.58822254435	1166.29006070552	142.182158662448	1731.08363753871	1020.99546729841	141.856613122982	1979.22607980086	1197.93742457755	178.726725473934	1872.61944480246	813.499742281966	155.179966415029	1292.88989889673	1767.30204460573	193.572104643944	2566.73864714523	1013.36780140816	194.149693868289	1739.62582403673	1357.74802604777	141.893990827142	1812.80909316844	886.038820343512	182.614155318031	1894.08788239391	1327.44282200292	130.102409434054	2427.92651674552	890.747431709969	142.917770049098	1989.80725001205	1043.69206446411	147.084682156298	1905.72235165863
828.337176256653	153.938843073884	1383.05352296648	1355.91143782011	224.747234069229	1989.76281742407	846.892627476455	178.291405788998	1484.14954241127	1440.36956519446	152.998672777103	1976.29884609456	993.07740045299	167.630293515028	1841.56038721435	1166.50943256335	142.137583125157	1732.09324031591	1021.46455810472	141.774209448794	1981.34212310232	1198.01874457636	178.57317000898	1873.20967691076	813.800476634167	155.129104600526	1294.48764929681	1767.39073521202	193.39355336519	2567.66423848886	1013.34525447481	193.904693023593	1740.89675533939	1357.88477301716	141.846190543271	1814.08114868681	885.873946615674	182.421889363798	1895.74520206088	1327.2052665483	130.082403674188	2430.66107544061	890.639047500541	142.856613122982	1991.77534828748	1043.51220248645	147.040897174477	1907.58277620481
