Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
361.511201709602	139.57510099489	816.389388407637	1697.52870177168	178.353889938011	2604.03921853989	1060.47355415162	138.073173927611	2237.14545880508	1771.65688107844	147.729106892582	2623.04115684028	1710.15893845005	127.082403674188	3855.73898989931	1541.54217276964	136.484461647385	2328.20846492099	847.682971613266	125	1811.02629710014	1411.58605798733	148	2088.47273549036	1195.22176009078	138.34985381817	2327.17606214211	1859.57540544151	162.726831538959	2669.68347460995	1376.47633736017	137.064502673146	2550.23019738193	1196.08504200078	139.390315411498	1732.8880067287	927.634438676776	126	2278.30808142727	1358.27592900115	128	2569.73896390616	304.755872845803	126	837.46489439205	2684.9211972145	134.623732531983	4108.17401667948
361.452343895819	139.593312058493	816.067940560372	1695.63558648259	178.125405607488	2599.03713682906	1060.16647169808	138.094680495717	2236.41192415895	1771.40608769725	147.730698742687	2622.21064353405	1709.80133217334	127.061156926116	3854.46543787839	1541.21299982594	136.420764381298	2327.65157663554	847.643112393802	125	1810.62108926966	1412.42586114089	148	2089.64576983494	1195.21500019224	138.320558960301	2328.28767184129	1859.55770355501	162.717973922157	2670.68983828881	1375.914643266	137.035529024564	2550.74203328317	1194.84993149682	139.323549733009	1731.8235482268	927.666911666897	126	2279.63730748082	1358.67490398706	128	2571.6014589023	304.666947522092	126	836.828519132931	2683.19967349762	134.54265051847	4107.8081848009
361.366013098997	139.604074643472	815.635511920336	1693.33305284068	177.887167986235	2593.84540425927	1059.80993578378	138.102147576192	2235.65080217809	1771.006183307	147.733179243998	2621.38711838695	1709.46380017005	127.04072345119	3853.67880876994	1541.05414932163	136.362928805848	2327.63906319928	847.551206281501	125	1810.24982984143	1413.52524249991	148	2091.41873347189	1195.36045063364	138.300551521748	2329.60258451273	1860.05830677082	162.721295272823	2672.23790490307	1375.57544362308	137.016400054859	2551.45906059496	1193.77426268364	139.26649128472	1730.86141741532	927.752407096341	126	2280.40693696678	1358.96067931827	128	2572.37696289241	304.517785410324	126	835.591363360375	2680.84287547833	134.471760585564	4107.16329991862
361.245454184722	139.607030142708	815.076397188408	1690.64518305244	177.649863865317	2588.54295175097	1059.38809049111	138.096431958906	2234.80276517664	1770.38511665971	147.733218798718	2620.3987397448	1709.15711603578	127.023779221956	3853.37782585342	1541.01722657379	136.310024708503	2328.0164587586	847.423376327874	125	1809.91900458921	1414.86444814151	148	2093.74235019965	1195.65490355886	138.291887646135	2330.944809657	1861.01556064913	162.73667865157	2674.06598553127	1375.44039756315	137.005977475148	2552.1952342919	1192.8718690509	139.227117774103	1729.96215428079	927.872995248292	126	2280.44426394923	1359.08794812131	128	2571.81162407107	304.319035059228	126	833.80838516455	2677.96733664521	134.413926688802	4106.20683803621
361.089659792378	139.602928605968	814.388091360572	1687.67080500545	177.42576996701	2583.26863508833	1058.89323755674	138.081076451291	2233.80404527543	1769.49488853239	147.728575787377	2619.07088841755	1708.86099453277	127.011749802608	3853.40089529207	1541.01615218718	136.261048428542	2328.50367053237	847.265155562614	125	1809.59306808285	1416.36106099612	147.998672777103	2096.41100337228	1196.03351030099	138.294816952926	2332.02940190976	1862.23013840754	162.761648272924	2675.65659339246	1375.43470511716	137.001327222897	2552.63614294241	1192.107972544	139.207091384014	1728.97419365285	927.980652483124	126	2279.6062100617	1358.97798151641	128	2569.73571113743	304.084140681697	126	831.607689993939	2674.71704941653	134.370116269583	4104.93979923652
360.903179659556	139.592475026638	813.5848395431	1684.57615182175	177.227473107564	2578.22172707538	1058.32984680974	138.061156926116	2232.60449073796	1768.32250297339	147.716912219458	2617.27286730231	1708.52558534375	127.004650252251	3853.45145613982	1540.94996941126	136.214028330745	2328.76585080994	847.072976286871	125	1809.20022204587	1417.87738561353	147.995349747749	2099.09091177345	1196.38222753943	138.309387058528	2332.53053577045	1863.40685016779	162.790626659107	2676.36131229149	1375.44822811001	137	2552.42992163557	1191.41888004956	139.206549909413	1727.69286838676	928.007307677195	126	2277.81433009755	1358.53484024274	128	2566.0980547186	303.827651892254	126	829.170134851064	2671.24951174402	134.339693492228	4103.41794568377
360.696478744532	139.57617408807	812.696612781423	1681.57800271372	177.066009418765	2573.64675835432	1057.7167650926	138.04072345119	2231.18168926891	1766.90452475219	147.694721719121	2614.95679631729	1708.08936890748	127.001327222897	3853.16055431402	1540.72986475414	136.16821661242	2328.49815515443	846.834506250223	125	1808.64804985933	1419.24302678531	147.986922974495	2101.38152619031	1196.56392829235	138.332500466271	2332.13948654199	1864.21973736339	162.815902089646	2675.53801412229	1375.36646125004	137	2551.26679991356	1190.73593794669	139.221123143501	1725.9107666055	927.876116312184	126	2275.06625273098	1357.66364923464	128	2560.97249864911	303.563897266542	126	826.695867208531	2667.7037187272	134.319237299626	4101.73427379346
360.483254092533	139.553885246437	811.765532632108	1678.90658354119	176.952112039964	2569.79513831272	1057.08340698802	138.023779221956	2229.54906386214	1765.31760466079	147.662067007951	2612.17188934476	1707.49058014934	127	3852.15087960369	1540.29707461327	136.124454348275	2327.48810837494	846.532015339087	125	1807.83912041469	1420.28013378792	147.970243302896	2102.88600069452	1196.44593705052	138.360237864247	2330.64769599368	1864.38016666117	162.828981814925	2672.72218548339	1375.09682917755	137	2548.9678121213	1190.00290695179	139.243001979326	1723.48404824848	927.521748179373	126.001327222897	2271.45744745635	1356.29726961292	128	2554.57383730476	303.305626014291	126	824.373868122356	2664.19614272171	134.306940819334	4100.01200047783
360.279568310225	139.525172680722	810.835051976414	1676.77048351424	176.892706577037	2566.87076536428	1056.46957023803	138.011749802608	2227.74611775444	1763.67454654345	147.619605774258	2609.04751772873	1706.68826778019	127	3850.12451186612	1539.63754585164	136.084936148072	2325.65999411002	846.147553135033	125	1806.69419930571	1420.83764366714	147.941549271054	2103.28852757947	1195.92979635562	138.386969664469	2327.98368139338	1863.69209932234	162.822289349405	2667.73602884008	1374.58676615108	137	2545.51320785831	1189.18825597241	139.264648571327	1720.36153260272	926.903757457122	126.004650252251	2267.18355215319	1354.41889767025	128	2547.25018284557	303.063551413933	126	822.357416646435	2660.81929151699	134.300296508888	4098.38860908263
