Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
283.505973556517	140.655749731121	564.974321426337	1391.35390903156	226.941108348882	1972.36641296569	681.199627723879	141	1337.87225279483	1038.94477276341	159.83536637491	1470.00296346227	957.197373494853	130	2201.8856983344	881.382708059794	148.273072285668	1279.50828354259	622.465547335931	127.998672777103	1177.9497257115	1003.53518259431	171.958493500288	1401.73792308023	833.774493013876	141.001327222897	1560.5097117442	1416.18590965385	186.83536637491	2145.32037951602	1260.15298285369	138.799136608139	2431.21215053182	654.176777113052	149.186804107525	973.063312556096	604.549652545175	128	1412.81773770002	851.60078130011	137.900042771343	1718.93939896356	316.286209324545	127	803.58213435431	651.16717734012	176.341604223023	1097.90826114407
283.542824241756	140.649360433534	565.124097462998	1391.82998170505	227.07731784079	1973.12054559909	681.163130758221	141	1337.73944619679	1039.25201695821	159.897336574172	1470.04853415365	957.558111731969	130	2203.64823770713	881.584719123006	148.309931232903	1280.35472009265	623.12411926993	127.995349747749	1179.99781122396	1004.31083527171	171.982272722244	1403.53080195612	834.382811045958	141.004650252251	1561.99628532202	1416.55928696763	186.827110417653	2146.60182772566	1260.3192812013	138.785020410043	2430.78487771398	653.963762395967	149.163833421114	972.078730457032	605.301945503308	128	1413.60227358148	852.573610952929	137.850635647835	1718.44512909314	316.440830154536	127	803.670345462664	651.761596421838	176.332112084733	1098.23544234709
283.56421087578	140.637781446924	565.145965954159	1392.10046373496	227.220869151727	1973.52024372955	681.06412114724	141	1337.34767163292	1039.37312440482	159.941549271054	1469.65307553698	957.965613305761	130	2205.13107475463	881.823379928353	148.345201528092	1280.97636609639	623.851715926961	127.986922974495	1181.78599813585	1005.04395870511	171.994022524852	1405.00488296965	835.040388372845	141.011749802608	1562.7623102178	1416.95350816969	186.807218417328	2147.13889303791	1260.55427410155	138.783693187146	2428.72212473145	653.71057941085	149.139003823654	970.394754672275	605.869542122027	128	1413.36822787942	853.151409483869	137.772882225897	1716.47622361112	316.565027811262	127	803.346214717993	652.214235637745	176.297383264146	1097.91467547227
283.580371790453	140.625461277496	565.08421515075	1392.22809749951	227.352755444948	1973.64141732115	680.952672662566	141	1336.82700538478	1039.40727114384	159.968916079999	1469.0120994501	958.439590707514	130	2206.26670964303	882.13492175187	148.376028327832	1281.35326405675	624.65536846362	127.971570525793	1183.28324993237	1005.76300480219	171.998672777103	1406.12352004715	835.764908381617	141.023779221956	1562.86677196763	1417.38780761192	186.78273655328	2146.94819981857	1260.85920938925	138.794486355888	2425.23174389433	653.424938338633	149.112832013765	968.10429352451	606.286014729038	128	1412.48545063383	853.410895240558	137.673127237637	1713.6394160656	316.655923454407	127	802.732622018208	652.547439121264	176.244642811461	1097.19649082815
283.59783553166	140.61557235419	564.986655775609	1392.27204214882	227.458399994977	1973.59279903141	680.874504648843	141	1336.31779461543	1039.44949113393	159.982272722244	1468.34377188424	958.990983100429	130	2206.94871993021	882.551198248185	148.398181120961	1281.44870292497	625.533812904407	127.947526746202	1184.45070528028	1006.50238310209	172	1406.85876956142	836.562583443128	141.04072345119	1562.41305156229	1417.87191480194	186.75991396519	2146.11823454904	1261.2159572682	138.813195892475	2420.63164985471	653.113099212651	149.087053926439	965.353920915538	606.593872848715	128	1411.33374695423	853.445986725057	137.559229858837	1710.53548869162	316.714263552299	127	801.967044682728	652.793959129432	176.184284051495	1096.33760530978
283.617418729921	140.60809280797	564.900983164517	1392.27865811285	227.531067583516	1973.5210356905	680.858470578895	140.998672777103	1335.95378812336	1039.57558137641	159.982272722244	1467.86168871501	959.629550654787	130	2207.08149882518	883.10253739777	148.409002160837	1281.23944246048	626.483509331975	127.915063851928	1185.26481566303	1007.30673221892	172	1407.22215261496	837.430358923109	141.061156926116	1561.55999323397	1418.41063768999	186.742969735956	2144.83833042751	1261.59568453489	138.834415115697	2415.3651407888	652.781514146838	149.062484149013	962.349044982428	606.840467059898	128	1410.25453612055	853.360670386482	137.440770141163	1707.68508264751	316.743781109217	127	801.186302767999	652.994227672539	176.125659599262	1095.56967616616
283.637315896559	140.602066281219	564.868321129507	1392.28299651517	227.57432350859	1973.59751779361	680.917645077237	140.995349747749	1335.84870061333	1039.83537333025	159.970243302896	1467.74800479473	960.358511197309	130	2206.62815036283	883.808941124777	148.408214733853	1280.73451563527	627.497033163825	127.876872874622	1185.73658175492	1008.22126463628	172	1407.28026922103	838.358144467081	141.082403674188	1560.51665018391	1419.0149994212	186.733329429772	2143.38964391448	1261.97662767261	138.853093652666	2409.98035036012	652.440345900871	149.04072345119	959.340997191409	607.074751529571	128	1409.53118147673	853.263521758536	137.326872762363	1705.50063908978	316.751658195501	127	800.515958824499	653.195338674117	176.076252475754	1095.09047146608
283.655327528656	140.5959152903	564.924381704255	1392.30815855959	227.599953310026	1974.00337595907	681.050506122342	140.988250197392	1336.0830984816	1040.25213062187	159.947526746202	1468.13116515203	961.176292276765	130	2205.65640972674	884.675164624203	148.39629558642	1280.00084055503	628.562658178219	127.837760862727	1185.93235987553	1009.2865458656	172	1407.16643248733	839.334960508929	141.101082211157	1559.52042125879	1419.70406076833	186.730792218287	2142.1102802788	1262.35268383834	138.865936345159	2405.07866534392	652.105317871622	149.023779221956	956.59797447136	607.346030249179	128	1409.37320921601	853.260774095548	137.225790551206	1704.27139987627	316.750706936288	127	800.058640938939	653.448693675007	176.041506499712	1095.05058468766
283.672267020288	140.588991293541	565.092932339724	1392.38265561136	227.624510018283	1974.90072308479	681.247665897099	140.976220778044	1336.69561506378	1040.83042803412	159.915063851928	1469.06814528703	962.069991673638	130	2204.34687836519	885.681978351355	148.377384805626	1279.15610464152	629.661433134748	127.803698947011	1185.9713332367	1010.51929002991	172	1407.061470929	840.347142058778	141.113897378801	1558.80256644556	1420.4971292293	186.733332904541	2141.33024027367	1262.73473712694	138.872222622371	2401.22665353444	651.793366180563	149.011749802608	954.364092458385	607.6945861814	128	1409.92303178434	853.441471893311	137.144714099915	1704.17248974649	316.754924686251	127.001327222897	799.892044782052	653.799737836683	176.023704752903	1095.55500775601
283.692979904439	140.581920998081	565.381647049179	1392.53613761288	227.665495327334	1976.38661953253	681.494900929778	140.95927654881	1337.66596392981	1041.55625065532	159.876872874622	1470.52521464994	963.014681876107	130	2202.97561547592	886.782746982099	148.354957202931	1278.35512942656	630.767818300115	127.78045807117	1186.01289886079	1011.90516015816	172	1407.1598102879	841.383379436229	141.118459717673	1558.55558688593	1421.41269645973	186.739196273865	2141.31043084599	1263.15439778287	138.87381134399	2398.88130464742	651.526170387495	149.004650252251	952.824442968457	608.153610015815	128	1411.2599439254	853.874526296178	137.086880203152	1705.27761976466	316.780645459979	127.004650252251	800.065266980184	654.287357361644	176.022377530006	1096.66179807751
283.725068734914	140.578039657082	565.780812615373	1392.8015162988	227.735713617766	1978.46780201312	681.77665834292	140.938843073884	1338.91712660805	1042.39807855546	159.837760862727	1472.38414143811	963.967240566842	130	2201.86919840504	887.898952665968	148.333801496723	1277.7593379052	631.843773214999	127.772205242399	1186.23163024729	1013.38324704172	172	1407.63027452565	842.429468733465	141.113897378801	1558.89544320208	1422.45182572988	186.747476627486	2142.17958863447	1263.65212502437	138.874352818591	2398.31265640802	651.322883889971	149.001327222897	952.077059571385	608.745148842345	128	1413.40454292889	854.605361803842	137.05325630232	1707.57115285939	316.844883575489	127.011749802608	800.598965112842	654.939259547799	176.038183470358	1098.38284726141
283.778088200914	140.577920813658	566.264102849106	1393.2091141868	227.841353360622	1981.04271784908	682.077203734967	140.917596325812	1340.32635134078	1043.31115920157	159.803698947011	1474.45957041911	964.875716275351	130	2201.33800880304	888.938165051621	148.317235930948	1277.50713587009	632.846366663084	127.78045807117	1186.78433491348	1014.8591110728	172	1408.57961307341	843.468738438082	141.101082211157	1559.85834345382	1423.59467811249	186.759652466467	2143.92870442968	1264.26952879183	138.876890030076	2399.59311066976	651.201179629012	149	952.133550724224	609.478921977318	128	1416.32025036985	855.653540800797	137.041506499712	1710.95859819707	316.962557337351	127.023779221956	801.484640886637	655.770875040352	176.070480148294	1100.68331590756
283.855902080952	140.582484761646	566.793911533913	1393.7702323088	227.979820516848	1983.91823744534	682.377085696911	140.898917788843	1341.7507975739	1044.23476175119	159.78045807117	1476.54248974965	965.6849303847	130	2201.61967777963	889.807256195475	148.30817706994	1277.68755899085	633.732491528386	127.803698947011	1187.78222523842	1016.21773788301	172	1410.03276525654	844.483463674574	141.082403674188	1561.40639103083	1424.8042269131	186.777379385084	2146.42745042021	1265.04372393222	138.884775398303	2402.61567926695	651.17447863428	149	952.933028727124	610.353392498036	128	1419.92233814161	857.015804260249	137.048028149234	1715.2844189569	317.143467145506	127.042050674087	802.690519112829	656.781287854092	176.119607655062	1103.48964215516
283.957275042189	140.589300165178	567.328976222992	1394.47025620887	228.142588710868	1986.84263463443	682.655853737517	140.8861026212	1343.05568526114	1045.10575903903	159.772205242399	1478.44121046484	966.349905910125	130	2202.84578863169	890.436070608583	148.308959343467	1278.34086451525	634.468378045652	127.837760862727	1189.2807927681	1017.3513081838	172	1411.94277635911	845.451960321455	141.061156926116	1563.4521411569	1426.02538767728	186.803698947011	2149.47355146548	1265.99386644555	138.898917788843	2407.14389791158	651.251433752126	149	954.368814089297	611.355706717365	128	1424.07393365048	858.667452029848	137.067134401264	1720.33247671588	317.39025045301	127.065807178367	804.157927880597	657.956175877027	176.18373987712	1106.69112815657
284.074513568361	140.594185720167	567.834211581889	1395.26961800841	228.316437764798	1989.56358953475	682.898308601551	140.882867505224	1344.15146974943	1045.87408232236	159.78045807117	1480.03122916203	966.845493603934	130	2205.01532272926	890.796425171483	148.319661539918	1279.45407175215	635.038292342061	127.876872874622	1191.27331111931	1018.18636164241	172	1414.20683893906	846.353673241933	141.042050674087	1565.88015965146	1427.20046339236	186.840839548813	2152.84035083817	1267.12044217558	138.917596325812	2412.85722316974	651.434214957553	149	956.305036008485	612.460171575339	128	1428.59582834133	860.559943911425	137.094153476796	1725.83710522024	317.695252024438	127.094153476796	805.809200854438	659.264408868465	176.261065583996	1110.14895954237
284.195873337928	140.592569543271	568.287107317774	1396.10752862056	228.487627635333	1991.87842515579	683.094144015858	140.89075287345	1345.00838243475	1046.50865852621	159.802371724114	1481.27288360211	967.174591326182	130	2208.00421203453	890.911146361365	148.339600016629	1280.97466401631	635.452575721962	127.915063851928	1193.69746709095	1018.70465725458	172	1416.6921070231	847.17066341429	141.029756697104	1568.571814248	1428.273395323	186.89075287345	2156.31576768738	1268.40125701717	138.938843073884	2419.38371413039	651.714669110092	149	958.586736660535	613.633024704916	128	1433.27780083071	862.623629990568	137.124861433113	1731.4909308521	318.042828160387	127.124861433113	807.551411738701	660.660932988461	176.346616664367	1113.70653372543
284.307788688402	140.582589578101	568.679243350167	1396.91278953418	228.64469776343	1993.66960241264	683.241183739795	140.910667591451	1345.65665571278	1047.00409806634	159.833110610476	1482.20791718984	967.365588555458	130	2211.58742015495	890.844427702017	148.363988608662	1282.81424633789	635.744250511292	127.947526746202	1196.44997757205	1018.94241667214	172	1419.26146238355	847.889225872716	141.028149857467	1571.40386355313	1429.19517789949	186.952695547862	2159.71032014058	1269.7887846972	138.95927654881	2426.30968096104	652.072921046463	149	961.037809766159	614.830103959708	128	1437.89801688406	864.763953865734	137.15462082999	1736.96601333167	318.409803455472	127.15462082999	809.284847313354	662.087561938813	176.433041202827	1117.20276505199
284.401011723778	140.565614418822	569.018074724329	1397.62480466433	228.780261392994	1994.92554821251	683.348142443551	140.941375547768	1346.1779336419	1047.3818025334	159.863795849117	1482.93895050418	967.469151619964	130	2215.48457399647	890.691680403758	148.387775696705	1284.86367586219	635.966237556252	127.971570525793	1199.40522134647	1018.98446391846	172	1421.79194826031	848.50237038598	141.040179276815	1574.25323521236	1429.93016426387	187.023779221956	2162.86045324195	1271.21558119863	138.976220778044	2433.18871324557	652.476368072559	149	963.458029784804	616.003594739258	128	1442.24058305186	866.869826486999	137.179616643789	1741.93781430741	318.770624561579	127.179616643789	810.909870554193	663.479267424296	176.512528932499	1120.4831678389
284.468145419619	140.547311070543	569.320277699985	1398.19213986775	228.891359099024	1995.7242518808	683.428055956067	140.979566525074	1346.67632499376	1047.67664044031	159.886634377721	1483.59339331902	967.545648921805	130	2219.40187339382	890.552334064384	148.40356616029	1286.99491842319	636.17949042426	127.986922974495	1202.43114971725	1018.9395453316	172	1424.18506510849	849.00846307669	141.065829896043	1576.98734057516	1430.4513317973	187.099777705936	2165.61184223976	1272.59295026321	138.988250197392	2439.54678290847	652.877812634235	149	965.627077860228	617.103392189528	128	1446.11502337231	868.824923044465	137.196301052989	1746.11790027921	319.101671281276	127.196301052989	812.336757794577	664.770287960243	176.576865527249	1123.41285851194
284.509837990898	140.534918880359	569.606700907786	1398.59079207749	228.977599752318	1996.19886441451	683.499139950306	141.020433474926	1347.24806244102	1047.9311378993	159.895053492404	1484.28209735423	967.653824830651	130	2223.06386178837	890.509303144885	148.406346036355	1289.06339008162	636.441906771325	127.995349747749	1205.39701836312	1018.91479245382	172	1426.36055394992	849.409945582787	141.101880377306	1579.46892419677	1430.73982350351	187.17372708202	2167.82508693416	1273.81746321553	138.995349747749	2444.92950081603	653.220655945581	148.998672777103	967.325980331642	618.084361008241	128	1449.38080371696	870.519100953688	137.202164422313	1749.29820396375	319.385026260704	127.20349164521	813.495807406369	665.900940081385	176.620132793178	1125.8920181965
284.530442351395	140.537049007006	569.893825366752	1398.81304187901	229.040897174477	1996.49476898048	683.578648172259	141.058624452232	1347.95279267777	1048.18281738116	159.885307154824	1485.0718447968	967.83849033312	130	2226.24535200738	890.609095325476	148.391628178715	1290.91522003636	636.797709568332	127.998672777103	1208.18273147859	1018.99169171318	172	1428.25479819416	849.716095846652	141.143560600305	1581.56338224482	1430.79256194189	187.238241096022	2169.37707653939	1274.78656711892	138.998672777103	2448.94839562017	653.447824581631	148.994022524852	968.36615122179	618.911553060925	128	1451.95594332456	871.86864939272	137.196301052989	1751.3751049113	319.60974954699	127.20095130524	814.342849212049	666.827112507373	176.639353151031	1127.86190756045
284.538790821689	140.558264825032	570.186878438635	1398.87371122527	229.082027710504	1996.71575436713	683.680862893663	141.089332408549	1348.78904545448	1048.46165729175	159.857818373969	1485.95986966116	968.117396855966	130	2228.77951900227	890.850355696707	148.358545752483	1292.39240068161	637.264747491173	128	1210.68178022972	1019.20645609943	172	1429.80665051101	849.943063286407	141.183485885345	1583.16298809944	1430.62184420099	187.28430623864	2170.1872042092	1275.41577741381	138.998672777103	2451.3528980496	653.511729325409	148.982272722244	968.624880901834	619.566327968254	128	1453.83660351292	872.828798825873	137.179616643789	1752.37693510112	319.773600123558	127.191366446397	814.868468850136	667.525140418805	176.636532848037	1129.31539565225
284.543057603307	140.600753514003	570.477906590647	1398.79356833995	229.101942428505	1996.90294582855	683.809459933616	141.10924712655	1349.69358771563	1048.77564132013	159.815383332721	1486.87403673177	968.47870952976	130	2230.56308562035	891.182954508324	148.309133066754	1293.34598369223	637.834128931065	128	1212.80371986956	1019.54423131275	172	1430.95363038865	850.114403717872	141.214979589957	1584.20475006384	1430.26149643605	187.306761296612	2170.23428824701	1275.65728134142	138.995349747749	2452.07606727263	653.386039501523	148.959820723185	968.07113751612	620.05208911722	128	1455.09415869958	873.406561077348	137.15462082999	1752.45945245817	319.883642716484	127.178400051946	815.099271147936	667.999700898336	176.61837202696	1130.29512740227
284.549669396359	140.660566061768	570.747957104379	1398.60283453402	229.09940521702	1997.03506326939	683.957489782471	141.117132494776	1350.5564578613	1049.11692008748	159.760865224402	1487.69848289772	968.884383569035	130	2231.5676485362	891.52276729319	148.249293063712	1293.66156667341	638.473196401688	128	1214.48772852317	1019.95020660945	172	1431.64373388965	850.263511170974	141.233684319371	1584.69699512992	1429.76962887747	187.301683745157	2169.58553818998	1275.51700500442	138.988250197392	2451.28068797859	653.074371053596	148.923747524246	966.784772212995	620.394036541857	128	1455.87246933656	873.660311031228	137.124861433113	1751.88594194731	319.952516025141	127.165584884303	815.095833499709	668.281002287694	176.594758883401	1130.89299818697
284.56176233272	140.731577966583	570.97121124399	1398.33459877164	229.073718101986	1997.03656485129	684.109229971095	141.113897378801	1351.24736683491	1049.46489941583	159.698228120269	1488.2989049439	969.275555894664	130	2231.83688375479	891.767725751696	148.184284051494	1293.28145076118	639.13087031186	128	1215.70998840144	1020.34173508837	172	1431.84883748756	850.429486940123	141.238334571621	1584.72226963724	1429.22638203197	187.269734800634	2168.39357523643	1275.05964822114	138.976220778044	2449.33642627626	652.61256228893	148.874340400738	964.944267972183	620.637804957397	127.998672777103	1456.36839600874	873.6931656386	137.094153476796	1750.99075210843	319.997345554206	127.155310402913	814.944174020761	668.424736098235	176.575100856948	1131.23690993995
284.577589224345	140.802638923	571.124235752312	1398.02014118583	229.023502512506	1996.82105619758	684.241344395718	141.09975498826	1351.65543690407	1049.79349601461	159.627491142484	1488.57006865769	969.595905689362	130	2231.49594549887	891.831231674968	148.121009347012	1292.23279820812	639.755148446864	128	1216.49904818088	1020.64162618716	172	1431.59296785142	850.651114788869	141.231379644816	1584.43290858895	1428.72247581361	187.214979589957	2166.89279709982	1274.39825534887	138.95927654881	2446.77799123561	652.061589428404	148.814388725609	962.804680578588	620.841637714963	127.995349747749	1456.80714578512	873.634171615833	137.065807178367	1750.12828678968	320.036856247461	127.148210852555	814.743050004444	668.500622562059	176.567756963323	1131.47586171832
284.594072389339	140.865039896236	571.192172020224	1397.69534524766	228.952093822675	1996.3185699226	684.334253759752	141.077753421938	1351.71854983803	1050.08770613407	159.550017267713	1488.46699662664	969.799268972512	130	2230.73165264447	891.658236876949	148.064502673146	1290.63263580243	640.30385238547	128	1216.93220763824	1020.79685387088	172	1430.96158773586	850.960519072425	141.219014909909	1584.02609869136	1428.35009254194	187.146108181185	2165.36496858755	1273.67793564192	138.938843073884	2444.2120404984	651.497545124542	148.749379713391	960.653690858062	621.064427414835	127.988250197392	1457.41449160231	873.614556424229	137.042050674087	1749.62700496743	320.086880203152	127.143132885243	814.591202216659	668.581717230639	176.576188543751	1131.76327255966
284.608097545571	140.910670498741	571.172923116435	1397.3891855722	228.863795849117	1995.49390375215	684.3778304654	141.049407123508	1351.4351908642	1050.34791797546	159.46507638204	1488.01417894277	969.864044199251	130	2229.77548983027	891.242162543386	148.016400054859	1288.68292213688	640.751574374579	128	1217.13226414033	1020.79379191632	172	1430.10325300932	851.377296647983	141.208063273451	1583.70418067982	1428.18446249585	187.072906728724	2164.08877357714	1273.04570130232	138.917596325812	2442.21051985174	650.996176924531	148.686216680996	958.762230996826	621.361485900458	127.976220778044	1458.38282309663	873.749436451876	137.023779221956	1749.73840544911	320.161114154774	127.137676600757	814.570860544931	668.736164508913	176.600730796327	1132.23375266126
284.618631846995	140.934714278332	571.076559274202	1397.13081409248	228.766323942625	1994.35036685122	684.372459572239	141.016944229234	1350.86295980648	1050.58981493031	159.373211499608	1487.29676429708	969.795914539559	130	2228.86456738655	890.624329512058	147.977003826566	1286.63682453812	641.095155993865	128	1217.24383937083	1020.6587279919	172	1429.20921248021	851.899616542064	141.203760754612	1583.63763392181	1428.26951438499	187.0054484184	2163.2912260328	1272.62475271927	138.898917788843	2441.21142460288	650.618066980333	148.631031667805	957.341372483619	621.770197532411	127.95927654881	1459.84999797199	874.115351228644	137.011749802608	1750.61019306355	320.267297050918	127.130209520281	814.742241667027	669.013453503511	176.638114062709	1132.98767630333
284.624797897018	140.935571795907	570.92207053011	1396.93371708324	228.667945228865	1992.91621829371	684.32669363555	140.983055770766	1350.09686945764	1050.83477563319	159.276919564595	1486.43337384026	969.626962874995	130	2228.20285359442	889.886641618631	147.944820549031	1284.75521080473	641.352205333195	128	1217.40775294699	1020.45111204841	172	1428.47499533396	852.510031831358	141.208063273451	1583.93485294092	1428.6151433244	186.951932517242	2163.11009227889	1272.49785347254	138.8861026212	2441.45697759223	650.402408892271	148.58924285158	956.516078336384	622.311106887514	127.938843073884	1461.87632767989	874.74849694767	137.004650252251	1752.26837789474	320.409102713265	127.118547631051	815.130359513169	669.444333042681	176.682450459814	1134.07457487768
