Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
832.74402864934	160.118459717673	1418.73511467612	1379.06297863291	264.350227744027	2043.25298208595	898.921503525449	197.083730897085	1616.81142834195	1446.17221672998	160.898917788843	2046.22244761263	1036.73671216823	186.243785027848	1953.33502209789	1194.933278968	149.898917788843	1853.4638288802	1004.42376942549	149.1239101739	1966.70458740213	1235.27183407824	202.040179276815	2002.41593697681	825.521349704524	163.052208696163	1368.24298528482	1801.39940214343	217.571073137044	2718.91281347635	1059.1953719984	218.701128996783	1876.80614938569	1386.4261476894	146.124861433113	1938.04879264512	917.481231393013	207.025106444853	2011.19482357646	1351.40013671944	134.529317368896	2583.5073919431	891.996307906392	150	2054.14409289239	1050.46488441567	154.650929230352	1983.9906203044
832.770850209619	160.1138973788	1419.02350379392	1379.09375838915	264.40217207902	2043.40333437943	899.036484959295	197.107059686304	1617.33243439623	1445.59803962292	160.8861026212	2045.6521702334	1037.00914742607	186.263173817588	1954.1396465481	1195.00240342558	149.886102621199	1854.38265678862	1005.32202886066	149.143386877018	1968.51134779265	1235.56283167978	202.076252475754	2003.47403891641	826.23733705722	163.064223056406	1369.05729700534	1802.74291850683	217.575629913695	2720.35610198712	1059.86913779234	218.690854515393	1877.79292922085	1387.64879218957	146.094153476796	1939.19446074507	917.680521167221	207.045373703441	2011.44438811845	1351.31944346971	134.560377796225	2582.91500141109	892.226661582699	150	2054.86778854152	1050.5112270388	154.707012996331	1984.16000585533
832.767533769859	160.101082211157	1419.5542210701	1379.01824751127	264.468678424709	2043.68518416006	899.215754343245	197.131624656556	1618.33448141796	1445.04569900796	160.881540282327	2045.48998401966	1037.49849751615	186.296680484111	1955.73179554726	1195.29225776825	149.88021305943	1856.13076231912	1006.65582636563	149.182783105311	1971.54046042152	1236.06197068035	202.125659599262	2005.30079838799	826.982452244966	163.089586400323	1370.27198946363	1804.2173692409	217.584330741468	2722.65862537848	1060.64785318466	218.679794285707	1879.39609131122	1389.10208963037	146.065807178367	1941.2851099811	918.024561816851	207.072906728724	2011.99667468848	1351.46561097697	134.611005277717	2582.72776771536	892.576410608706	150	2055.83790869674	1050.58078944679	154.761932627265	1984.35603614071
832.761398229493	160.083730897085	1420.37658607326	1378.87177033854	264.545625814411	2044.19514504243	899.487791601964	197.159966217385	1619.88338871	1444.50182807908	160.8861026212	2045.70314937378	1038.20738700164	186.344674509171	1957.97874969461	1195.79820187035	149.880125146052	1858.52284500474	1008.39066237567	149.243592298015	1975.56907109661	1236.77035695525	202.184284051494	2007.73749468969	827.748722792637	163.124454348275	1371.80718451793	1805.78854692543	217.595838970155	2725.67570931923	1061.50396301381	218.670956952846	1881.49013609113	1390.69289453011	146.042050674087	1944.15671977354	918.501154418752	207.107510119041	2012.81239562914	1351.87543060901	134.673839528235	2583.0290857503	893.031029169134	150	2057.00257016961	1050.72927625111	154.810972220655	1984.69496303676
832.783025861886	160.065807178367	1421.49164031652	1378.70137350231	264.626159112413	2044.9938435594	899.859883773955	197.194800106805	1621.93298869505	1443.94805674903	160.898917788843	2046.17270209996	1039.0891475754	186.404626184301	1960.60209880303	1196.47383324516	149.882517733985	1861.2459570738	1010.38424924227	149.320895287215	1980.10443105313	1237.64793629087	202.244642811461	2010.49585075602	828.525254005406	163.162239137273	1373.5349153666	1807.39421062038	217.607326914902	2729.12922142182	1062.3751583561	218.667511951582	1883.85216611192	1392.28082534641	146.023779221956	1947.48190928307	919.062827331559	207.146455914597	2013.79042284473	1352.54089344475	134.737607193107	2583.84543213008	893.548883400728	150	2058.26737390857	1051.00436147255	154.850311738774	1985.30282045162
832.856596792168	160.052473253798	1422.84597613596	1378.55542905534	264.700773663322	2046.08862079284	900.310690113349	197.239818835924	1624.31904087739	1443.3694172524	160.917596325812	2046.71881307173	1040.04883602239	186.469721072069	1963.22230765175	1197.22909080697	149.88074007835	1863.9095124043	1012.39792643312	149.403913893702	1984.46437354902	1238.61435405833	202.297383264146	2013.20345856302	829.296835200851	163.196301052989	1375.29874991542	1808.94522345767	217.614409309805	2732.64447020539	1063.1742692798	218.671983248591	1886.19707907132	1393.69688992761	146.011749802608	1950.81233467013	919.635409710993	207.186804107525	2014.79162583042	1353.40440519634	134.792480900924	2585.1334915725	894.068800685059	150	2059.52596510771	1051.43504819417	154.877417048997	1986.28741642262
832.99425618965	160.048885666809	1424.34056988321	1378.47474217176	264.760463839729	2047.43420863207	900.794280470395	197.296444422786	1626.78772869547	1442.75551688754	160.938843073884	2047.1453080156	1040.96423009943	186.532127607527	1965.44116482727	1197.94602444947	149.869690148487	1866.11931350996	1014.14587327982	149.478327130832	1987.93042908182	1239.56068563573	202.33343930763	2015.47744720427	830.045480331141	163.21954192883	1376.95134167411	1810.341378297	217.610643088624	2735.83209649954	1063.80874655585	218.684889458099	1888.24612223277	1394.7760580548	146.004650252251	1953.66947375506	920.141449103825	207.224642613818	2015.67787974712	1354.37655091867	134.829246314037	2586.78322278335	894.537165016254	150	2060.69879574157	1052.03019317875	154.892142147546	1987.71325977584
833.201390693276	160.058450728946	1425.8657099956	1378.50115740054	264.79941514788	2048.96104994822	901.257524023007	197.364250466523	1629.06711454296	1442.11695004311	160.95927654881	2047.30090100328	1041.71328859288	186.583276279679	1966.93092897982	1198.50701646901	149.845646368896	1867.55470753327	1015.36587585703	149.529740360619	1989.91764233301	1240.37722932277	202.346254475274	2017.00505055393	830.752639580919	163.227794757601	1378.38763971828	1811.48852171755	217.591252620196	2738.36643179168	1064.19905917357	218.702450657458	1889.78973501032	1395.38710322074	146.001327222897	1955.6460393494	920.518184624615	207.257030264044	2016.37697383945	1355.35042633182	134.844583703634	2588.67789928315	894.92111942518	150	2061.79819339897	1052.77395595264	154.896792399797	1989.61684663252
833.47981310394	160.083534456123	1427.35271511916	1378.68031768886	264.821792677887	2050.63201524039	901.663092257398	197.440770141163	1630.9589634975	1441.49283291872	160.976220778044	2047.15322624954	1042.20874712056	186.618619429141	1967.5331664095	1198.82814141289	149.808880955783	1868.06193226342	1015.88792581475	149.548418897587	1990.14703881799	1240.98485169651	202.33343930763	2017.6391943127	831.412944966851	163.21954192883	1379.57890791202	1812.33997197391	217.553445113522	2740.0787199508	1064.31445016318	218.719719570747	1890.75561896484	1395.47956855407	146	1956.51004563349	920.747392039913	207.282113991221	2016.92881519077	1356.24397427748	134.840016627161	2590.74552064923	895.239185091209	150	2062.96986827988	1053.64588552016	154.893817103856	1992.02412433658
833.839562928434	160.125237396797	1428.81123954764	1379.07267927649	264.840747924306	2052.47831842572	902.008546647914	197.521852154676	1632.40897406003	1440.95861683564	160.988250197392	2046.82482918088	1042.42071373179	186.637054038698	1967.31136766644	1198.88433003219	149.764040860857	1867.70620481753	1015.6840682441	149.529740360619	1988.72934115012	1241.35932654379	202.298710487042	2017.44624563546	832.036876818261	163.196301052989	1380.59166450245	1812.91035058948	217.500704660838	2741.02073753193	1064.18086405183	218.733861961288	1891.2384654197	1395.10085287518	146	1956.28978247687	920.864034926339	207.300994343805	2017.51079169066	1357.02438918873	134.821360807868	2593.02077513754	895.565907780867	150	2064.5097306431	1054.62907433766	154.887167986235	1994.97788547358
834.299978334473	160.183312162058	1430.34565824174	1379.74717298398	264.879093639152	2054.62241036747	902.330218036672	197.602473366057	1633.53749141614	1440.61094607738	160.995349747749	2046.5835166747	1042.39191412613	186.642960755922	1966.5501185788	1198.72809934537	149.719213231676	1866.77027097711	1014.88368295719	149.476999907935	1986.15508900215	1241.54775591046	202.250620286609	2016.71166461876	832.65543263195	163.162239137273	1381.58058923839	1813.28732577992	217.44209736406	2741.47998983948	1063.8834806551	218.743156953193	1891.49141552997	1394.39982623409	146	1955.29320054425	920.95131206257	207.317643015785	2018.40708876941	1357.7207143747	134.797721471864	2595.66128000663	896.018497135945	150.001327222897	2066.81465338691	1055.71667147945	154.882779591846	1998.54241002061
834.886157351556	160.257284255818	1432.13040924435	1380.76352746291	264.963762588338	2057.25308125033	902.694549595471	197.677777489888	1634.61270268859	1440.5459425049	161	2046.78797707655	1042.22914987512	186.643732729626	1965.69808460056	1198.48062450778	149.683912006441	1865.69830479899	1013.74591155243	149.400590864349	1983.18479810085	1241.66250124962	202.20201132925	2015.88332751132	833.318059914434	163.124454348275	1382.75833811578	1813.62220584913	217.392702658406	2741.92516425174	1063.55487861961	218.752034159185	1891.87161033205	1393.60356238165	146.001327222897	1954.05612097395	921.129056338548	207.337932992049	2019.94045491509	1358.43426690583	134.779130848273	2598.92086215257	896.739314132857	150.004650252251	2070.29045703005	1056.92590406458	154.884863311681	2002.78846851209
835.624396408079	160.344250268879	1434.37671832256	1382.15808170027	265.116640848599	2060.58887840929	903.179053677012	197.744042967078	1635.98861628098	1440.84980790682	161.004650252251	2047.82740183271	1042.0767509363	186.648833414614	1965.26814069426	1198.30611027756	149.66656069237	1864.99877531454	1012.59594401585	149.315122959755	1980.67122581859	1241.85392109848	202.167166098974	2015.47789826084	834.082821821406	163.089586400323	1384.34501145312	1814.09408059584	217.369177428224	2742.89530042169	1063.34079848909	218.768076180809	1892.7469371062	1392.96647316202	146.004650252251	1953.2127131951	921.516263562951	207.368029490835	2022.38428378252	1359.29772471074	134.772205242399	2603.07438471843	897.849064942131	150.011749802608	2075.23551185717	1058.27646157568	154.897852423808	2007.75852221251
836.532893097634	160.440770141163	1437.26834574812	1383.92645471158	265.349795715313	2064.80906867741	903.847650897679	197.799310331425	1638.00322606425	1441.5787180399	161.011749802608	2050.03478686324	1042.08762841444	186.666472778992	1965.71842709654	1198.38082530904	149.672450254139	1865.13074595062	1011.75267946498	149.237540353814	1979.35826105256	1242.28063809969	202.158482426656	2015.96407026576	835.003390471642	163.064223056406	1386.52108205647	1814.87032430716	217.385577483083	2744.88025155075	1063.3723715285	218.800987187619	1894.4127612075	1392.71861383542	146.013077025505	1953.35120484561	922.205401081227	207.412594658731	2025.86626054946	1360.44619927932	134.78045807117	2608.30795951099	899.416469682337	150.023779221956	2081.72579358744	1059.78567988916	154.922697010799	2013.41422048908
837.616958283806	160.54185235232	1440.90994310241	1386.02171869918	265.659994147102	2069.99732610781	904.732797077336	197.844596121488	1640.88681739428	1442.75400340994	161.025106444853	2053.61760094504	1042.38675483101	186.702704649233	1967.35890661482	1198.85492338726	149.704031872129	1866.4202358556	1011.45725006316	149.183566153833	1979.72812136213	1243.0745732372	202.18489337673	2017.67118203935	836.116072033595	163.052208696163	1389.37728974619	1816.06926960461	217.44928199008	2748.18666792227	1063.73313339623	218.858556526746	1897.00569707041	1393.01858403043	146.029756697104	1954.85903546967	923.232024822072	207.47332867696	2030.30777779756	1361.97027486207	134.803698947011	2614.61657966204	901.428508778646	150.04072345119	2089.5465911458	1061.44882513719	154.958319777002	2019.59710819097
838.860235027418	160.641633533025	1445.28054182805	1388.35550612144	266.030816721114	2076.08909932345	905.824245808095	197.882517733985	1644.68747354749	1444.35327618978	161.045373703441	2058.58972219512	1043.04383997865	186.758942075754	1970.2807266588	1199.81815388876	149.758942075754	1868.99241920051	1011.82287175263	149.163132678907	1981.90090147711	1244.30735963911	202.248168081213	2020.7184252892	837.429143613463	163.053800476695	1392.88760104964	1817.73464572706	217.558529116629	2752.86362593993	1064.44384393344	218.945003782882	1900.46713293728	1393.92871463643	146.057123506049	1957.8348067927	924.566401254675	207.548280260205	2035.42905054276	1363.8898731334	134.837760862727	2621.76711394538	903.787444129689	150.061156926116	2098.21255284553	1063.22895027546	155	2026.02804619881
840.222932651829	160.734284163753	1450.21665738554	1390.80835239239	266.433134678426	2082.85704945681	907.067436107775	197.916269102915	1649.24960345422	1446.30546838307	161.072906728724	2064.74404352193	1044.05982947917	186.832566436101	1974.34300728206	1201.27568305217	149.832566436102	1872.75066558237	1012.82385896094	149.180243124479	1985.64733383805	1245.9732572059	202.344600040119	2024.99410125313	838.916519453153	163.067134401264	1396.91167222909	1819.82704127575	217.702616735854	2758.69955354046	1065.4611533713	219.059655979933	1904.55953763301	1395.40971037836	146.098013173577	1962.08032453473	926.115686065825	207.632136587561	2040.79203198716	1366.13908029191	134.876872874622	2629.29968396112	906.323966709738	150.082403674188	2107.03546817758	1065.05475015527	155.043007445895	2032.32580189363
841.638059581441	160.814932899984	1455.42295602534	1393.23741186147	266.832705073484	2089.92809402594	908.369014956253	197.949265653595	1654.2365155966	1448.48280879872	161.106182896144	2071.65692527114	1045.36542586573	186.917596325812	1979.2037732442	1203.13720800425	149.917596325812	1877.38888873514	1014.31372209374	149.231768026354	1990.46619712963	1247.98081830385	202.464549363119	2030.17581335908	840.518645114622	163.088381149336	1401.20747536146	1822.22803751257	217.863388764279	2765.25664136631	1066.68606386414	219.194800106805	1908.9078331042	1397.3313252886	146.151556599585	1967.15082270896	927.745593359873	207.718500941078	2045.89580530939	1368.58342128398	134.915063851928	2636.61343113317	908.834508376251	150.101082211157	2115.26328201452	1066.8310661643	155.081953241451	2038.07147546176
843.015448300028	160.880392344938	1460.50115422916	1395.49644704454	267.196091956959	2096.82037206293	909.615852954828	197.983055770766	1659.18598046992	1450.71265103127	161.141805662347	2078.72227137656	1046.83759425048	187.005194426626	1984.38238505746	1205.22641553158	150.005194426626	1882.43305828162	1016.06725680637	149.309071015554	1995.7119748395	1250.1665390996	202.593975834879	2035.78449696612	842.143761941103	163.114159236662	1405.47487863537	1824.75646522307	218.020179483152	2771.97058034104	1067.98726912766	219.337474627582	1913.08258123948	1399.49536814281	146.216039613968	1972.46696264508	929.309432298782	207.799315893647	2050.27667220683	1371.04384493572	134.947526746202	2643.07790403745	911.117477219436	150.1138973788	2122.21915162859	1068.45482986267	155.1138973788	2042.87655121503
844.252379259014	160.92819262881	1465.00648574722	1397.4506725533	267.495336318554	2103.0166802927	910.694398205678	198.015617006337	1663.59648867994	1452.79582604199	161.175054304917	2085.23848045832	1048.31916798549	187.086437094256	1989.34203652826	1207.30647824248	150.086437094256	1887.3082201815	1017.83500299497	149.40137391287	2000.72759171879	1252.31921894107	202.716556885998	2041.26129959718	843.680392415614	163.142326853007	1409.38683300829	1827.19410572688	218.152669164231	2778.23515512008	1069.22208680827	219.472437569062	1916.66454139871	1401.66534379955	146.285887453312	1977.41517709372	930.673907431345	207.867035702693	2053.59709966748	1373.33146863903	134.971570525793	2648.16457828714	913.011318968963	150.118459717673	2127.42529169423	1069.83236338935	155.137588687379	2046.46105258205
845.24675462109	160.957166277391	1468.51637476071	1398.99534671034	267.711020599061	2108.0461339147	911.511089583178	198.043429648361	1667.01663184771	1454.53524116459	161.200863391861	2090.51513871228	1049.64837859107	187.153729188241	1993.5668565872	1209.12111668557	150.153729188241	1891.42323749578	1019.38829491033	149.496745709823	2004.950200244	1254.21697199221	202.81510662327	2046.05126934087	845.006117048217	163.170932971471	1412.6310132113	1829.30868760415	218.245231881581	2783.49138892379	1070.25727840455	219.583276545717	1919.30732438865	1403.59506372449	146.355746079713	1981.4430216733	931.741398680629	207.916442826201	2055.69295007316	1375.27798701631	134.986922974495	2651.53922733014	914.41542284303	150.1138973788	2130.66732321647	1070.89651559866	155.153293607093	2048.69885173412
845.91243411382	160.965872667385	1470.68190627786	1400.06641126782	267.835005242014	2111.54068515964	912.003530970891	198.060026144182	1669.10411369005	1455.77034423769	161.214979589957	2093.97174142461	1050.67906306179	187.201902564452	1996.62604864356	1210.43364540665	150.201902564452	1894.24807764887	1020.55446404921	149.584746088301	2007.97437430373	1255.65734409046	202.875465383237	2049.67480802035	846.002571257311	163.198833526873	1414.93586737486	1830.88493509581	218.287020697807	2787.28180569928	1070.98655866574	219.656900906065	1920.76545062333	1405.06067765322	146.418463369081	1984.11974320755	932.456707314924	207.942093445429	2056.56336198467	1376.75288830723	134.995349747749	2653.08613398008	915.294073015048	150.101082211157	2131.98139137165	1071.6072674563	155.162239137273	2049.61436097074
846.187900979967	160.952516025141	1471.2713914217	1400.63788368214	267.86877932862	2113.27886683603	912.144487697803	198.058248488548	1669.65956630392	1456.39665706612	161.214979589957	2095.23089788436	1051.29990777275	187.226379621326	1998.21969913348	1211.07069245325	150.226379621326	1895.40573187956	1021.22963382834	149.655399959881	2009.57406948903	1256.4916130867	202.888280550881	2051.79492826503	846.569449088499	163.224209336535	1416.09193822837	1831.7505058795	218.274205530163	2789.28366469735	1071.33855940412	219.686002022744	1920.90265676903	1405.88946683007	146.469643458514	1985.1657029689	932.809352048592	207.940766222532	2056.3306781236	1377.67652610766	134.998672777103	2652.88798155153	915.668353567341	150.082403674188	2131.59240178089	1071.95455040217	155.164807348377	2049.34914014398
846.041035546796	160.916442826201	1470.20126207503	1400.7152730776	267.820241129185	2113.21142211848	911.932248033282	198.031667427899	1668.63697458337	1456.37520441802	161.200863391861	2094.19071855927	1051.44370055477	187.225052398429	1998.19780194343	1210.95029431146	150.226379621326	1894.72078969424	1021.37965747386	149.70120924447	2009.68568387212	1256.64185649429	202.851162666755	2052.24858648086	846.636057725583	163.245970034358	1415.96569748889	1831.79904901862	218.209175838096	2789.32701209739	1071.28337689424	219.670218800069	1919.68428493077	1405.98425834566	146.506756605039	1984.46628361118	932.820775949594	207.911792573951	2055.183474176	1378.01691989029	135	2651.17735849066	915.595712144227	150.061156926116	2129.83235385034	1071.94861890282	155.162239137273	2048.11487694533
845.46739388479	160.857940345879	1467.52620007394	1400.31782132603	267.702052306364	2111.43460586392	911.378679556994	197.976400063552	1666.11398823809	1455.72308026544	161.176381527814	2091.00868683393	1051.0937399276	187.197252312201	1996.55437398856	1210.09241509767	150.203229787349	1892.23887122539	1021.03045126096	149.717080380523	2008.3732554706	1256.1060614525	202.769297338682	2051.04859186847	846.17453913108	163.262108231356	1414.50829156986	1831.01062005039	218.099928711546	2787.3937143249	1070.83015727282	219.613349285795	1917.15877274183	1405.33788351896	146.529561075111	1982.06332698486	932.533274717177	207.855285900085	2053.30976687812	1377.78779262017	135	2648.25148273552	915.150827533614	150.04072345119	2127.03897853978	1071.61434241295	155.15462082999	2046.12955548755
844.492272371619	160.778859701044	1463.42927949127	1399.48015238396	267.528413137722	2108.16834229363	910.50681053977	197.892757079845	1662.26511493387	1454.51562447901	161.146455914597	2086.0829945556	1050.2729415114	187.141979385633	1993.41632953301	1208.60528663365	150.159706663389	1888.21390467127	1020.24423309347	149.70120924447	2005.788689709	1254.95053779509	202.654334594846	2048.37297816059	845.205716008846	163.272015182628	1411.77135579872	1829.45503206871	217.958493500288	2783.63363000944	1070.02506362776	219.523495686585	1913.45316896499	1404.0323012875	146.540437216045	1978.15132487479	932.001011344446	207.774209448794	2050.86966947754	1377.0453318512	135	2644.43169214968	914.410964764495	150.023779221956	2123.51160036804	1070.99082869418	155.142238939629	2043.59623413432
843.167592049047	160.684877040245	1458.19634829051	1398.24840704646	267.316061801114	2103.72512524101	909.345818377707	197.785959251402	1657.33436717632	1452.86371278794	161.117932698753	2079.97224622772	1049.04753806829	187.0626578723	1989.02013900813	1206.67165697202	150.102837149115	1883.06237927155	1019.11042047827	149.655399959881	2002.14014219637	1253.30212026199	202.521846592455	2044.52691212392	843.807387419544	163.275353201513	1407.91109027212	1827.29623065053	217.798786836899	2778.35477838003	1068.94930845708	219.409965837903	1908.76640257782	1402.23605822407	146.542040927196	1973.05403162851	931.282548804445	207.673127237637	2047.98830778452	1375.88300431283	135	2640.02275761259	913.455315337885	150.011749802608	2119.49409829955	1070.13401791095	155.125647181409	2040.68844124264
841.571508618482	160.58433630369	1452.17758908364	1396.68730809093	267.082403674188	2098.46132106654	907.935248797591	197.665412754981	1651.60777111421	1450.90376081746	161.09668595068	2073.28587540664	1047.51206699355	186.964470975436	1983.68397783181	1204.50617035001	150.04072345119	1877.2937531003	1017.73084856271	149.584746088301	1997.67302880149	1251.32303662887	202.388029688479	2039.89724016612	842.102881852488	163.272015182628	1403.18552381825	1824.76629801175	217.635482334591	2772.00745938595	1067.70603397505	219.282043233297	1903.36800873647	1400.17329829086	146.536134697207	1967.20327215083	930.439348553237	207.559229858837	2044.77231651097	1374.4258015453	135	2635.31227512763	912.360911070973	150.004650252251	2115.19137134568	1069.1137802961	155.105732463407	2037.56163846388
