Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
361.963143752539	139.389356911376	773.217973645062	1677.4112956821	176.609592979158	2472.65584198383	1071.37685761513	138.061156926116	2134.4202819372	1762.3706556927	146.970243302896	2483.28141375687	1661.38919879168	127.082403674188	3543.51413406658	1498.15337747759	135.702004710845	2176.18857634417	799.664147849321	125	1629.20453629408	1352.94598870428	145.082403674188	1941.78374879612	1227.13711041944	138.309757509616	2376.28388981993	1842.76670994534	160	2639.37219604612	1418.49291468224	137	2569.54227592415	1396.70000236971	138	1947.1807806757	903.914222176106	126.162239137273	2189.92134612046	1545.14843161904	126.898917788843	2815.40867656837	309.386702465582	126	853.059948933363	2508.05230867635	134.101082211157	4105.60320377211
361.919097271995	139.353567928835	773.34380853723	1677.01106948053	176.659158570383	2471.62576862025	1071.26563556776	138.082403674188	2134.39724387345	1762.85989534591	146.986922974495	2483.55256054372	1660.79482731265	127.061156926116	3542.15077509767	1498.44850841274	135.725594929214	2176.32632082303	799.366788281432	125	1628.35187651638	1353.42667986428	145.061156926116	1942.50281084304	1227.65883759648	138.360929940478	2375.86652368794	1842.79238735776	160	2637.91511518496	1418.58193674701	137	2568.33815615346	1396.00186759777	138	1944.81209598007	903.748281963126	126.15462082999	2188.16376657791	1544.82093458383	126.917596325812	2811.74215648985	309.296680484111	126	851.955078253634	2507.71692430466	134.1138973788	4104.98106367215
361.856613122982	139.341155038855	773.391598406864	1676.55136570175	176.673300960924	2470.38300740257	1071.12046144071	138.101082211157	2134.0960982539	1763.33890865119	146.995349747749	2483.4626840072	1660.09414193146	127.04072345119	3540.45618950134	1498.70208556411	135.743920995169	2176.29394722476	799.055656618397	125	1627.29648285773	1353.83308372093	145.04072345119	1942.8785616528	1228.10285839074	138.424090469565	2374.98954115768	1842.96592225979	160	2636.63532786675	1418.62564142803	137	2566.8701745359	1395.39060068883	138	1942.53549923691	903.567690701254	126.142238939629	2186.11303744542	1544.56602156869	126.938843073884	2807.93967712884	309.218491415383	126	850.854287608301	2507.66015247451	134.118459717673	4104.33038146528
361.772882225897	139.353456256748	773.405890289632	1676.01411599056	176.650299274894	2469.05380832678	1070.93429017598	138.113897378801	2133.68624285744	1763.77215372824	146.998672777103	2483.16821179174	1659.35010471468	127.023779221956	3538.71023745347	1498.90943664239	135.755553629501	2176.13674284107	798.754173967556	125	1626.1897314018	1354.16387292226	145.023779221956	1943.01865254097	1228.383430985	138.488051875625	2373.8053209274	1843.2468980624	160	2635.73781329209	1418.55660801071	137	2565.33359635519	1394.78796160934	138	1940.44124508674	903.364427844636	126.125647181409	2183.96223844471	1544.352882271	126.95927654881	2804.26671336592	309.150753626262	126	849.854490489893	2507.83910784681	134.1138973788	4103.66452521512
361.667149762489	139.388035250701	773.422430210494	1675.39989232301	176.594243033765	2467.74374902619	1070.70650270892	138.118459717673	2133.32267607032	1764.16811518198	147	2482.88802051276	1658.59024044757	127.011749802608	3537.0284367637	1499.07463547334	135.756285730075	2175.89256129496	798.460839789591	125	1625.10055791406	1354.41040149357	145.010422579711	1942.99597661762	1228.39549293602	138.540297330094	2372.37823185366	1843.62283928257	159.998672777103	2635.38086598677	1418.31044129076	137	2563.86264974955	1394.0807693174	138	1938.50995832404	903.101930625659	126.105732463407	2181.81531467559	1544.04790323653	126.976220778044	2800.75266469561	309.087930716599	126	849.027164320188	2508.11277687192	134.101082211157	4102.98784795665
361.541502581081	139.435783561999	773.456504682006	1674.7173006187	176.512528932499	2466.50107640066	1070.45013345191	138.113897378801	2133.12204407096	1764.59970851438	146.998672777103	2482.91294391479	1657.78209909489	127.004650252251	3535.32211339483	1499.20898547363	135.743501492477	2175.60807252067	798.136865227104	125	1623.98903410828	1354.54889141534	144.998672777103	1942.83831512978	1228.02079817244	138.569650538663	2370.66197552735	1844.1346690671	159.994022524852	2635.73402032498	1417.83236861275	137	2562.52856173532	1393.12897765575	138	1936.643289498	902.717187468068	126.083730897085	2179.68189327145	1543.41122802857	126.988250197392	2797.17130051942	309.026532921984	126	848.415918560251	2508.25492878993	134.082403674188	4102.28223320315
361.399263641452	139.486562270297	773.504165791085	1673.96779441228	176.414336473414	2465.30676480133	1070.18546162906	138.101082211157	2133.15368639168	1765.1995004959	146.994022524852	2483.60127893581	1656.82717436317	127.001327222897	3533.32743156734	1499.32877931915	135.71402171234	2175.36348879564	797.707115568535	125	1622.71502509552	1354.54698670268	144.984927168038	1942.54636987355	1227.14232674954	138.570463811809	2368.5202523436	1844.8971960837	159.982272722244	2637.0136333603	1417.08972433776	137	2561.35538685174	1391.80675654948	138	1934.71430319197	902.139148224697	126.061156926116	2177.5291394054	1542.13716737524	126.995349747749	2793.11160658424	308.966581246855	126	848.052905506021	2508.00854854591	134.061156926116	4101.53610304239
361.244642811461	139.530540564596	773.539401370742	1673.14748453564	176.309145484607	2464.0666969609	1069.93825400376	138.082403674188	2133.43083884419	1766.13767586948	146.982272722244	2485.31893987416	1655.58071507471	127	3530.69647418415	1499.44190995443	135.668043708104	2175.25952404338	797.076444310962	125	1621.08888622069	1354.36997016878	144.964470975436	1942.11839584218	1225.66982733318	138.542031637828	2365.80221437853	1846.0579782517	159.959820723185	2639.44037961929	1416.0731707428	137	2560.34115948823	1390.03265179513	138	1932.61914562349	901.308306517437	126.04072345119	2175.34481494136	1539.91032390836	126.998672777103	2788.10591094511	308.914890128641	126	847.975685382523	2507.12814313622	134.04072345119	4100.76602205945
361.083730897085	139.560181118049	773.539184230373	1672.25537789827	176.2034130212	2462.66733050722	1069.73471592206	138.061156926116	2133.94355155945	1767.58027879043	146.958493500288	2488.38151086302	1653.90454761643	127	3527.15252506597	1499.54472501109	135.607309759448	2175.39590534986	796.162160910706	125	1618.96287742394	1354.00031893129	144.935497326854	1941.59232538991	1223.5817511187	138.490164846818	2362.4395849903	1847.72978334464	159.923747524246	2643.15728035338	1414.80065456347	137	2559.47478247752	1387.79771563795	138	1930.3128658044	900.201232679118	126.023779221956	2173.16648583635	1536.49355927646	127	2781.75832040015	308.881799836323	126	848.220823095811	2505.4451178468	134.023779221956	4099.99609405125
360.923573800959	139.572589200855	773.490158264735	1671.31268084313	176.100553154409	2461.0163775999	1069.59967815239	138.04072345119	2134.66283570718	1769.64829291082	146.917770049098	2492.95511254369	1651.72425622314	127	3522.63676634374	1499.62477503704	135.535901069618	2175.84562458727	794.928830569236	125	1616.31753092032	1353.45958749906	144.898119622694	1941.07183806398	1220.94839688703	138.424876287434	2358.52772548224	1849.91559521304	159.873013177841	2648.13257705326	1413.30972700137	137	2558.75170891361	1385.17666467841	138	1927.8225435153	898.839766157657	126.011749802608	2171.10893456247	1531.79101172529	127	2773.8726383511	308.879000163553	126	848.823401902276	2502.89660398032	134.011749802608	4099.26652240848
360.773084466294	139.567913531155	773.404262115223	1670.37945870521	176	2459.11693265025	1069.55477938442	138.023779221956	2135.57508056887	1772.38257923613	146.857940345879	2499.01323333459	1649.07852488208	127	3517.40246398876	1499.67236481493	135.459448678132	2176.64380274606	793.413346546138	125	1613.31248723588	1352.81942267678	144.856439399695	1940.73723871692	1217.95096505792	138.360144122609	2354.36252949598	1852.48482006967	159.811065696255	2654.10620205503	1411.67016467828	137	2558.18379991022	1382.33553488321	138	1925.24662719294	897.296638069002	126.004650252251	2169.35605748319	1525.89443822751	127	2764.52339170354	308.915680032795	126	849.803380295116	2499.54200344704	134.004650252251	4098.65016211412
360.64224285826	139.549742458147	773.32265658229	1669.55113585009	175.898119622694	2457.10507733602	1069.61301157637	138.011749802608	2136.69142773074	1775.7202065016	146.778859701044	2506.31400921186	1646.13653584528	127	3512.01652946703	1499.69428019916	135.384263467298	2177.77775887078	791.73007847666	125	1610.28721259014	1352.20427988853	144.817841337552	1940.82199517129	1214.85563044077	138.307644538424	2350.40875480252	1855.16946914631	159.743607385931	2660.58350049557	1409.97143279411	137	2557.79355654867	1379.50311548986	138	1922.7280928349	895.679923464316	126.001327222897	2168.11336596315	1519.07821486817	127	2754.04890762535	308.99476067763	126	851.146529270341	2495.54161189614	134.001327222897	4098.22968920418
360.540727369821	139.523580900189	773.307556888837	1668.94807037373	175.790609503653	2455.24474610537	1069.77824668943	138.004650252251	2138.04160973404	1779.50096024698	146.684877040245	2514.42194579846	1643.17325528907	127	3507.26973798386	1499.71540926995	135.315276620298	2179.19970096707	790.054043623232	125	1607.70234114159	1351.76969802224	144.789670662293	1941.57193208068	1211.97835133413	138.276936582107	2347.21487125737	1857.61657358914	159.678837513898	2666.90369023444	1408.3213908892	137	2557.60960210983	1376.9368847046	138	1920.42692603664	894.115243786081	126	2167.56368130658	1511.7655114442	127	2743.00232107964	309.110565949509	126	852.798171126994	2491.12631354725	134	4098.11154456014
360.474909891632	139.494220846619	773.428220641829	1668.67885844247	175.673127237637	2453.88212157216	1070.0377346821	138.001327222897	2139.66163686666	1783.47881192394	146.583009080793	2522.77487734171	1640.52125478544	127	3504.00685799378	1499.78696756478	135.257284255818	2180.84281945719	788.587973379544	125	1606.03641616536	1351.68196449471	144.779392706135	1943.18620437142	1209.62415851446	138.270003248089	2345.28559811924	1859.46438712369	159.62583724118	2672.35003532625	1406.83124088343	137	2557.64783710727	1374.87774696012	138	1918.47987571213	892.719720525405	126	2167.80657606961	1504.45224305453	127	2732.0321977184	309.251306780671	126	854.658078896825	2486.54936639582	134	4098.39571570941
360.446930850162	139.464547325293	773.742972650775	1668.81058212855	175.542829803978	2453.36040300611	1070.35987413085	138	2141.57064055009	1787.36632439286	146.481493592353	2530.77528545543	1638.48478569221	127	3502.94323918264	1499.9618125969	135.21228581064	2182.64776537882	787.513090971333	125	1605.68116606046	1352.07049115712	144.791422125483	1945.7760989549	1208.02901521369	138.282660065481	2344.96165046893	1860.42556290615	159.591261375713	2676.28728208604	1405.60114366777	137	2557.90637947476	1373.50166361048	138	1916.97662041004	891.576715693881	126	2168.81072194071	1497.6191612181	127	2721.74016938525	309.399269203673	126	856.585990929924	2482.03693447472	134	4099.15401184634
360.452532361625	139.436119888913	774.278420582496	1669.33952055564	175.399263641452	2453.91010593028	1070.69716381143	138	2143.73537011154	1790.87784569585	146.389356911376	2537.86635926183	1637.27309070329	127.001327222897	3504.46735020878	1500.28975725888	135.181744070663	2184.56194639216	786.952085177033	125	1606.82964354958	1353.00068171654	144.825743861233	1949.31491725315	1207.30748856092	138.305893213177	2346.32896200106	1860.34862915481	159.578179543034	2678.2895813353	1404.69799513637	137	2558.35575676179	1372.88274317734	138	1915.94195367194	890.724211397273	126	2170.40211312355	1491.65069062858	127	2712.5632381397	309.535717835767	126	858.41820870741	2477.75572776099	134	4100.40998739852
360.481493592353	139.407151047505	775.016867393009	1670.18333360239	175.244642811461	2455.56872586808	1070.99048589344	138	2146.05504969792	1793.77906588569	146.312844477645	2543.61017550936	1636.94511880443	127.004650252251	3508.52946984781	1500.79554806071	135.164610907414	2186.54001773722	786.937595932616	125	1609.42088782205	1354.45056605333	144.877671040771	1953.62720671252	1207.43600253139	138.329165019064	2349.18468281467	1859.25821827444	159.585134469839	2678.21392512216	1404.15005397066	137	2558.94060818638	1372.98565752006	138	1915.3353198844	890.15073275741	126	2172.28376986589	1486.78148788256	127	2704.69889372544	309.645204102502	126	859.992185587901	2473.7977705229	134	4102.12263361946
360.51717918475	139.376267468017	775.896946603486	1671.18311517256	175.082403674188	2458.13652075561	1071.17755107574	138	2148.36212398283	1795.91727294729	146.256218890783	2547.72897990974	1637.39377563252	127.011749802608	3514.6163038267	1501.46656425635	135.159532940102	2188.52208666199	787.405071161017	125	1613.13650573248	1356.30802217756	144.938843073884	1958.39867685099	1208.26510136075	138.342739812132	2353.08479452782	1857.34171051131	159.604603562277	2676.22938797947	1403.93934825464	137	2559.5982393094	1373.67666267664	138	1915.07564609069	889.808322903816	126	2174.10025263302	1483.08144694223	127	2698.11298439997	309.719203721112	126	861.176036175055	2470.18807897316	134	4104.17998496882
360.541490163227	139.341542171824	776.818490360787	1672.13137672711	174.917596325812	2461.17609438952	1071.20078006758	138	2150.42994866294	1797.2385684384	146.221233774555	2550.10608335297	1638.38435942917	127.023779221956	3521.84659243411	1502.25942334758	135.164110268507	2190.42014967219	788.21618387112	125	1617.45872880771	1358.39787365696	144.999201833851	1963.22194067678	1209.56656015025	138.34328121716	2357.45414809902	1854.91209880145	159.628103305436	2672.77625321563	1404.01874897606	137.001327222897	2560.28279212261	1374.765259463	138.001327222897	1915.07350553197	889.631847896452	126	2175.53816717475	1480.48265759355	127	2692.63203554114	309.757809393935	126	861.903682310248	2466.91661306248	134	4106.43245926411
360.537996317876	139.302837244767	777.666993424341	1672.81975872798	174.755357188539	2464.0995681044	1071.02213362391	138	2152.02568244457	1797.7888862603	146.206667143722	2550.78931552121	1639.61040156921	127.04072345119	3529.16108089733	1503.10670177141	135.175583223722	2192.11401997964	789.18890513125	125	1621.78317383053	1360.51535559144	145.049394705655	1967.66967793411	1211.09069562886	138.330375077225	2361.7213456313	1852.32951478672	159.645485619126	2668.45843234041	1404.31880029649	137.004650252251	2560.978846717	1376.04330544352	138.004650252251	1915.25477015846	889.561361695122	126	2176.40500799188	1478.82795007896	127	2688.05053944179	309.769030139796	126	862.186494661731	2463.96617427897	134	4108.70968017481
360.495538558952	139.26225841713	778.341035066636	1673.09244747086	174.602063581445	2466.30977290482	1070.63291628463	138	2152.96916115671	1797.70122480963	146.210508860428	2549.97578389575	1640.78271681339	127.061156926116	3535.56617002226	1503.94149864896	135.191454359776	2193.47141228204	790.147201741943	125	1625.552032343	1362.47522412744	145.082930693109	1971.37834565777	1212.62575989905	138.309931232903	2365.44878484305	1849.92330789265	159.649348015681	2663.91617106747	1404.76575401824	137.011749802608	2561.7067389104	1377.33124266987	138.011749802608	1915.57515251392	889.554959139946	126	2176.67530716213	1477.93011560077	127	2684.22462119631	309.764638686493	126	862.108993299298	2461.33832736888	134	4110.8333661152
360.412497234789	139.224992385057	778.774285975183	1672.88836907356	174.464474894067	2467.3500729903	1070.0582360011	138	2153.18179875021	1797.16594460203	146.230969860204	2547.97911112784	1641.6971984451	127.082403674188	3540.36827384387	1504.72005532394	135.208592330198	2194.3881732541	790.959727944644	125	1628.37687947691	1364.14852081062	145.097497323942	1974.12523867221	1214.04373725335	138.287898736535	2368.41545939128	1847.93906949763	159.636807657603	2659.69638966627	1405.30482661064	137.023779221956	2562.50961687114	1378.51986022217	138.023779221956	1916.01957413418	889.600874834597	126	2176.50573781314	1477.62834875135	126.998672777103	2681.14850955365	309.755687953231	126	861.807167610834	2459.0707386107	134	4112.65788794596
360.297383264146	139.194911778893	778.959678612401	1672.26013314123	174.349250292369	2467.06154921564	1069.35696245036	138	2152.74015819933	1796.39703121056	146.265715836247	2545.22064371803	1642.28934238778	127.101082211157	3543.31870142628	1505.44959639609	135.224209336535	2194.83094744421	791.567828025908	125	1630.10933326887	1365.49461682567	145.095104736009	1975.87023444366	1215.30566949884	138.270033472713	2370.63158471147	1846.50340456842	159.60945025549	2656.1822136189	1405.8987350946	137.04072345119	2563.43892861654	1379.56424736324	138.04072345119	1916.58882936834	889.707379133766	126	2176.1686317186	1477.80500050593	126.995349747749	2678.92446422242	309.748588402874	126	861.43140565234	2457.21814767416	134	4114.07874134123
360.165584884303	139.176114328927	778.946389360993	1671.3589154565	174.262646798667	2465.63528613028	1068.61374370313	138	2151.87236734354	1795.61225351608	146.312463706787	2542.21253080705	1642.61638422409	127.113897378801	3544.61555423779	1506.18918650961	135.236211231033	2194.87752547907	791.978159530331	125	1630.83528030933	1366.54879706543	145.081076451291	1976.74587265264	1216.43737980208	138.26025231085	2372.25656681281	1845.64456641151	159.574035629855	2653.57291056822	1406.53184984278	137.061156926116	2564.51537537873	1380.48133972247	138.061156926116	1917.27812635677	889.889911456034	126	2175.9889946382	1478.37782169996	126.988250197392	2677.71441581599	309.743513910331	126	861.115057589929	2455.82878904635	134	4115.05067848541
360.036327190714	139.17068556929	778.83217482803	1670.39055824106	174.209216773061	2463.59289177317	1067.92141119644	138	2150.92870856218	1794.99620658823	146.36857366521	2539.51091055271	1642.82732941306	127.118459717673	3544.81018372581	1507.03775028825	135.242914065948	2194.71616525401	792.248346704335	125	1630.81974667516	1367.40660417292	145.061156926116	1977.01428742034	1217.48652265306	138.258074811288	2373.53391978046	1845.32131930385	159.539573870211	2651.91583617507	1407.19800403559	137.082403674188	2565.73394589782	1381.32935754492	138.082403674188	1918.08494081499	890.160579490963	126	2176.26719616757	1479.28338388128	126.976220778044	2677.66217094709	309.734284163753	126	860.955206170431	2454.91594750952	134	4115.59578849763
359.928407287061	139.177334686911	778.740257208107	1669.56171806515	174.190087803355	2461.66748330411	1067.3642122148	138	2150.31457900282	1794.68064020778	146.429020338555	2537.65047517342	1643.10802053048	127.113897378801	3544.66260658701	1508.1052472089	135.244736287061	2194.61991791398	792.460476873762	125	1630.43263729488	1368.1873534229	145.04072345119	1976.99923235865	1218.49306445842	138.261048428542	2374.69967575521	1845.44561639221	159.514485405433	2651.1363071629	1407.89186841498	137.101082211157	2567.05551762542	1382.17964066505	138.101082211157	1919.0047747819	890.516921551439	126	2177.21354351285	1480.45675780113	126.95927654881	2678.82849464644	309.713052522678	125.998672777103	860.999251716703	2454.44904949882	134	4115.77988942243
359.855850329576	139.192781582672	778.794276280764	1669.03379844032	174.202794377772	2460.63302762849	1067.00358106918	138	2150.40966459787	1794.73131297658	146.489099481782	2537.05865618785	1643.62085278134	127.101082211157	3544.98429223435	1509.47720426766	135.244456670321	2194.91021610459	792.691883457754	125	1630.06650635976	1368.99580403039	145.023779221956	1977.0255939347	1219.46091333954	138.265978227959	2375.9216242239	1845.91135012517	159.505268007136	2651.08908329674	1408.59978343581	137.1138973788	2568.42700430744	1383.10113469451	138.113897378801	1920.0485582287	890.939452399119	126	2178.91184867468	1481.8167553795	126.938843073884	2681.14855295728	309.672329071488	125.995349747749	861.250647955058	2454.35144676383	134	4115.69270331259
359.825549458097	139.21149111926	779.08867037991	1668.89345468464	174.242719662813	2461.11424860564	1066.8656030288	138	2151.48113205031	1795.13690906929	146.544403407969	2537.96189769471	1644.47017122048	127.082403674188	3546.46809896979	1511.18408130558	135.247020143824	2195.8787587047	793.001171765691	125	1630.06028984769	1369.89635451393	145.011749802608	1977.34865363897	1220.35725958125	138.269565884521	2377.28672475471	1846.60560958696	159.513158182536	2651.59344248782	1409.29835311575	137.118459717673	2569.81092272074	1384.15108970438	138.118459717673	1921.25724361113	891.396299420328	126	2181.32028174333	1483.27085835807	126.917596325812	2684.43649339238	309.609951787388	125.988250197392	861.678605224351	2454.52071207659	134	4115.43235625624
359.838276712363	139.228056615462	779.676531998192	1669.15101011201	174.30185979311	2463.46041928327	1066.94387551799	138	2153.63634229373	1795.82124980173	146.592050786346	2540.34072841078	1645.67587989344	127.061156926116	3549.58446961468	1513.18067449215	135.258611478715	2197.72113976092	793.413652872398	125	1630.65499834536	1370.89174171527	145.004650252251	1978.11744287877	1221.12750440238	138.27053500461	2378.79919473265	1847.41619219745	159.536250840857	2652.45793228537	1409.95784430192	137.113897378801	2571.19853678352	1385.36414065304	138.113897378801	1922.69936978989	891.850035029324	126	2184.28305841728	1484.72958819112	126.898917788843	2688.41312085599	309.52967830942	125.976220778044	862.231197640831	2454.85573066899	134	4115.08074281084
359.886994262949	139.24008603481	780.555889098915	1669.74084423277	174.372420944138	2467.66059249687	1067.19420108793	138	2156.79289643155	1796.65041005038	146.631447014639	2543.91722679456	1647.1814919003	127.04072345119	3554.48548811611	1515.35557179874	135.285192539364	2200.48145149238	793.925852569075	125	1631.95276550045	1371.93238874614	145.001327222897	1979.34257302333	1221.70909734007	138.268422033417	2380.38286336452	1848.23742303928	159.568263302394	2653.49995782145	1410.54389199269	137.101082211157	2572.60965244188	1386.74895742182	138.101082211157	1924.45585785798	892.265428520187	126	2187.57676056499	1486.11661328751	126.886102621199	2692.76141088831	309.44209736406	125.95927654881	862.852814684631	2455.27864133124	134	4114.6990254122
