Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
357.937515850987	139.479938570127	774.547828626719	1691.53441360353	175.717609299329	2578.52589447763	1061.71687881224	138.113897378801	2169.67828969963	1827.96066988788	147.123127125378	2646.25473925248	1687.38312057076	127.061156926116	3672.30088737394	1521.07873344962	136.118459717673	2241.41605795085	813.305995022633	125	1686.36318371773	1399.43087489115	146.745248218066	2047.26950182443	1203.20382180241	138.356375467692	2351.28536435439	1894.62584313922	161.101082211157	2768.89893619041	1407.71739410064	137.023779221956	2583.95589958969	1308.02321260755	139.183485885345	1871.65117198717	912.54654348991	126.023779221956	2226.11557734048	1479.42147089202	128	2762.48771726288	304.396835332707	126	827.916820952297	2568.59459042232	134.366256572802	4105.52212341905
357.431037134375	139.46813235045	772.456759162842	1691.60835565007	175.807204099589	2582.89485523489	1061.16709730928	138.101082211157	2166.24879658323	1829.3051448826	147.124861433113	2645.57079617522	1685.39726903485	127.082403674188	3664.35262335696	1519.72302644578	136.113897378801	2237.44733544577	812.185153086423	125	1682.27415422715	1398.14008408944	146.717719930383	2044.20655918769	1203.07475848491	138.405241116599	2351.37263886299	1895.90648346693	161.112570155904	2772.16012471968	1407.72963716686	137.04072345119	2585.5386597463	1308.5233275828	139.183485885345	1872.98442143788	912.226670489819	126.04072345119	2224.53314050823	1478.7713114228	128	2759.82743937698	304.391474689743	126	828.175786329237	2567.41713395483	134.315556237037	4104.52419132905
356.934125208212	139.449987469888	770.338771578035	1690.17667971571	175.851429865641	2583.41673081913	1060.56673412155	138.082403674188	2162.6691929779	1830.07813158505	147.125647181409	2643.87032700779	1683.03607356444	127.101082211157	3655.21875397598	1518.32832227641	136.101082211157	2233.26310205234	810.930191035769	125	1677.71885570715	1396.66856779142	146.68074554492	2040.58456775575	1203.15884724186	138.450151648399	2351.76923079185	1896.77905968296	161.113809465422	2774.54619156499	1407.59933174163	137.061156926116	2586.76761003234	1308.81630972338	139.175054304917	1873.93850911334	912.008504456403	126.062484149013	2223.28077818172	1478.09134694851	128	2757.12725082087	304.39854574379	126	828.483852514522	2566.85399655265	134.270905455698	4103.61519658378
356.45983705967	139.431711280156	768.24554978769	1686.84960049733	175.833422971146	2579.03975388359	1059.91412351466	138.061156926116	2158.95953292128	1830.00113019704	147.123109969924	2640.76292882672	1680.32787133523	127.113897378801	3644.76708672701	1516.93575240494	136.082403674188	2228.75258148694	809.562377244219	125	1672.68002726959	1394.95455282655	146.630669478713	2036.13654222445	1203.41849170341	138.484995907215	2352.23461371802	1897.00493519946	161.100820353295	2775.2739385114	1407.28986728769	137.082403674188	2587.24679623551	1308.85980013224	139.159183168863	1874.21427177502	911.887479627239	126.087053926439	2222.24238831913	1477.31577268756	128	2754.1008873171	304.426368547694	126	828.862519268214	2567.05082849737	134.23604231492	4102.7798798736
356.019331210103	139.419004636166	766.233744754403	1681.51842354536	175.748753370644	2569.38839472884	1059.22328445734	138.04072345119	2155.19159285758	1828.90781196524	147.115224601697	2636.07580213728	1677.33138889232	127.118459717673	3633.06035116298	1515.58977977443	136.061156926116	2223.87920727294	808.117381394343	125	1667.22748194921	1392.96210969322	146.566158593197	2030.70376700888	1203.79635363805	138.507538878565	2352.50594274979	1896.38406584989	161.07265273695	2773.61990027169	1406.76704464787	137.102409434054	2586.57595201858	1308.62905413462	139.137676600757	1873.52104702768	911.827079932308	126.112832013765	2221.20717083805	1476.30857701911	128	2750.31487870066	304.479098700555	126	829.319319007762	2568.03667119628	134.213413398446	4102.01376645137
355.622940165268	139.415681676386	764.366315610641	1674.38760122754	175.604523293789	2554.85741218602	1058.52790304268	138.023779221956	2151.49821344687	1826.77411582891	147.101082211157	2629.8966401403	1674.13533433433	127.113897378801	3620.41558110201	1514.34463147559	136.039396228293	2218.72719985307	806.644052342275	125	1661.53991878417	1390.70730259241	146.4875331187	2024.30449350921	1204.22800604306	138.518506407647	2352.34387479017	1894.80016282183	161.028603197493	2769.05500040959	1406.00667974939	137.118547631051	2584.41860236852	1308.1200290649	139.112832013765	1871.62505404732	911.762121164932	126.139003823654	2219.87534233635	1474.88486536792	128	2745.21404866952	304.554400321078	126	829.825292559495	2569.70949726897	134.202418414088	4101.32487711641
355.277738637176	139.422091604195	762.694847656081	1665.92160732238	175.418369893481	2536.49879089314	1057.87211493847	138.011749802608	2148.0246111946	1823.71016364655	147.082403674188	2622.51291464993	1670.85901415465	127.101082211157	3607.40293847161	1513.26395822058	136.017801746809	2213.51655850169	805.205296006711	125	1655.89707845387	1388.27739291808	146.398631553699	2017.16555154104	1204.64843310518	138.520095129266	2351.58713978667	1892.2484728369	160.970243302896	2761.38409992857	1404.99617297282	137.130209520281	2580.58259032095	1307.33972151786	139.087053926439	1868.40173546174	911.607553207649	126.163833421114	2217.92335494018	1472.8428951942	127.998672777103	2738.24405333107	304.642169445404	126	830.31779905476	2571.84174368645	134.201321756328	4100.7558091253
354.988170121276	139.435031806201	761.257724557136	1656.75062493909	175.213835600911	2515.78853843327	1057.30091353344	138.004650252251	2144.90631415105	1819.9348984252	147.061156926116	2614.34597007392	1667.64195769511	127.082403674188	3594.78178132072	1512.4142727793	135.995349747749	2208.57831510434	803.872702860636	125	1650.64818926427	1385.82471784553	146.304158905443	2009.70726505745	1205.00674067253	138.517282574894	2350.18941799125	1888.8484209946	160.899869048056	2750.84235673567	1403.73541615758	137.137676600757	2575.08453588861	1306.30404805997	139.062484149013	1863.88412109963	911.275848534069	126.188131330422	2215.06273114721	1470.02214566424	127.995349747749	2728.98766175754	304.727637349998	126	830.703963946265	2574.12002146589	134.204723088642	4100.34740536777
354.756095341316	139.451594309524	760.071276089535	1647.55023789921	175.013780744595	2494.31879800914	1056.85273078919	138.001327222897	2142.24096602655	1815.73548931898	147.04072345119	2605.86113900855	1664.63349307057	127.061156926116	3583.40055376383	1511.85179383879	135.96779400479	2204.3005625803	802.718671877586	125	1646.16219043069	1383.54490080735	146.20894006361	2002.48448056622	1205.27253693596	138.513442536877	2348.24448256803	1884.83899281604	160.820033584971	2738.11575247918	1402.24385356264	137.141805662347	2568.19091606528	1305.04275410946	139.04072345119	1858.29422070103	910.701786389819	126.211915359552	2211.13575952939	1466.36059355648	127.988250197392	2717.33913467949	304.795187098095	126	830.891785662691	2576.21119978668	134.208050855597	4100.14037025196
