Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
534.291432268282	142.058630014454	874.406740202746	844.530595560991	246.70605423017	1059.52003788739	590.733783624117	151.469374093704	850.14406585616	1224.65003852976	163.874340400738	1514.18425344589	1200.93903262105	140.44209736406	2076.06999387153	1091.18025008911	152.453585308807	1540.98178144094	482.110766290022	135.881190511088	707.629562880269	1137.16826903548	173.159960655163	1498.91890372552	636.571291743638	149.093982660799	866.673801508924	955.697285399722	188.205749843379	1187.66111375232	1156.35095406243	188.400590864349	1878.27931728121	1266.72696579748	148.959820723185	1557.91941287036	949.791584734057	177.237024504179	1817.87137103725	1211.36109691155	137.238351727076	2106.50538209868	805.978840591561	219.21331282605	1519.54167954678	1065.16818249093	141.206858022464	1660.93200612393
534.819213456194	142.077824179861	875.425186856826	843.835155074725	246.266533008943	1058.89449535751	591.111342142399	151.477616740118	851.022432755691	1225.29466242319	163.795259755903	1515.48772019346	1201.46411324186	140.381721448639	2076.28317708388	1092.52447992819	152.343799836142	1542.83492939974	482.306798095666	135.8760898261	707.820665795503	1137.77394546662	173.005977475148	1499.64278524812	636.762065171573	149.055301422879	866.980847144713	955.915644096938	188.076531015496	1188.36423643843	1156.50581025583	188.245970034358	1878.51226447823	1267.16822351141	148.919097271995	1558.81013334795	950.140379697346	177.167866841181	1819.10507998447	1212.15154474349	137.243321150786	2109.35954404285	805.819688688355	218.842119850576	1520.10989154216	1065.26381745281	141.186018359229	1662.14819373034
535.33170308938	142.089052791809	876.352914415917	843.251500399472	245.870237422523	1058.47188688259	591.516946237349	151.477349679174	851.957396688637	1226.01411392798	163.709983485098	1516.9231603544	1201.91722104234	140.332314325131	2076.33482154343	1093.7072370132	152.239134775598	1544.34099440081	482.532026679991	135.857940345879	708.022415477457	1138.13142403723	172.859093845489	1499.76022580808	637.054013461644	149.008683672318	867.408381342078	955.966576255725	187.929724999393	1188.50709727852	1156.67493837455	188.088381149336	1878.5402347251	1267.50580629207	148.861263375233	1559.21376277866	950.292740917458	177.086795127491	1820.19616697535	1212.73595798327	137.239544560209	2112.06700427995	805.508267781451	218.358875268607	1520.50504335056	1065.32017252919	141.166370632599	1663.54613528589
535.789654700078	142.094433093536	877.14091241645	842.789940215963	245.525486327168	1058.2364506948	591.920166791988	151.466050309303	852.912261410644	1226.75756492826	163.625059754879	1518.40831355975	1202.29045779531	140.297992589381	2076.35721891445	1094.67654587669	152.143915933765	1545.51370904109	482.77959099819	135.82186714694	708.25934666478	1138.28329712096	172.720611212496	1499.46966781247	637.434045102384	148.955787303118	867.953571061068	955.900407910299	187.776684609079	1188.22802604867	1156.86464020396	187.935323603567	1878.44996542354	1267.76185867434	148.787286474299	1559.24786359784	950.277985096398	176.992102283493	1821.1107627421	1213.08443069543	137.225519403977	2114.4040895218	805.081479198969	217.796306114392	1520.70880815905	1065.34924325544	141.14688919188	1665.00468529597
536.17279847089	142.097230125055	877.790691579826	842.475935479707	245.242483888327	1058.20767175351	592.30454987232	151.444549431514	853.877871447318	1227.51532450657	163.548627993617	1519.93520993837	1202.61126091041	140.282115891106	2076.54003133081	1095.44996425603	152.063100981196	1546.48052825384	483.048386957464	135.766830281696	708.574402628219	1138.3459698389	172.594684414348	1499.08570892543	637.889935085746	148.901979319475	868.622087198999	955.809297854432	187.635072549979	1187.76451209096	1157.10434628543	187.796863688251	1878.38762849299	1268.00035563671	148.702883934741	1559.12765634431	950.169944511029	176.887417426243	1821.91366853769	1213.23488456199	137.203605751033	2116.31271356148	804.620396031284	217.203145822314	1520.81130947957	1065.39955375219	141.126974404306	1666.48974188704
536.485028065862	142.100553154409	878.352472450051	842.350155206729	245.032434097787	1058.43826119843	592.67000935597	151.414611282979	854.872238422332	1228.32303560759	163.488160640423	1521.56645200221	1202.93732379417	140.286947477323	2077.09596870804	1096.11194805936	152.001581214671	1547.4542460305	483.343473157735	135.69823368249	709.023717666376	1138.49339271244	172.488254116023	1498.98170922037	638.415211622094	148.854160917586	869.433325204105	955.809933659852	187.52325408384	1187.40780072452	1157.44271176551	187.68296630945	1878.54282409477	1268.31643146594	148.617680587782	1559.12304939417	950.067312868689	176.780440915716	1822.7524508543	1213.27983147693	137.178639192132	2117.90877176368	804.231977314755	216.630343343452	1520.9903985962	1065.54294163961	141.105732463407	1668.05952870374
536.751746108879	142.107510119041	878.914806142853	842.461331385167	244.906154828625	1059.0028777518	593.034123857846	151.379525301669	855.934739112354	1229.24901531096	163.450782936263	1523.41753547935	1203.34316607781	140.311270873654	2078.21679919449	1096.79166311949	151.963682319851	1548.68180077056	483.677472995305	135.625059754879	709.666536244112	1138.92347988592	172.410429936162	1499.51587464653	639.011983467406	148.82009900187	870.42018992412	956.014446738742	187.456729273849	1187.44064245204	1157.93537632414	187.601884295937	1879.10781341051	1268.81122812068	148.543433566991	1559.50169904693	950.074856824403	176.683510483825	1823.81190190861	1213.346766717	137.158656149942	2119.43155396113	804.027054077971	216.122880181608	1521.46601060406	1065.85793693034	141.083730897085	1669.83497346314
537.011629730583	142.117482266015	879.581069780993	842.854068811066	244.872452624832	1059.97763803532	593.424081803589	151.343540016108	857.114654986804	1230.37423519885	163.440596417877	1525.6224039057	1203.9008769855	140.351196158694	2080.0236213284	1097.62842278058	151.950693207724	1550.38150609693	484.063369428651	135.557723350432	710.549627511173	1139.81384852786	172.369177428224	1500.95147543546	639.688932615313	148.805564516023	871.615989767161	956.506867694941	187.443960095356	1188.07789312685	1158.63228122879	187.558640788717	1880.23296808613	1269.56829181994	148.490179164556	1560.46572781585	950.283312877829	176.607936240138	1825.2686167596	1213.57078633304	137.149438821218	2121.17716979481	804.09933983153	215.712108311469	1522.45040199181	1066.41250614678	141.061156926116	1671.96036845817
537.306332338687	142.130297433659	880.441838995921	843.555212875851	244.935343858683	1061.41302813273	593.865909930936	151.310263848688	858.449841070473	1231.76153353429	163.457973924393	1528.28609109371	1204.6616455707	140.400046689974	2082.53439846378	1098.7435348362	151.961663795718	1552.6896595526	484.512284688502	135.507289610129	711.694440372701	1141.2866095279	172.369177428224	1503.39725479094	640.453138024523	148.814255916486	873.0380551239	957.319279344432	187.483336664886	1189.41685129783	1159.5579489944	187.553990536466	1881.98608727353	1270.62734704615	148.46560938713	1562.10488175925	950.745605410149	176.564413116177	1827.25381402411	1214.05711154524	137.154353631104	2123.42624211977	804.501509872723	215.415891754045	1524.10692059025	1067.23991729863	141.04072345119	1674.56350178321
537.666220101429	142.143566162526	881.554820718856	844.563637043798	245.092444986399	1063.32106569248	594.374093315108	151.283093342763	859.956325431847	1233.43154672473	163.499654147392	1531.4589346621	1205.6459896627	140.449970314433	2085.63597194062	1100.21033708614	151.99194919043	1555.61607090811	485.027316909561	135.479756584845	713.081139551887	1143.37956861521	172.409102713265	1506.77187313713	641.299221713512	148.846265249537	874.667765440104	958.415780448168	187.565028048476	1191.40877448648	1160.69795649059	187.582829795284	1884.31737616181	1271.96605651483	148.46999778152	1564.36254201779	951.470629306015	176.555986342923	1829.81236446527	1214.86383628563	137.171990074511	2126.36263841959	805.241222371332	215.235474906279	1526.50798553653	1068.33366477466	141.023779221956	1677.70903931152
