Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
530.87686601899	142	880.702965459775	833.451728984321	243.339485689609	1081.15120459588	585.821921553249	151.320712053365	858.875369030027	1222.3962987131	163.54185235232	1542.74997921499	1194.16461030355	140.624783045429	2093.78077172152	1092.69015493002	152.319157031138	1573.61019176628	482.337368562558	135.261592602917	721.295496042552	1159.4513460907	173.732702949082	1562.41994397322	642.415968427253	148.985971715282	893.841747956721	970.08386478372	188.517723359125	1236.7767274521	1159.97930696447	188.045547426727	1907.58380771125	1280.86754663001	148.862061541382	1614.85472249758	956.354606280297	176.888106827594	1875.30637165461	1219.54118549578	137.310198431789	2180.26939430116	804.416579579221	216.568445287676	1548.19613633087	1068.28254832024	141.113897378801	1717.59369728136
531.416551368916	142	882.065885411368	834.285539985938	243.673033762037	1082.39697487106	586.402680125604	151.327837796167	859.818999187293	1223.88810661442	163.641633533025	1545.08669685677	1195.73796475418	140.689701015783	2096.75732294707	1094.75580796325	152.443990939401	1576.96075847492	482.960381276194	135.294929158865	722.547364245695	1161.71010182279	173.838885845226	1566.07364081253	642.841861499868	149.030428339576	894.758646590895	970.804578062833	188.655399959881	1238.33486475643	1160.74756675687	188.206983590677	1908.83545690403	1281.38386442551	148.911618850664	1615.95586810753	957.216619070254	176.975072840655	1876.88884171419	1220.20678556066	137.320624139986	2181.75430433073	805.45416726133	216.84591383382	1550.66004555229	1069.41710713199	141.118459717673	1720.33123131792
531.855028087741	142	883.098185783702	835.093547462831	243.986922974495	1083.47557303984	586.906536307735	151.321943496797	860.470514417878	1225.17544233285	163.734284163753	1546.93007818093	1196.97228819972	140.728835745353	2098.49285324868	1096.31877657842	152.529740360619	1579.12880540164	483.463293440021	135.319672880774	723.420364004104	1163.1097239472	173.911792573951	1567.82555882162	643.150355082796	149.07651967464	895.345316151019	971.151338419992	188.768231973646	1238.93537281774	1161.30433992153	188.342936253094	1909.39226568436	1281.55963510102	148.956644820692	1616.13087616299	957.748287206247	177.032994650796	1877.4970244641	1220.498605761	137.311525654686	2182.19865643426	806.252090670345	217.073093659123	1552.55833413775	1070.335461703	141.113897378801	1722.64231209911
532.124323407676	142	883.701723295441	835.800299069509	244.292559288608	1084.3165047411	587.272810969682	151.309503517842	860.779577240982	1226.10024749699	163.814932899984	1548.14919049515	1197.79062940512	140.742026171259	2098.87004554435	1097.29204625684	152.581427866121	1579.99411364818	483.799534586345	135.33756254096	723.828302414685	1163.56957483379	173.957166277391	1567.57460454245	643.300227906327	149.118459717673	895.525919635687	971.100970177395	188.855285900085	1238.52959704584	1161.60875531018	188.447336686431	1909.23002833801	1281.37101541574	148.998672777103	1615.361600274	957.930729285204	177.065553186592	1877.04532244625	1220.41518101804	137.286676330094	2181.51977131758	806.798282217778	217.246559104478	1553.80763070408	1071.04161120583	141.102409434054	1724.45232485609
532.187370030383	142	883.850363629069	836.348589001612	244.599409135651	1084.90126210119	587.460966427683	151.298178730521	860.746328276971	1226.55571931263	163.880392344938	1548.71418787479	1198.16928001829	140.734284163753	2097.94626495429	1097.6703486684	152.609846970933	1579.61904409404	483.943504705223	135.353716214724	723.744288238523	1163.12240461459	173.982272722244	1565.46128094146	643.264071531611	149.152602305858	895.268819022484	970.677545792031	188.919097271995	1237.20687880358	1161.65023228538	188.520243415155	1908.42400581072	1280.83438856553	149.038704927057	1613.76134585616	957.798414641624	177.082403674188	1875.61494672628	1220.01217577348	137.254751781934	2179.82073928529	807.121777444234	217.372573678062	1554.44283383871	1071.58339034829	141.088381149336	1725.81045277123
532.037899805566	142	883.570962759343	836.711046049749	244.915317843702	1085.2474255439	587.454984200372	151.29483758315	860.404031573736	1226.50455229149	163.929519851706	1548.66766333203	1198.13597439678	140.713213038852	2095.91616698218	1097.51710337239	152.628289308634	1578.20381533734	483.892508722153	135.373223917461	723.197227922199	1161.89225237662	173.994022524852	1561.80294531712	643.032580989702	149.176386334988	894.585689912961	969.938180518217	188.963143752539	1235.15600674461	1161.44699193217	188.567399581404	1907.11645735139	1279.99758801897	149.075304123831	1611.52993184903	957.422607620159	177.09668595068	1873.41721684845	1219.38039007842	137.227524858941	2177.3468444935	807.276253936678	217.46619845725	1554.58178676362	1072.03188563815	141.078884203872	1726.85039014779
531.696018469111	142	882.926067821094	836.889334670752	245.244469088175	1085.39806805763	587.261754859843	151.304298791394	859.805208311788	1225.97547575193	163.963143752539	1548.10117929603	1197.75698495638	140.688758699654	2093.05782968394	1096.93753553153	152.648833414614	1576.0198608058	483.665693519679	135.400844856123	722.260606927448	1160.05947588263	173.998672777103	1557.01374462238	642.618135075767	149.190585435703	893.533618502246	968.956905834427	188.994022524852	1232.62216667759	1161.03958351739	188.598359026186	1905.48582698808	1278.92750447078	149.109508984411	1608.91412925119	956.89306745238	177.121626179195	1870.73146483948	1218.62273283708	137.217106878888	2174.41173793585	807.322349648796	217.545625814411	1554.37092618783	1072.4567922442	141.082229950902	1727.72981437347
531.202460210172	142	881.992601864588	836.91323425074	245.587676488498	1085.40205355983	586.911215726607	151.327960845075	859.008343942496	1225.05742015503	163.983599945141	1547.12327397705	1197.12136805553	140.668839174479	2089.66929775665	1096.05456238113	152.67926175419	1573.34527215268	483.298568260017	135.439704776128	721.035193875334	1157.83114360007	174	1551.52920453305	642.053549484871	149.198833526873	892.201119587791	967.81339954777	189.019128969705	1229.85914950987	1160.48474886373	188.625054192658	1903.71055953935	1277.69800656381	149.142326853007	1606.15349706072	956.295582920581	177.167166098974	1867.84215544322	1217.82707395513	137.232973277341	2171.32485964217	807.308121378774	217.62996630277	1553.94067351493	1072.8994667341	141.106009172858	1728.57335329116
530.608451897402	142	880.853394513736	836.830520737894	245.941282072168	1085.30048760839	586.449795747459	151.362928805848	858.074009644863	1223.8779516765	163.995349747749	1545.84456305217	1196.32846695937	140.658831754033	2086.04081270892	1094.99106680084	152.72253626103	1570.43394765235	482.83746514673	135.490446363442	719.637884174682	1155.41806119695	174.001327222897	1545.76613329449	641.387938409402	149.204556872303	890.695580292893	966.585384700006	189.045373703441	1227.08812223431	1159.84757032138	188.658046005737	1901.93889625349	1276.38513122968	149.175583223722	1603.44587005786	955.697494458981	177.238867576711	1864.97690377207	1217.05412661822	137.279591027901	2168.32102808746	807.263464586371	217.733695093634	1553.36622018565	1073.36524014722	141.155136679626	1729.42206797053
