Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
526.298474712557	142	868.271082255578	809.900607200833	223.220689866218	1059.51159006807	581.107857852454	149.726136403815	849.338353039151	1200.38626735445	159.004650252251	1517.90620345727	1176.29872225268	138.898917788843	2062.84441812147	1063.74738036257	147.988250197392	1535.15494189445	471.781537101728	134.281584934473	699.419770436572	1120.05481179456	167.094780826949	1508.81821319127	626.325950020262	147.976220778044	864.126441972499	939.959140970341	181.857940345879	1180.3337897693	1144.27847569391	182.511149958225	1868.08619961633	1258.68343139433	146.930847074603	1566.30112588319	941.331232898047	171.431540394586	1844.47087429189	1209.24328687145	135.238758811913	2168.61373555069	784.093464678869	208.302033516396	1503.47333409689	1066.32399005883	140	1728.79726466782
526.743112525657	142	869.253296280929	809.915379575657	223.191588749539	1059.25624729494	581.386495484044	149.719036853457	849.840047686251	1201.12940373148	159.001327222897	1518.28397206843	1177.04471976393	138.8861026212	2065.37275865137	1064.96412524164	147.976220778044	1537.59623164637	472.228427841546	134.277115867616	700.563979365321	1122.20991395266	167.150660150662	1513.0563024427	626.785390209816	147.989577420289	865.158004773217	940.952423626539	181.919097271995	1182.87093562243	1144.75535978014	182.595373815699	1869.50248267466	1259.53621709889	146.963143752539	1568.74220236242	941.688457120286	171.456156648397	1846.12202841655	1209.3944534033	135.21261319447	2171.22488610425	784.049918817286	208.349839362489	1504.78231650125	1066.00387343416	140	1729.98600200435
527.176284103871	141.998672777103	870.33470840687	809.932975370939	223.173317297408	1059.12463353451	581.641377641366	149.711217232396	850.464317516176	1201.79009248838	159	1518.72527622509	1177.75703552035	138.881540282327	2067.57673620411	1066.05920378521	147.95927654881	1539.62754135723	472.695701208606	134.274287836477	701.699942172888	1124.2529570201	167.205937884404	1516.86153397678	627.308767973078	148	866.305870842155	941.948758332894	181.963143752539	1185.42237182158	1145.31360145918	182.674454460534	1871.15829910127	1260.41308384503	146.983599945141	1571.24933044437	942.057014741251	171.478147845324	1847.81300394795	1209.47239567327	135.179704557167	2173.67383313613	784.00702220996	208.381783499838	1506.07119970468	1065.61265415065	140	1730.96256202006
527.558424881897	141.994022524852	871.399173369779	809.922153891721	223.165305267563	1059.06076861151	581.84457419307	149.700229488947	851.122709641447	1202.32278494842	159	1519.1367987297	1178.4082456817	138.8861026212	2069.28101112266	1067.01098730284	147.938843073884	1541.16885704432	473.151428176024	134.273430318903	702.748977695156	1126.08781353872	167.255703041147	1520.03652833175	627.859588033646	148.009095356814	867.49480481441	942.904466969475	181.994022524852	1187.87165609131	1145.92232617443	182.741388521285	1872.96291700014	1261.28325851144	146.992695301956	1573.71915120939	942.400307951483	171.50192706728	1849.40089077827	1209.46013171732	135.14446010814	2175.81542256647	783.958762599059	208.397941980776	1507.25417284712	1065.17566249995	140	1731.6993858178
527.865087699271	141.983599945141	872.33538237357	809.861837327725	223.166106074963	1058.99055834457	581.981618706073	149.683122102287	851.719946684184	1202.71483829405	159	1519.41802210908	1178.98968361219	138.898917788843	2070.35902690622	1067.82170034052	147.917596325812	1542.18154459936	473.570637535096	134.273975268273	703.645412861608	1127.65199831596	167.294841245487	1522.44317450478	628.396770501091	148.019128969705	868.646996827923	943.772923266933	182.017801746809	1190.10407321142	1146.54052021852	182.793332856278	1874.80325482771	1262.10560451876	146.992695301956	1576.03070488068	942.68702872247	171.531081901254	1850.77440820201	1209.34729802721	135.110833148395	2177.54233567402	783.904312424306	208.399263641452	1508.27135599353	1064.72205924522	140	1732.19664925773
528.088249222133	141.964470975436	873.054107446275	809.744184038197	223.172260194368	1058.83889991909	582.052002299907	149.6575102313	852.171729901489	1202.9812431383	159	1519.48117302505	1179.50074566766	138.917596325812	2070.74185362451	1068.50465220492	147.898917788843	1542.65984150111	473.934945315217	134.275185256861	704.338551637745	1128.90840518073	167.32073824581	1523.99991078472	628.879383044932	148.027646425685	869.684394251124	944.506674784735	182.039396228293	1192.00964399936	1147.12025212826	182.826868843732	1876.54800086966	1262.82590938459	146.983599945141	1578.05257697621	942.894472491908	171.568949796456	1851.86483279683	1209.12592660578	135.084656531333	2178.79275607858	783.847211012562	208.388203411766	1509.09769390544	1064.28007579233	140	1732.48839369778
528.233904281438	141.935497326854	873.500878959238	809.572196081717	223.179704557167	1058.54623224123	582.066841168628	149.623831786216	852.421479098102	1203.15968810238	159	1519.27046823715	1179.94326140028	138.938843073884	2070.42906378997	1069.07548754481	147.886102621199	1542.63223448786	474.233909019039	134.278416898067	704.797321062724	1129.84558703925	167.332461855973	1524.69011481858	629.269963547917	148.032727451909	870.543728086314	945.062843646791	182.061156926116	1193.50458338567	1147.61420139894	182.841011234273	1878.07591870462	1263.39129346797	146.964470975436	1579.67397017958	943.008876430977	171.616353364885	1852.64224178682	1208.79189138606	135.069152925397	2179.54321156429	783.792960324326	208.36776993684	1509.73421254756	1063.87416454696	140	1732.62527350524
528.315373851868	141.898119622694	873.662473707145	809.358207574477	223.184813108242	1058.08193603067	582.041769809679	149.583880308731	852.449318993232	1203.29484047139	159	1518.7771810071	1180.31673590705	138.95927654881	2069.49672064953	1069.5477884983	147.881540282327	1542.17059865017	474.462416136811	134.285910170988	705.01668649892	1130.47170617135	167.334239511607	1524.57577059488	629.543731234767	148.02993042039	871.185271909879	945.418063798243	182.082403674188	1194.54965849675	1147.9896786471	182.83536637491	1879.30108189939	1263.76466330715	146.935497326854	1580.83363702961	943.033021566466	171.671390230129	1853.12193673632	1208.3570161212	135.06715711894	2179.82144746222	783.753053219406	208.340639189219	1510.2108507736	1063.53124187433	140	1732.67626362711
528.350356268322	141.856439399695	873.573059323496	809.120653617642	223.184813108242	1057.46071041454	581.994464961632	149.543630007954	852.278947337328	1203.43192082896	159.001327222897	1518.05214361365	1180.61193994332	138.976220778044	2068.08700083739	1069.92825573621	147.886102621199	1541.38218579526	474.619839510917	134.299224298851	705.018361051248	1130.80895075346	167.331173243374	1523.78610174856	629.694465540623	148.014818840187	871.605579313222	945.572634042171	182.101082211157	1195.16495009863	1148.23538745152	182.810529028828	1880.19411638257	1263.93596917427	146.898119622694	1581.54016310485	942.992007514483	171.729983682742	1853.36506747387	1207.85813124845	135.078884203872	2179.72099858409	783.748618705435	208.308609572228	1510.59112713491	1063.28623009347	140	1732.72784083896
528.357230122819	141.816514114655	873.306159157276	808.880341886972	223.179704557167	1056.73893646485	581.939373424042	149.509835153182	851.970906473199	1203.60921608393	159.004650252251	1517.20477468881	1180.82071201348	138.988250197392	2066.39888610008	1070.22659095163	147.898917788843	1540.41806607628	474.711629924296	134.319231737404	704.855471547704	1130.8939527893	167.329407936021	1522.515067244	629.734463098195	147.986120001172	871.831540478256	945.55402038825	182.113897378801	1195.41860680964	1148.36328146358	182.770342245065	1880.77877328369	1263.93013802963	146.856439399695	1581.8718902092	942.927335336012	171.788089447622	1853.47020036818	1207.35787002023	135.104781204195	2179.39302301323	783.809544864284	208.272536373288	1510.96223405705	1063.17667717195	140	1732.87364860461
528.348524557446	141.785020410043	872.960223184857	808.654526535421	223.170932971471	1056.0054575987	581.884775398303	149.488134843887	851.610744934463	1203.85291197063	159.011749802608	1516.3901932857	1180.93985661795	138.995349747749	2064.65956815626	1070.46063354896	147.918923548709	1539.45766208466	474.750831815487	134.345203565919	704.607987405332	1130.77979983225	167.332924706563	1520.99909132474	629.695226207101	147.944470777792	871.91652975795	945.414683919987	182.118459717673	1195.41840311806	1148.41118160512	182.719828163974	1881.12563095542	1263.80980395151	146.816514114655	1581.96615418006	942.899852792201	171.841794282795	1853.56149646834	1206.94800120583	135.143915933765	2179.03296780946	783.978346218008	208.232706867713	1511.43714708107	1063.25137145569	140	1733.20677877843
528.33317454248	141.767642903526	872.63926206969	808.456910993093	223.16278304561	1055.36286909928	581.833779949084	149.482188727497	851.291947570406	1204.18219168558	159.025106444853	1515.78521587106	1180.98031605194	138.998672777103	2063.09520808979	1070.66568305263	147.943493326134	1538.69459948381	474.757190750507	134.3736357399	704.372438632961	1130.5372639539	167.342142035288	1519.49369417535	629.616756294765	147.893817103856	871.923029448794	945.221018327046	182.1138973788	1195.28522491533	1148.42643271692	182.66708771129	1881.32478142258	1263.65978611291	146.785020410043	1581.98983074656	942.981038887089	171.887839628708	1853.77928567575	1206.73787409433	135.196127329702	2178.86165738366	784.310738762335	208.189463360493	1512.14710670411	1063.56114293322	140	1733.81532317467
528.313666909316	141.767642903526	872.431996937495	808.293842759625	223.159532940102	1054.90211108386	581.782874786682	149.491773586339	851.09299550155	1204.60975014544	159.046700926337	1515.55612238097	1180.97139026612	139	2061.90315630993	1070.89715650687	147.971026351418	1538.31716110039	474.759183649675	134.400044652147	704.250431924072	1130.25390803091	167.353693497048	1518.24904141021	629.539116424852	147.840816831137	871.911061346399	945.0425777626	182.101082211157	1195.1391373591	1148.45910723848	182.621186988929	1881.46932453675	1263.57687405121	146.767642903526	1582.11549428709	943.241792231951	171.925766048379	1854.26151433888	1206.83870459677	135.260519371794	2179.08849715449	784.866326819001	208.146215046098	1513.22580665608	1064.15599889662	140	1734.76994094448
528.291354037621	141.785020410043	872.398061796932	808.167101929744	223.164610907414	1054.68466182768	581.726129548182	149.513226437151	851.063360841999	1205.14639749996	159.077556980975	1515.82943403299	1180.95274898271	139	2061.21628096247	1071.21689864825	148	1538.47215587082	474.787648259411	134.417968370865	704.327361737097	1130.01925591668	167.361461696999	1517.47247747602	629.492276057292	147.793451990471	871.926003358272	944.939816232689	182.082403674188	1195.08189950199	1148.5454103877	182.591261375713	1881.63341710312	1263.64494074589	146.767642903526	1582.48923387374	943.735218551249	171.954626296559	1855.12010364015	1207.3350091237	135.333710454859	2179.87262438517	785.692942402499	208.106530629557	1514.7863902988	1065.06560146574	140	1736.11488728511
528.265281434075	141.816514114655	872.558046398373	808.075333819918	223.181744070663	1054.72795471858	581.65947262081	149.541878544765	851.213446358254	1205.8038313154	159.11925992165	1516.6610852832	1180.96265377966	139	2061.08301978347	1071.67475657854	148.030300871479	1539.23704593627	474.869626266996	134.422244697258	704.656474309993	1129.90679180378	167.358545752483	1517.29623866163	629.49344871422	147.759211323098	871.991086065792	944.95510494977	182.061156926116	1195.18122834505	1148.70325089506	182.584157018181	1881.85294025404	1263.91835563682	146.785020410043	1583.19397522923	944.482320330944	171.974893555147	1856.43101702271	1208.26211019493	135.411554918661	2181.30360529651	786.810774307978	208.076252475754	1516.89884238715	1066.28974098867	140	1737.86237972487
528.23951100532	141.855112176798	872.902379552651	808.021763304935	223.21228581064	1055.01040552133	581.586768398522	149.572586501081	851.521708617458	1206.59686341791	159.170235136553	1518.03670633869	1181.03129077966	139	2061.45595086256	1072.30012414951	148.061156926116	1540.5947297157	475.0237211191	134.41021527791	705.245760107808	1129.96747575648	167.340626771366	1517.74976532985	629.548123060104	147.743340187044	872.115326955592	945.106208195647	182.04072345119	1195.4687155296	1148.92780044438	182.601534524698	1882.12880315457	1264.40625197196	146.816514114655	1584.23707162378	945.458603564168	171.988250197392	1858.20703760888	1209.5836167455	135.487644790788	2183.37198639502	788.195550929231	208.05930824652	1519.56245776974	1067.77879417146	140	1739.97351792696
528.22175253148	141.893469370443	873.39447996861	808.01310018791	223.257284255818	1055.47856063693	581.519859492722	149.602040088774	851.945311688445	1207.53884952841	159.228854781612	1519.8702896851	1181.17199498639	139	2062.21331931098	1073.08717175897	148.0928262539	1542.43966200282	475.254864702591	134.380567949029	706.061401555829	1130.21820734541	167.306595855269	1518.76235520079	629.656418977067	147.747642705883	872.296539146054	945.390447490325	182.023779221956	1195.93020645521	1149.20090946841	182.641459809738	1882.42498064814	1265.07924154192	146.856439399695	1585.54111948509	946.594963749614	171.995349747749	1860.39297111603	1211.19471637106	135.555884111807	2185.97342936776	789.773632515054	208.057123506049	1522.69610122332	1069.43790003242	140	1742.359995455
528.224299904845	141.923747524246	873.986060876329	808.062576617208	223.315276620298	1056.06091456742	581.48095207291	149.629339556042	852.433509234847	1208.63952366151	159.291777015081	1522.0224233153	1181.37926328511	139	2063.18087886404	1073.99868977386	148.124861433113	1544.58958472715	475.554340307705	134.335564696677	707.033824072019	1130.64299596997	167.258785202002	1520.17434708899	629.815394694377	147.770162959557	872.528438955059	945.784001320997	182.011749802608	1196.51685957254	1149.49315608501	182.697256230832	1882.6827563591	1265.8692587232	146.898119622694	1586.96242934225	947.788698889999	171.998672777103	1862.86042543359	1212.93778857054	135.610643088624	2188.91083720063	791.431554829466	208.068461624161	1526.13229414157	1071.13334488206	140	1744.87078196284
