Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
359.188934303745	139.259721205645	798.633886527197	1687.35078138556	173.926281898014	2550.59202236451	1048.71887221595	138	2190.33695638001	1747.22534050504	146.998672777103	2520.76496046099	1679.55054006867	127	3758.34720736758	1511.29792132067	136.011749802608	2248.92294789414	839.23108949104	125	1778.58822430263	1334.98942349013	147.340639189219	1940.0364052517	1183.15343373828	138.58203989113	2275.05298378713	1853.72090305251	162.036073198939	2625.97011480831	1375.28369376137	137	2540.74802890409	1183.6634572513	139.455588981351	1730.61500177523	912.950914141251	126.028429474207	2256.90026893246	1302.36243912747	128	2497.33267884399	301.957166277391	126	831.118240497047	2669.31484897217	134.492959178563	4106.46205779628
359.49692704379	139.262130949032	799.44467848966	1689.50063018127	173.927626276366	2554.40816825522	1050.20712492873	138	2194.12283175188	1749.17127181737	147	2525.51869098487	1682.03612933766	127	3766.44727834669	1513.33439890253	136.023779221956	2254.45530179139	840.428802107069	125	1783.12113087347	1337.40063983175	147.416641147968	1945.85701732509	1183.93636684871	138.557358461565	2280.01201154684	1854.79286652304	162.101509926218	2630.82297130502	1376.8339332112	137	2544.82348722288	1185.14689620906	139.513856155396	1734.55451747072	913.719440838634	126.042050674087	2260.29226352955	1303.23880391927	128	2502.43247016574	302.191274837054	126	832.725854370333	2670.58144458089	134.496968012965	4106.83168916815
359.79122814708	139.264119514579	800.172975923109	1691.57431625097	173.960436904052	2557.16488196869	1051.63369387998	138	2197.47206639512	1751.1425894168	147	2529.70771975475	1684.24076975607	127	3772.55296165322	1515.11970760238	136.04072345119	2258.6279820803	841.45078187753	125	1786.71815254484	1339.60994678031	147.478327130832	1950.7085793785	1184.58264931705	138.53492361796	2283.54050539353	1855.46973459355	162.159706663389	2633.36008115033	1378.12507062232	137	2547.09945612661	1186.25054696693	139.558968000975	1736.62721893227	914.40738454695	126.061156926116	2262.30225768526	1303.92447641521	128	2505.54018696132	302.390811006018	126	833.829486052085	2672.09662752851	134.506489406152	4106.93540776459
360.052538212287	139.266687725683	800.731074526437	1693.41327906583	174.027755190483	2558.6699321374	1052.90350952109	138	2200.06629740155	1752.98373692251	147	2532.97905032045	1686.00943555194	127	3776.13334315416	1516.55270309497	136.061156926116	2261.16676466963	842.199305514821	125	1789.0441550153	1341.45798518868	147.517013106353	1954.21918406056	1185.04880358003	138.519412771115	2285.40961137708	1855.75987631574	162.204557010246	2633.44667162719	1379.09598479089	137	2547.41949440221	1186.94680101764	139.588875149891	1736.72619151533	914.973471838686	126.082403674188	2262.78828343804	1304.3175502528	127.998672777103	2506.40472071678	302.542086088979	126	834.379391678289	2673.74166173112	134.520514562384	4106.81360112541
360.261805659726	139.269749256314	801.044737428469	1694.85995214664	174.126442647784	2558.91527462543	1053.93713587165	138	2201.68034197058	1754.54329426108	147.001327222897	2535.11382333866	1687.27077191687	127	3777.03754245448	1517.60413436248	136.082403674188	2262.05334392966	842.62090301733	125	1789.94392511765	1342.85129018196	147.53000221848	1956.22094825013	1185.29575893213	138.512222178893	2285.5834093176	1855.70753438034	162.232357096474	2631.26014439922	1379.70983718922	137	2545.83874624443	1187.24631750271	139.602399687163	1734.96935576028	915.383829837928	126.101082211157	2261.80527702152	1304.34592786651	127.995349747749	2505.04313439002	302.631418497528	126	834.374991805101	2675.40465541026	134.538010635614	4106.54852520332
360.404676687109	139.272103096006	801.069905081157	1695.77772096354	174.246475194454	2558.08564654187	1054.67931193912	138	2202.23130638276	1755.69001614236	147.004650252251	2536.07343930607	1688.04574609401	127	3775.50641159299	1518.30995626644	136.101082211157	2261.50610060847	842.710314731803	125	1789.46109807578	1343.77238263348	147.518244549785	1956.76981184736	1185.29096079797	138.512261733613	2284.20794189604	1855.37749855909	162.242779676185	2627.23653136283	1379.95377952451	137	2542.5982801773	1187.18228751177	139.599061668277	1731.65966840407	915.612263207233	126.113897378801	2259.55696120868	1303.97364183626	127.988250197392	2501.69116029278	302.648014993349	126	833.849959869182	2676.98272394068	134.554667519964	4106.22236754142
360.471457842364	139.272536373288	800.796822416362	1696.07140223788	174.373618584445	2556.49142383734	1055.10780972493	138	2201.77908419644	1756.33041549762	147.011749802608	2535.96991749863	1688.43489882778	127	3772.11128000195	1518.75144994152	136.113897378801	2259.91573135778	842.506279455365	125	1787.81843004607	1344.27137387841	147.487792938734	1956.11787268248	1185.01189225414	138.517289815804	2281.56996844148	1854.8376347786	162.238758811913	2621.95455576729	1379.84084167321	137	2538.06114470005	1186.80194981575	139.578968198619	1727.21038776266	915.648451071139	126.118459717673	2256.34452902132	1303.2051431533	127.974893555147	2496.73874217569	302.587372016984	126	832.864558851034	2678.40116481079	134.566306691518	4105.90739048214
360.46120607865	139.269213343935	800.245998127711	1695.70280609226	174.491142298476	2554.48174321254	1055.23506045341	138	2200.50361498305	1756.41867345976	147.023779221956	2535.01799644382	1688.58109903689	127	3767.61722003845	1519.01208094558	136.118459717673	2257.73391481414	842.075968208438	125	1785.35936746605	1344.43300661234	147.446822085364	1954.63639422102	1184.44042211209	138.522728944836	2278.04042629969	1854.12956733058	162.224209336535	2616.01569741379	1379.39362193152	137	2532.64947038594	1186.14623903593	139.542829803978	1722.07051427971	915.493533497799	126.113897378801	2252.48200411401	1302.07631452086	127.954626296559	2490.62309243527	302.451377613446	126	831.49065731154	2679.59881099357	134.568726804301	4105.62018462117
360.380365708631	139.260353293398	799.461787849871	1694.69211530806	174.583276545717	2552.3581165564	1055.10271465452	138	2198.65100327979	1755.95328901527	147.04072345119	2533.45150857359	1688.62834756984	127	3762.85880228966	1519.13988152507	136.113897378801	2255.39306116787	841.49385478731	125	1782.49159339857	1344.34062373428	147.404626184301	1952.74593104674	1183.56600278767	138.523942408193	2274.02823065149	1853.2697318097	162.204717526421	2609.97013607221	1378.64297896053	137	2526.80555774603	1185.24963278085	139.492095457573	1716.68301990491	915.159739970895	126.101082211157	2248.24909436604	1300.64683275005	127.927093271276	2483.77456200998	302.251209356729	126	829.812327036312	2680.52731753394	134.556946002073	4105.3272527831
